iteration,score,profit,units
2525,-32620.0,32620.0,9990
2526,-32620.0,32620.0,9990
2527,-32620.0,32620.0,9990
2528,-32620.0,32620.0,9990
2529,-32620.0,32620.0,9990
2530,-32620.0,32620.0,9990
2531,-32620.0,32620.0,9990
2532,-32620.0,32620.0,9990
2533,-32620.0,32620.0,9990
2534,-32620.0,32620.0,9990
2535,-32620.0,32620.0,9990
2536,-32620.0,32620.0,9990
2537,-32620.0,32620.0,9990
2538,-32620.0,32620.0,9990
2539,-32620.0,32620.0,9990
2540,-32620.0,32620.0,9990
2541,-32620.0,32620.0,9990
2542,-32620.0,32620.0,9990
2543,-32620.0,32620.0,9990
2544,-32620.0,32620.0,9990
2545,-32620.0,32620.0,9990
2546,-32620.0,32620.0,9990
2547,-32620.0,32620.0,9990
2548,-32620.0,32620.0,9990
2549,-32620.0,32620.0,9990
2550,-32620.0,32620.0,9990
2551,-32620.0,32620.0,9990
2552,-32620.0,32620.0,9990
2553,-32620.0,32620.0,9990
2554,-32620.0,32620.0,9990
2555,-32620.0,32620.0,9990
2556,-32620.0,32620.0,9990
2557,-32620.0,32620.0,9990
2558,-32620.0,32620.0,9990
2559,-32620.0,32620.0,9990
2560,-32620.0,32620.0,9990
2561,-32620.0,32620.0,9990
2562,-32620.0,32620.0,9990
2563,-32620.0,32620.0,9990
2564,-32620.0,32620.0,9990
2565,-32620.0,32620.0,9990
2566,-32620.0,32620.0,9990
2567,-32620.0,32620.0,9990
2568,-32620.0,32620.0,9990
2569,-32620.0,32620.0,9990
2570,-32620.0,32620.0,9990
2571,-32620.0,32620.0,9990
2572,-32620.0,32620.0,9990
2573,-32620.0,32620.0,9990
2574,-32620.0,32620.0,9990
2575,-32620.0,32620.0,9990
2576,-32620.0,32620.0,9990
2577,-32620.0,32620.0,9990
2578,-32620.0,32620.0,9990
2579,-32620.0,32620.0,9990
2580,-32620.0,32620.0,9990
2581,-32620.0,32620.0,9990
2582,-32620.0,32620.0,9990
2583,-32620.0,32620.0,9990
2584,-32620.0,32620.0,9990
2585,-32620.0,32620.0,9990
2586,-32620.0,32620.0,9990
2587,-32620.0,32620.0,9990
2588,-32620.0,32620.0,9990
2589,-32620.0,32620.0,9990
2590,-32620.0,32620.0,9990
2591,-32620.0,32620.0,9990
2592,-32620.0,32620.0,9990
2593,-32620.0,32620.0,9990
2594,-32620.0,32620.0,9990
2595,-32620.0,32620.0,9990
2596,-32620.0,32620.0,9990
2597,-32620.0,32620.0,9990
2598,-32620.0,32620.0,9990
2599,-32620.0,32620.0,9990
2600,-32620.0,32620.0,9990
2601,-32620.0,32620.0,9990
2602,-32620.0,32620.0,9990
2603,-32620.0,32620.0,9990
2604,-32620.0,32620.0,9990
2605,-32620.0,32620.0,9990
2606,-32620.0,32620.0,9990
2607,-32620.0,32620.0,9990
2608,-32620.0,32620.0,9990
2609,-32620.0,32620.0,9990
2610,-32620.0,32620.0,9990
2611,-32620.0,32620.0,9990
2612,-32620.0,32620.0,9990
2613,-32620.0,32620.0,9990
2614,-32620.0,32620.0,9990
2615,-32620.0,32620.0,9990
2616,-32620.0,32620.0,9990
2617,-32620.0,32620.0,9990
2618,-32620.0,32620.0,9990
2619,-32620.0,32620.0,9990
2620,-32620.0,32620.0,9990
2621,-32620.0,32620.0,9990
2622,-32620.0,32620.0,9990
2623,-32620.0,32620.0,9990
2624,-32620.0,32620.0,9990
2625,-32620.0,32620.0,9990
2626,-32620.0,32620.0,9990
2627,-32620.0,32620.0,9990
2628,-32620.0,32620.0,9990
2629,-32620.0,32620.0,9990
2630,-32620.0,32620.0,9990
2631,-32620.0,32620.0,9990
2632,-32620.0,32620.0,9990
2633,-32620.0,32620.0,9990
2634,-32620.0,32620.0,9990
2635,-32620.0,32620.0,9990
2636,-32620.0,32620.0,9990
2637,-32620.0,32620.0,9990
2638,-32620.0,32620.0,9990
2639,-32620.0,32620.0,9990
2640,-32620.0,32620.0,9990
2641,-32620.0,32620.0,9990
2642,-32620.0,32620.0,9990
2643,-32620.0,32620.0,9990
2644,-32620.0,32620.0,9990
2645,-32620.0,32620.0,9990
2646,-32620.0,32620.0,9990
2647,-32620.0,32620.0,9990
2648,-32620.0,32620.0,9990
2649,-32620.0,32620.0,9990
2650,-32620.0,32620.0,9990
2651,-32620.0,32620.0,9990
2652,-32620.0,32620.0,9990
2653,-32620.0,32620.0,9990
2654,-32620.0,32620.0,9990
2655,-32620.0,32620.0,9990
2656,-32620.0,32620.0,9990
2657,-32620.0,32620.0,9990
2658,-32620.0,32620.0,9990
2659,-32620.0,32620.0,9990
2660,-32620.0,32620.0,9990
2661,-32620.0,32620.0,9990
2662,-32620.0,32620.0,9990
2663,-32620.0,32620.0,9990
2664,-32620.0,32620.0,9990
2665,-32620.0,32620.0,9990
2666,-32620.0,32620.0,9990
2667,-32620.0,32620.0,9990
2668,-32620.0,32620.0,9990
2669,-32620.0,32620.0,9990
2670,-32620.0,32620.0,9990
2671,-32620.0,32620.0,9990
2672,-32620.0,32620.0,9990
2673,-32620.0,32620.0,9990
2674,-32620.0,32620.0,9990
2675,-32620.0,32620.0,9990
2676,-32620.0,32620.0,9990
2677,-32620.0,32620.0,9990
2678,-32620.0,32620.0,9990
2679,-32620.0,32620.0,9990
2680,-32620.0,32620.0,9990
2681,-32620.0,32620.0,9990
2682,-32620.0,32620.0,9990
2683,-32620.0,32620.0,9990
2684,-32620.0,32620.0,9990
2685,-32620.0,32620.0,9990
2686,-32620.0,32620.0,9990
2687,-32620.0,32620.0,9990
2688,-32620.0,32620.0,9990
2689,-32620.0,32620.0,9990
2690,-32620.0,32620.0,9990
2691,-32620.0,32620.0,9990
2692,-32620.0,32620.0,9990
2693,-32620.0,32620.0,9990
2694,-32620.0,32620.0,9990
2695,-32620.0,32620.0,9990
2696,-32620.0,32620.0,9990
2697,-32620.0,32620.0,9990
2698,-32620.0,32620.0,9990
2699,-32620.0,32620.0,9990
2700,-32620.0,32620.0,9990
2701,-32620.0,32620.0,9990
2702,-32620.0,32620.0,9990
2703,-32620.0,32620.0,9990
2704,-32620.0,32620.0,9990
2705,-32620.0,32620.0,9990
2706,-32620.0,32620.0,9990
2707,-32620.0,32620.0,9990
2708,-32620.0,32620.0,9990
2709,-32620.0,32620.0,9990
2710,-32620.0,32620.0,9990
2711,-32620.0,32620.0,9990
2712,-32620.0,32620.0,9990
2713,-32620.0,32620.0,9990
2714,-32620.0,32620.0,9990
2715,-32620.0,32620.0,9990
2716,-32620.0,32620.0,9990
2717,-32620.0,32620.0,9990
2718,-32620.0,32620.0,9990
2719,-32620.0,32620.0,9990
2720,-32620.0,32620.0,9990
2721,-32620.0,32620.0,9990
2722,-32620.0,32620.0,9990
2723,-32620.0,32620.0,9990
2724,-32620.0,32620.0,9990
2725,-32620.0,32620.0,9990
2726,-32620.0,32620.0,9990
2727,-32620.0,32620.0,9990
2728,-32620.0,32620.0,9990
2729,-32620.0,32620.0,9990
2730,-32620.0,32620.0,9990
2731,-32620.0,32620.0,9990
2732,-32620.0,32620.0,9990
2733,-32620.0,32620.0,9990
2734,-32620.0,32620.0,9990
2735,-32620.0,32620.0,9990
2736,-32620.0,32620.0,9990
2737,-32620.0,32620.0,9990
2738,-32620.0,32620.0,9990
2739,-32620.0,32620.0,9990
2740,-32620.0,32620.0,9990
2741,-32620.0,32620.0,9990
2742,-32620.0,32620.0,9990
2743,-32620.0,32620.0,9990
2744,-32620.0,32620.0,9990
2745,-32620.0,32620.0,9990
2746,-32620.0,32620.0,9990
2747,-32620.0,32620.0,9990
2748,-32620.0,32620.0,9990
2749,-32620.0,32620.0,9990
2750,-32620.0,32620.0,9990
2751,-32620.0,32620.0,9990
2752,-32620.0,32620.0,9990
2753,-32620.0,32620.0,9990
2754,-32620.0,32620.0,9990
2755,-32620.0,32620.0,9990
2756,-32620.0,32620.0,9990
2757,-32620.0,32620.0,9990
2758,-32620.0,32620.0,9990
2759,-32620.0,32620.0,9990
2760,-32620.0,32620.0,9990
2761,-32620.0,32620.0,9990
2762,-32620.0,32620.0,9990
2763,-32620.0,32620.0,9990
2764,-32620.0,32620.0,9990
2765,-32620.0,32620.0,9990
2766,-32620.0,32620.0,9990
2767,-32620.0,32620.0,9990
2768,-32620.0,32620.0,9990
2769,-32620.0,32620.0,9990
2770,-32620.0,32620.0,9990
2771,-32620.0,32620.0,9990
2772,-32620.0,32620.0,9990
2773,-32620.0,32620.0,9990
2774,-32620.0,32620.0,9990
2775,-32620.0,32620.0,9990
2776,-32620.0,32620.0,9990
2777,-32620.0,32620.0,9990
2778,-32620.0,32620.0,9990
2779,-32620.0,32620.0,9990
2780,-32620.0,32620.0,9990
2781,-32620.0,32620.0,9990
2782,-32620.0,32620.0,9990
2783,-32620.0,32620.0,9990
2784,-32620.0,32620.0,9990
2785,-32620.0,32620.0,9990
2786,-32620.0,32620.0,9990
2787,-32620.0,32620.0,9990
2788,-32620.0,32620.0,9990
2789,-32620.0,32620.0,9990
2790,-32620.0,32620.0,9990
2791,-32620.0,32620.0,9990
2792,-32620.0,32620.0,9990
2793,-32620.0,32620.0,9990
2794,-32620.0,32620.0,9990
2795,-32620.0,32620.0,9990
2796,-32620.0,32620.0,9990
2797,-32620.0,32620.0,9990
2798,-32620.0,32620.0,9990
2799,-32620.0,32620.0,9990
2800,-32620.0,32620.0,9990
2801,-32620.0,32620.0,9990
2802,-32620.0,32620.0,9990
2803,-32620.0,32620.0,9990
2804,-32620.0,32620.0,9990
2805,-32620.0,32620.0,9990
2806,-32620.0,32620.0,9990
2807,-32620.0,32620.0,9990
2808,-32620.0,32620.0,9990
2809,-32620.0,32620.0,9990
2810,-32620.0,32620.0,9990
2811,-32620.0,32620.0,9990
2812,-32620.0,32620.0,9990
2813,-32620.0,32620.0,9990
2814,-32620.0,32620.0,9990
2815,-32620.0,32620.0,9990
2816,-32620.0,32620.0,9990
2817,-32620.0,32620.0,9990
2818,-32620.0,32620.0,9990
2819,-32620.0,32620.0,9990
2820,-32620.0,32620.0,9990
2821,-32620.0,32620.0,9990
2822,-32620.0,32620.0,9990
2823,-32620.0,32620.0,9990
2824,-32620.0,32620.0,9990
2825,-32620.0,32620.0,9990
2826,-32620.0,32620.0,9990
2827,-32620.0,32620.0,9990
2828,-32620.0,32620.0,9990
2829,-32620.0,32620.0,9990
2830,-32620.0,32620.0,9990
2831,-32620.0,32620.0,9990
2832,-32620.0,32620.0,9990
2833,-32620.0,32620.0,9990
2834,-32620.0,32620.0,9990
2835,-32620.0,32620.0,9990
2836,-32620.0,32620.0,9990
2837,-32620.0,32620.0,9990
2838,-32620.0,32620.0,9990
2839,-32620.0,32620.0,9990
2840,-32620.0,32620.0,9990
2841,-32620.0,32620.0,9990
2842,-32620.0,32620.0,9990
2843,-32620.0,32620.0,9990
2844,-32620.0,32620.0,9990
2845,-32620.0,32620.0,9990
2846,-32620.0,32620.0,9990
2847,-32620.0,32620.0,9990
2848,-32620.0,32620.0,9990
2849,-32620.0,32620.0,9990
2850,-32620.0,32620.0,9990
2851,-32620.0,32620.0,9990
2852,-32620.0,32620.0,9990
2853,-32620.0,32620.0,9990
2854,-32620.0,32620.0,9990
2855,-32620.0,32620.0,9990
2856,-32620.0,32620.0,9990
2857,-32620.0,32620.0,9990
2858,-32620.0,32620.0,9990
2859,-32620.0,32620.0,9990
2860,-32620.0,32620.0,9990
2861,-32620.0,32620.0,9990
2862,-32620.0,32620.0,9990
2863,-32620.0,32620.0,9990
2864,-32620.0,32620.0,9990
2865,-32620.0,32620.0,9990
2866,-32620.0,32620.0,9990
2867,-32620.0,32620.0,9990
2868,-32620.0,32620.0,9990
2869,-32620.0,32620.0,9990
2870,-32620.0,32620.0,9990
2871,-32620.0,32620.0,9990
2872,-32620.0,32620.0,9990
2873,-32620.0,32620.0,9990
2874,-32620.0,32620.0,9990
2875,-32620.0,32620.0,9990
2876,-32620.0,32620.0,9990
2877,-32620.0,32620.0,9990
2878,-32620.0,32620.0,9990
2879,-32620.0,32620.0,9990
2880,-32620.0,32620.0,9990
2881,-32620.0,32620.0,9990
2882,-32620.0,32620.0,9990
2883,-32620.0,32620.0,9990
2884,-32620.0,32620.0,9990
2885,-32620.0,32620.0,9990
2886,-32620.0,32620.0,9990
2887,-32620.0,32620.0,9990
2888,-32620.0,32620.0,9990
2889,-32620.0,32620.0,9990
2890,-32620.0,32620.0,9990
2891,-32620.0,32620.0,9990
2892,-32620.0,32620.0,9990
2893,-32620.0,32620.0,9990
2894,-32620.0,32620.0,9990
2895,-32620.0,32620.0,9990
2896,-32620.0,32620.0,9990
2897,-32620.0,32620.0,9990
2898,-32620.0,32620.0,9990
2899,-32620.0,32620.0,9990
2900,-32620.0,32620.0,9990
2901,-32620.0,32620.0,9990
2902,-32620.0,32620.0,9990
2903,-32620.0,32620.0,9990
2904,-32620.0,32620.0,9990
2905,-32620.0,32620.0,9990
2906,-32620.0,32620.0,9990
2907,-32620.0,32620.0,9990
2908,-32620.0,32620.0,9990
2909,-32620.0,32620.0,9990
2910,-32620.0,32620.0,9990
2911,-32620.0,32620.0,9990
2912,-32620.0,32620.0,9990
2913,-32620.0,32620.0,9990
2914,-32620.0,32620.0,9990
2915,-32620.0,32620.0,9990
2916,-32620.0,32620.0,9990
2917,-32620.0,32620.0,9990
2918,-32620.0,32620.0,9990
2919,-32620.0,32620.0,9990
2920,-32620.0,32620.0,9990
2921,-32620.0,32620.0,9990
2922,-32620.0,32620.0,9990
2923,-32620.0,32620.0,9990
2924,-32620.0,32620.0,9990
2925,-32620.0,32620.0,9990
2926,-32620.0,32620.0,9990
2927,-32620.0,32620.0,9990
2928,-32620.0,32620.0,9990
2929,-32620.0,32620.0,9990
2930,-32620.0,32620.0,9990
2931,-32620.0,32620.0,9990
2932,-32620.0,32620.0,9990
2933,-32620.0,32620.0,9990
2934,-32620.0,32620.0,9990
2935,-32620.0,32620.0,9990
2936,-32620.0,32620.0,9990
2937,-32620.0,32620.0,9990
2938,-32620.0,32620.0,9990
2939,-32620.0,32620.0,9990
2940,-32620.0,32620.0,9990
2941,-32620.0,32620.0,9990
2942,-32620.0,32620.0,9990
2943,-32620.0,32620.0,9990
2944,-32620.0,32620.0,9990
2945,-32620.0,32620.0,9990
2946,-32620.0,32620.0,9990
2947,-32620.0,32620.0,9990
2948,-32620.0,32620.0,9990
2949,-32620.0,32620.0,9990
2950,-32620.0,32620.0,9990
2951,-32620.0,32620.0,9990
2952,-32620.0,32620.0,9990
2953,-32620.0,32620.0,9990
2954,-32620.0,32620.0,9990
2955,-32620.0,32620.0,9990
2956,-32620.0,32620.0,9990
2957,-32620.0,32620.0,9990
2958,-32620.0,32620.0,9990
2959,-32620.0,32620.0,9990
2960,-32620.0,32620.0,9990
2961,-32620.0,32620.0,9990
2962,-32620.0,32620.0,9990
2963,-32620.0,32620.0,9990
2964,-32620.0,32620.0,9990
2965,-32620.0,32620.0,9990
2966,-32620.0,32620.0,9990
2967,-32620.0,32620.0,9990
2968,-32620.0,32620.0,9990
2969,-32620.0,32620.0,9990
2970,-32620.0,32620.0,9990
2971,-32620.0,32620.0,9990
2972,-32620.0,32620.0,9990
2973,-32620.0,32620.0,9990
2974,-32620.0,32620.0,9990
2975,-32620.0,32620.0,9990
2976,-32620.0,32620.0,9990
2977,-32620.0,32620.0,9990
2978,-32620.0,32620.0,9990
2979,-32620.0,32620.0,9990
2980,-32620.0,32620.0,9990
2981,-32620.0,32620.0,9990
2982,-32620.0,32620.0,9990
2983,-32620.0,32620.0,9990
2984,-32620.0,32620.0,9990
2985,-32620.0,32620.0,9990
2986,-32620.0,32620.0,9990
2987,-32620.0,32620.0,9990
2988,-32620.0,32620.0,9990
2989,-32620.0,32620.0,9990
2990,-32620.0,32620.0,9990
2991,-32620.0,32620.0,9990
2992,-32620.0,32620.0,9990
2993,-32620.0,32620.0,9990
2994,-32620.0,32620.0,9990
2995,-32620.0,32620.0,9990
2996,-32620.0,32620.0,9990
2997,-32620.0,32620.0,9990
2998,-32620.0,32620.0,9990
2999,-32620.0,32620.0,9990
3000,-32620.0,32620.0,9990
3001,-32620.0,32620.0,9990
3002,-32620.0,32620.0,9990
3003,-32620.0,32620.0,9990
3004,-32620.0,32620.0,9990
3005,-32620.0,32620.0,9990
3006,-32620.0,32620.0,9990
3007,-32620.0,32620.0,9990
3008,-32620.0,32620.0,9990
3009,-32620.0,32620.0,9990
3010,-32620.0,32620.0,9990
3011,-32620.0,32620.0,9990
3012,-32620.0,32620.0,9990
3013,-32620.0,32620.0,9990
3014,-32620.0,32620.0,9990
3015,-32620.0,32620.0,9990
3016,-32620.0,32620.0,9990
3017,-32620.0,32620.0,9990
3018,-32620.0,32620.0,9990
3019,-32620.0,32620.0,9990
3020,-32620.0,32620.0,9990
3021,-32620.0,32620.0,9990
3022,-32620.0,32620.0,9990
3023,-32620.0,32620.0,9990
3024,-32620.0,32620.0,9990
3025,-32620.0,32620.0,9990
3026,-32620.0,32620.0,9990
3027,-32620.0,32620.0,9990
3028,-32620.0,32620.0,9990
3029,-32620.0,32620.0,9990
3030,-32620.0,32620.0,9990
3031,-32620.0,32620.0,9990
3032,-32620.0,32620.0,9990
3033,-32620.0,32620.0,9990
3034,-32620.0,32620.0,9990
3035,-32620.0,32620.0,9990
3036,-32620.0,32620.0,9990
3037,-32620.0,32620.0,9990
3038,-32620.0,32620.0,9990
3039,-32620.0,32620.0,9990
3040,-32620.0,32620.0,9990
3041,-32620.0,32620.0,9990
3042,-32620.0,32620.0,9990
3043,-32620.0,32620.0,9990
3044,-32620.0,32620.0,9990
3045,-32620.0,32620.0,9990
3046,-32620.0,32620.0,9990
3047,-32620.0,32620.0,9990
3048,-32620.0,32620.0,9990
3049,-32620.0,32620.0,9990
3050,-32620.0,32620.0,9990
3051,-32620.0,32620.0,9990
3052,-32620.0,32620.0,9990
3053,-32620.0,32620.0,9990
3054,-32620.0,32620.0,9990
3055,-32620.0,32620.0,9990
3056,-32620.0,32620.0,9990
3057,-32620.0,32620.0,9990
3058,-32620.0,32620.0,9990
3059,-32620.0,32620.0,9990
3060,-32620.0,32620.0,9990
3061,-32620.0,32620.0,9990
3062,-32620.0,32620.0,9990
3063,-32620.0,32620.0,9990
3064,-32620.0,32620.0,9990
3065,-32620.0,32620.0,9990
3066,-32620.0,32620.0,9990
3067,-32620.0,32620.0,9990
3068,-32620.0,32620.0,9990
3069,-32620.0,32620.0,9990
3070,-32620.0,32620.0,9990
3071,-32620.0,32620.0,9990
3072,-32620.0,32620.0,9990
3073,-32620.0,32620.0,9990
3074,-32620.0,32620.0,9990
3075,-32620.0,32620.0,9990
3076,-32620.0,32620.0,9990
3077,-32620.0,32620.0,9990
3078,-32620.0,32620.0,9990
3079,-32620.0,32620.0,9990
3080,-32620.0,32620.0,9990
3081,-32620.0,32620.0,9990
3082,-32620.0,32620.0,9990
3083,-32620.0,32620.0,9990
3084,-32620.0,32620.0,9990
3085,-32620.0,32620.0,9990
3086,-32620.0,32620.0,9990
3087,-32620.0,32620.0,9990
3088,-32620.0,32620.0,9990
3089,-32620.0,32620.0,9990
3090,-32620.0,32620.0,9990
3091,-32620.0,32620.0,9990
3092,-32620.0,32620.0,9990
3093,-32620.0,32620.0,9990
3094,-32620.0,32620.0,9990
3095,-32620.0,32620.0,9990
3096,-32620.0,32620.0,9990
3097,-32620.0,32620.0,9990
3098,-32620.0,32620.0,9990
3099,-32620.0,32620.0,9990
3100,-32620.0,32620.0,9990
3101,-32620.0,32620.0,9990
3102,-32620.0,32620.0,9990
3103,-32620.0,32620.0,9990
3104,-32620.0,32620.0,9990
3105,-32620.0,32620.0,9990
3106,-32620.0,32620.0,9990
3107,-32620.0,32620.0,9990
3108,-32620.0,32620.0,9990
3109,-32620.0,32620.0,9990
3110,-32620.0,32620.0,9990
3111,-32620.0,32620.0,9990
3112,-32620.0,32620.0,9990
3113,-32620.0,32620.0,9990
3114,-32620.0,32620.0,9990
3115,-32620.0,32620.0,9990
3116,-32620.0,32620.0,9990
3117,-32620.0,32620.0,9990
3118,-32620.0,32620.0,9990
3119,-32620.0,32620.0,9990
3120,-32620.0,32620.0,9990
3121,-32620.0,32620.0,9990
3122,-32620.0,32620.0,9990
3123,-32620.0,32620.0,9990
3124,-32620.0,32620.0,9990
3125,-32620.0,32620.0,9990
3126,-32620.0,32620.0,9990
3127,-32620.0,32620.0,9990
3128,-32620.0,32620.0,9990
3129,-32620.0,32620.0,9990
3130,-32620.0,32620.0,9990
3131,-32620.0,32620.0,9990
3132,-32620.0,32620.0,9990
3133,-32620.0,32620.0,9990
3134,-32620.0,32620.0,9990
3135,-32620.0,32620.0,9990
3136,-32620.0,32620.0,9990
3137,-32620.0,32620.0,9990
3138,-32620.0,32620.0,9990
3139,-32620.0,32620.0,9990
3140,-32620.0,32620.0,9990
3141,-32620.0,32620.0,9990
3142,-32620.0,32620.0,9990
3143,-32620.0,32620.0,9990
3144,-32620.0,32620.0,9990
3145,-32620.0,32620.0,9990
3146,-32620.0,32620.0,9990
3147,-32620.0,32620.0,9990
3148,-32620.0,32620.0,9990
3149,-32620.0,32620.0,9990
3150,-32620.0,32620.0,9990
3151,-32620.0,32620.0,9990
3152,-32620.0,32620.0,9990
3153,-32620.0,32620.0,9990
3154,-32620.0,32620.0,9990
3155,-32620.0,32620.0,9990
3156,-32620.0,32620.0,9990
3157,-32620.0,32620.0,9990
3158,-32620.0,32620.0,9990
3159,-32620.0,32620.0,9990
3160,-32620.0,32620.0,9990
3161,-32620.0,32620.0,9990
3162,-32620.0,32620.0,9990
3163,-32620.0,32620.0,9990
3164,-32620.0,32620.0,9990
3165,-32620.0,32620.0,9990
3166,-32620.0,32620.0,9990
3167,-32620.0,32620.0,9990
3168,-32620.0,32620.0,9990
3169,-32620.0,32620.0,9990
3170,-32620.0,32620.0,9990
3171,-32620.0,32620.0,9990
3172,-32620.0,32620.0,9990
3173,-32620.0,32620.0,9990
3174,-32620.0,32620.0,9990
3175,-32620.0,32620.0,9990
3176,-32620.0,32620.0,9990
3177,-32620.0,32620.0,9990
3178,-32620.0,32620.0,9990
3179,-32620.0,32620.0,9990
3180,-32620.0,32620.0,9990
3181,-32620.0,32620.0,9990
3182,-32620.0,32620.0,9990
3183,-32620.0,32620.0,9990
3184,-32620.0,32620.0,9990
3185,-32620.0,32620.0,9990
3186,-32620.0,32620.0,9990
3187,-32620.0,32620.0,9990
3188,-32620.0,32620.0,9990
3189,-32620.0,32620.0,9990
3190,-32620.0,32620.0,9990
3191,-32620.0,32620.0,9990
3192,-32620.0,32620.0,9990
3193,-32620.0,32620.0,9990
3194,-32620.0,32620.0,9990
3195,-32620.0,32620.0,9990
3196,-32620.0,32620.0,9990
3197,-32620.0,32620.0,9990
3198,-32620.0,32620.0,9990
3199,-32620.0,32620.0,9990
3200,-32620.0,32620.0,9990
3201,-32620.0,32620.0,9990
3202,-32620.0,32620.0,9990
3203,-32620.0,32620.0,9990
3204,-32620.0,32620.0,9990
3205,-32620.0,32620.0,9990
3206,-32620.0,32620.0,9990
3207,-32620.0,32620.0,9990
3208,-32620.0,32620.0,9990
3209,-32620.0,32620.0,9990
3210,-32620.0,32620.0,9990
3211,-32620.0,32620.0,9990
3212,-32620.0,32620.0,9990
3213,-32620.0,32620.0,9990
3214,-32620.0,32620.0,9990
3215,-32620.0,32620.0,9990
3216,-32620.0,32620.0,9990
3217,-32620.0,32620.0,9990
3218,-32620.0,32620.0,9990
3219,-32620.0,32620.0,9990
3220,-32620.0,32620.0,9990
3221,-32620.0,32620.0,9990
3222,-32620.0,32620.0,9990
3223,-32620.0,32620.0,9990
3224,-32620.0,32620.0,9990
3225,-32620.0,32620.0,9990
3226,-32620.0,32620.0,9990
3227,-32620.0,32620.0,9990
3228,-32620.0,32620.0,9990
3229,-32620.0,32620.0,9990
3230,-32620.0,32620.0,9990
3231,-32620.0,32620.0,9990
3232,-32620.0,32620.0,9990
3233,-32620.0,32620.0,9990
3234,-32620.0,32620.0,9990
3235,-32620.0,32620.0,9990
3236,-32725.0,32725.0,9990
3237,-32725.0,32725.0,9990
3238,-32725.0,32725.0,9990
3239,-32725.0,32725.0,9990
3240,-32725.0,32725.0,9990
3241,-32725.0,32725.0,9990
3242,-32725.0,32725.0,9990
3243,-32725.0,32725.0,9990
3244,-32725.0,32725.0,9990
3245,-32725.0,32725.0,9990
3246,-32725.0,32725.0,9990
3247,-32725.0,32725.0,9990
3248,-32725.0,32725.0,9990
3249,-32725.0,32725.0,9990
3250,-32725.0,32725.0,9990
3251,-32725.0,32725.0,9990
3252,-32725.0,32725.0,9990
3253,-32725.0,32725.0,9990
3254,-32725.0,32725.0,9990
3255,-32725.0,32725.0,9990
3256,-32725.0,32725.0,9990
3257,-32725.0,32725.0,9990
3258,-32725.0,32725.0,9990
3259,-32725.0,32725.0,9990
3260,-32725.0,32725.0,9990
3261,-32725.0,32725.0,9990
3262,-32725.0,32725.0,9990
3263,-32725.0,32725.0,9990
3264,-32725.0,32725.0,9990
3265,-32725.0,32725.0,9990
3266,-32725.0,32725.0,9990
3267,-32725.0,32725.0,9990
3268,-32725.0,32725.0,9990
3269,-32725.0,32725.0,9990
3270,-32725.0,32725.0,9990
3271,-32725.0,32725.0,9990
3272,-32725.0,32725.0,9990
3273,-32725.0,32725.0,9990
3274,-32725.0,32725.0,9990
3275,-32725.0,32725.0,9990
3276,-32725.0,32725.0,9990
3277,-32725.0,32725.0,9990
3278,-32725.0,32725.0,9990
3279,-32725.0,32725.0,9990
3280,-32725.0,32725.0,9990
3281,-32725.0,32725.0,9990
3282,-32725.0,32725.0,9990
3283,-32725.0,32725.0,9990
3284,-32725.0,32725.0,9990
3285,-32725.0,32725.0,9990
3286,-32725.0,32725.0,9990
3287,-32725.0,32725.0,9990
3288,-32725.0,32725.0,9990
3289,-32725.0,32725.0,9990
3290,-32725.0,32725.0,9990
3291,-32725.0,32725.0,9990
3292,-32725.0,32725.0,9990
3293,-32725.0,32725.0,9990
3294,-32725.0,32725.0,9990
3295,-32725.0,32725.0,9990
3296,-32725.0,32725.0,9990
3297,-32725.0,32725.0,9990
3298,-32725.0,32725.0,9990
3299,-32725.0,32725.0,9990
3300,-32725.0,32725.0,9990
3301,-32725.0,32725.0,9990
3302,-32725.0,32725.0,9990
3303,-32725.0,32725.0,9990
3304,-32725.0,32725.0,9990
3305,-32725.0,32725.0,9990
3306,-32725.0,32725.0,9990
3307,-32725.0,32725.0,9990
3308,-32725.0,32725.0,9990
3309,-32725.0,32725.0,9990
3310,-32725.0,32725.0,9990
3311,-32725.0,32725.0,9990
3312,-32725.0,32725.0,9990
3313,-32725.0,32725.0,9990
3314,-32725.0,32725.0,9990
3315,-32725.0,32725.0,9990
3316,-32725.0,32725.0,9990
3317,-32725.0,32725.0,9990
3318,-32725.0,32725.0,9990
3319,-32725.0,32725.0,9990
3320,-32725.0,32725.0,9990
3321,-32725.0,32725.0,9990
3322,-32725.0,32725.0,9990
3323,-32725.0,32725.0,9990
3324,-32725.0,32725.0,9990
3325,-32725.0,32725.0,9990
3326,-32725.0,32725.0,9990
3327,-32725.0,32725.0,9990
3328,-32725.0,32725.0,9990
3329,-32725.0,32725.0,9990
3330,-32725.0,32725.0,9990
3331,-32725.0,32725.0,9990
3332,-32725.0,32725.0,9990
3333,-32725.0,32725.0,9990
3334,-32725.0,32725.0,9990
3335,-32725.0,32725.0,9990
3336,-32725.0,32725.0,9990
3337,-32725.0,32725.0,9990
3338,-32725.0,32725.0,9990
3339,-32725.0,32725.0,9990
3340,-32725.0,32725.0,9990
3341,-32725.0,32725.0,9990
3342,-32725.0,32725.0,9990
3343,-32725.0,32725.0,9990
3344,-32725.0,32725.0,9990
3345,-32725.0,32725.0,9990
3346,-32725.0,32725.0,9990
