Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-04-16,185.0,152.0,191.82226448698648,173.57080000000002,62.16735956669385,194.84578624144507,154.18194521260807,174.1995104846844
2014-04-17,228.0,156.0,200.1056714976533,175.2852,78.67215611223365,191.13737449772398,177.44021756554542,181.28759735442313
2014-04-18,346.0,227.0,252.3745774216696,227.505,139.26976271585187,257.2156507935761,237.0109317205446,240.57719417137355
2014-04-19,409.0,351.0,317.106208764259,429.0702999999999,311.1423081364725,452.93167035769824,448.12994215700553,443.3773041715679
2014-04-20,292.5,252.0,378.2143213770661,305.07169999999996,210.99837971828148,269.66876564095105,283.88248636602947,286.2076506689935
2014-04-21,176.0,166.0,197.0547839922464,206.54,117.83696928242487,160.57556547891403,184.67543746394776,183.93033431428728
2014-04-22,176.0,199.0,139.35947668260857,182.0752,38.36708390912578,64.82521379725077,63.47025243670568,103.45688874465215
2014-04-23,166.0,185.0,161.0451057433863,192.29,61.45952563624405,132.68144846089731,136.45223259414672,153.80789368501468
2014-04-24,218.0,228.0,189.73517406523345,185.905,77.96432218178388,121.07624275525063,162.6338369414496,156.53835989890007
2014-04-25,237.0,346.0,266.2991699014269,238.3071,138.56192878540207,185.72389572253303,227.58658551333738,217.2058604119568
2014-04-26,366.0,409.0,299.0996982102507,340.2400999999999,310.43447420602274,344.3282213678669,393.89746838007477,359.4885965826472
2014-04-27,238.0,292.5,338.5281722459995,641.4145999999995,210.2905457878317,225.07597051360347,255.767330707841,374.08596707381463
2014-04-28,147.0,176.0,162.5837166862283,159.36,117.12913535197511,103.0954021370155,154.1407638067405,138.86538864791868
2014-04-29,115.0,176.0,117.99112754832802,157.89,37.65924997867599,33.299257254638206,48.499063707359625,79.8961069873326
2014-04-30,157.0,166.0,136.99473784400996,139.82,60.751691705794286,78.66034360254145,106.67182383887976,108.38405581380705
2014-05-01,157.0,218.0,205.09298339688317,169.505,77.25648825133409,116.02788005554214,175.54696454498472,153.69328153350895
2014-05-02,219.0,237.0,222.21826198646383,206.78,137.8540948549523,181.89057670013005,213.43259582485842,200.70105750832946
2014-05-03,320.0,366.0,292.74099730021874,473.91389999999984,309.7266402755729,357.2801285264863,401.0754786883608,410.756502404949
2014-05-04,228.0,238.0,343.2780710007985,219.97,209.58271185738192,230.42042647371198,253.56740478726147,234.65261042032446
2014-05-05,124.0,147.0,141.89978605761561,135.13480000000007,116.42130142152531,149.5834919688803,161.60789470798275,148.7753955589544
2014-05-06,119.0,115.0,133.09928445600926,127.51,36.95141604822622,61.5276826592831,58.47931888401219,82.50566718109843
2014-05-07,129.0,157.0,154.43698085089906,138.75,60.04385777534452,139.20430754820902,125.87840203881011,134.61090319567305
2014-05-08,163.0,157.0,166.83289874921203,154.26,76.54865432088432,164.05371913748985,160.5557982480455,159.62317246184512
2014-05-09,215.0,219.0,231.43994859507015,213.645,137.14626092450254,234.31331954653382,218.92965242092467,222.2959906558195
2014-05-10,329.0,320.0,275.0944130954065,345.42009999999993,309.01880634512315,420.19082503090726,399.19603163533463,388.26898555541396
2014-05-11,272.0,228.0,342.07689832942935,222.78,208.87487792693216,290.310797948721,257.9002372821926,256.99701174363787
2014-05-12,138.0,124.0,185.01714817305705,172.1704,115.71346749107555,224.05059716139493,189.87375239153326,195.36491651764274
2014-05-13,144.0,119.0,120.88502979277868,137.31,36.243582117776455,132.57217306721776,62.16571430290351,110.68262912337376
2014-05-14,148.0,129.0,152.9921660495386,143.5152,59.336023844894726,210.19796203939404,138.07508086796662,163.92941430245355
2014-05-15,191.0,163.0,190.46019548427316,159.18,75.84082039043456,222.61375097778853,172.5394909185351,184.77774729877456
2014-05-16,225.0,215.0,229.06044843634217,234.97,136.43842699405275,311.78236237513823,230.91270954404982,259.22169063972933
2014-05-17,321.0,329.0,297.55977000184544,327.19339999999994,308.3109724146734,476.9621161752169,406.99060470873076,403.7153736279826
2014-05-18,254.0,272.0,345.0924953177854,242.68169999999998,208.16704399648236,346.1353706345836,252.450598495511,280.4225563766982
2014-05-19,167.0,138.0,177.1801181175871,143.33320000000006,115.00563356062578,281.8030363104576,180.10650741554264,201.7475812420001
2014-05-20,167.0,144.0,145.50845698199416,151.716,35.53574818732666,217.64691713204854,78.17791919657826,149.18027877620895
2014-05-21,187.0,148.0,161.2301593119137,152.9104,58.62818991444496,286.3858614039883,148.8134022315869,196.03655454519173
2014-05-22,191.0,191.0,195.0587492182522,211.22,75.13298645998476,297.93674192113883,188.90876855250815,232.68850349121567
2014-05-23,248.0,225.0,222.0138494247274,235.42,135.73059306360298,349.0876633742729,229.11000435218642,271.2058892421531
2014-05-24,1225.67,321.0,288.32458338396793,516.3206999999998,307.6031384842236,514.4275746720343,415.6950226655839,482.14776577920594
2014-05-25,1095.0,254.0,781.0949187691365,814.81,207.4592100660326,839.4920306471065,725.0610892985917,793.1210399818993
2014-05-26,1034.0,167.0,570.9561070293875,727.06,114.29779963017599,696.5997663892051,613.8110897626532,679.1569520506195
2014-05-27,134.0,167.0,593.0555291675684,676.53,34.827914256876895,595.809664390569,532.5056910754994,601.6151184886894
2014-05-28,177.0,187.0,149.28176039836578,136.95,57.920355983995194,166.1412810505485,127.91909887018376,143.6701266402441
2014-05-29,148.0,191.0,199.98230818434976,194.17,74.425152529535,188.86405069890066,183.51277531974398,188.84894200621488
2014-05-30,187.0,248.0,217.59480900450106,194.33,135.02275913315322,227.66129937576886,206.56324364030326,209.51818100535738
2014-05-31,302.0,1225.67,285.4826342446156,322.4300999999999,306.8953045537738,347.58051279224577,332.23353390802856,334.08138223342473
2014-06-01,225.0,1095.0,366.81605249781546,244.1717,206.75137613558283,253.82476266860215,210.50334177048433,236.1666014796955
2014-06-02,144.0,1034.0,192.21111776104303,176.5052,113.58996569972622,189.7904704099239,128.56507618437377,164.9535821980992
2014-06-03,172.0,134.0,135.60263234584727,146.8656,34.12008032642713,186.7970343809054,80.2862657347667,137.98296670522402
2014-06-04,168.0,177.0,186.2715376881782,181.3,57.2125220535454,258.841243595563,167.09855246264317,202.41326535273538
2014-06-05,164.0,148.0,181.0632593051981,175.14,73.71731859908523,265.8764475449169,194.28242335565375,211.7662903001902
2014-06-06,182.0,187.0,218.89273341849682,218.44,134.31492520270342,299.44432206343714,232.61735143148135,250.16722449830615
2014-06-07,278.0,302.0,257.3649377167683,316.28,306.1874706233241,442.47799309352763,396.1738804606352,384.97729118472097
2014-06-08,230.0,225.0,324.7912334507628,215.54,206.04354220513304,296.672091910227,246.43921274941664,252.88376821988118
2014-06-09,144.0,144.0,159.90352121020666,137.05320000000003,112.88213176927646,225.66526036058687,179.58712340857517,180.768527923054
2014-06-10,154.0,172.0,144.59227693608537,171.81,33.412246395977334,142.31790261359305,79.59222318468433,131.2400419327591
2014-06-11,168.0,168.0,160.87091208714295,174.56,56.50468812309563,217.81027171248854,155.34460128118195,182.5716243312235
2014-06-12,154.0,164.0,207.46453430130202,184.56,73.00948466863544,223.1263775345518,198.10096753062786,201.92911502172657
2014-06-13,211.0,182.0,221.51322120977497,195.48,133.60709127225365,272.30804428680017,229.37586585558907,232.38797004746309
2014-06-14,298.0,278.0,255.59925193779569,328.26,305.4796366928743,444.8785689184891,410.2728812415576,394.47048338668225
