Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-05-07,56.0,68.0,63.48547346836813,68.3,16.030834473873902,42.33865329603486,41.87839647476409,58.041375588134336
2014-05-08,70.0,68.0,57.389287726918496,67.72,23.68962587446685,33.87436248441654,66.53426214346831,52.99455007044501
2014-05-09,93.0,95.0,103.63539511522751,111.49,58.21697338974832,107.86165269041842,118.90116128390157,107.66234926854865
2014-05-10,142.0,139.0,142.8741233699188,145.09,154.04874356260063,170.09257761109825,175.44535127907534,152.68556699367235
2014-05-11,117.0,99.0,133.30430449974608,102.57,100.15256314702023,111.88573550862621,111.95882498810464,115.9200133361241
2014-05-12,59.0,53.0,51.17613282092998,66.05,46.4430053619917,51.48698940881325,71.8594198148932,56.23770740991441
2014-05-13,62.0,52.0,38.452898032913566,67.13,1.476641481123373,33.76395187208533,27.7477527123404,46.44894996833296
2014-05-14,64.0,56.0,76.80088801902693,66.64,15.392158606628414,69.71131392467561,57.60245836638353,71.05073398123419
2014-05-15,82.0,70.0,71.71030257765347,69.17,23.050950007221353,66.9238042878541,90.30753632628085,69.26803562183586
2014-05-16,96.0,93.0,86.86329730991471,101.9,57.57829752250282,107.25904377429511,115.30870523618704,98.6741136947366
2014-05-17,138.0,142.0,132.39256278529447,141.4,153.41006769535517,169.16541424084448,168.6097209122871,147.652659008713
2014-05-18,109.0,117.0,127.00199775642662,116.5,99.51388727977475,109.13325827282159,91.52546523746955,117.54508534308275
2014-05-19,72.0,59.0,44.24425051962771,68.57,45.804329494746206,59.06585466059654,74.52644119720942,57.29336839340808
2014-05-20,71.0,62.0,31.573220788095284,68.21,0.8379656138778842,37.01701839093958,18.424228949518266,45.60007972634495
2014-05-21,80.0,64.0,54.572997776160975,69.94,14.753482739382918,58.03052766105223,44.73745276130418,60.8478418124044
2014-05-22,82.0,82.0,63.83326500053977,85.66,22.412274139975857,65.33709866974607,84.71005710375766,71.6101212234286
2014-05-23,106.0,96.0,68.61901276259078,96.79,56.939621655257326,93.2442986291936,94.4741998787011,86.21777046392815
2014-05-24,574.0,138.0,471.85043786548533,553.3194000000002,152.77139182810967,514.8316623549508,463.1254066743281,513.3338334068121
2014-05-25,467.0,109.0,467.29333610067954,471.1932,98.87521141252925,458.07722679762213,398.9122385247908,465.5212542994339
2014-05-26,441.0,72.0,421.02993123183546,404.04,45.16565362750072,425.0787446902723,401.6754492235245,416.71622530736926
2014-05-27,57.0,71.0,53.9159059622483,77.92,0.1992897466323882,40.36253120029562,40.575213382358726,57.39947905418131
