Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-05-11,76.0,64.0,107.30677343960063,67.55,64.36749284593274,89.9417518998523,99.46378457259917,88.266175113151
2014-05-12,39.0,35.0,55.321239622615295,42.31,33.58519225735195,64.75224855326798,69.16363323179894,54.127829391961086
2014-05-13,40.0,33.0,58.228157541019854,59.17,7.78665982558131,47.923013330772825,46.93844275524256,55.10705695726423
2014-05-14,41.0,36.0,58.13452060407188,54.98,15.508432562900019,59.59805237348007,54.03704419366905,57.57085765918398
2014-05-15,53.0,45.0,61.58324130186867,54.24,20.32056121591711,69.64066785770032,59.434816445367716,61.821303053189666
2014-05-16,63.0,60.0,69.93058991184715,62.1,40.38227327760376,97.09117352544976,81.30474082486549,76.37392114576564
2014-05-17,89.0,92.0,116.0580028498451,116.40469999999999,96.56750681012208,153.77760692244914,133.90362039704524,128.74676992409806
2014-05-18,70.0,76.0,109.75756526118067,80.215,64.18494256866452,122.15898922981216,100.28093385849878,104.0438514969976
2014-05-19,47.0,39.0,55.9497993579424,55.88,33.40264198008373,94.63206567422941,69.33692204829815,68.8206216773906
2014-05-20,46.0,40.0,56.78513030764805,43.87,7.60410954831309,73.16455440899934,45.90392542030733,57.939894905549124
2014-05-21,52.0,41.0,56.94232611863524,43.72333333333333,15.325882285631806,82.43251731361812,53.21316528688618,61.0327255885289
2014-05-22,53.0,53.0,60.80595535636749,53.84,20.13801093864889,89.0728959418056,58.71117586731906,67.9062837660577
2014-05-23,69.0,63.0,62.88601192587951,64.02,40.19972300033554,108.12392669602215,77.48084571309373,78.34331287396722
2014-05-24,373.0,89.0,113.38264384751477,129.659,96.38495653285386,165.43226980869542,132.61425072270316,136.15797121873672
2014-05-25,304.0,70.0,106.32823014955564,152.11,64.0023922913963,129.36560730549047,98.7129561535813,129.2679458183487
2014-05-26,287.0,47.0,54.042288181243784,139.3,33.22009170281551,96.79654068387572,68.01871579744555,96.71294295503985
2014-05-27,37.0,46.0,52.641956370250234,44.92,7.42155927104487,69.2448912947511,43.48831311743844,55.60228255500044
2014-05-28,49.0,52.0,56.127858620590544,51.54333333333333,15.143332008363586,76.24751264098974,52.35193676845016,61.3062348649712
