Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-05-28,49.0,52.0,58.7070252333955,44.44,14.03387493608167,47.71213588129701,49.130161826713234,47.09409923600341
2014-05-29,41.0,53.0,67.63167526174803,44.32,18.843896893322576,54.726835765300486,56.783480189575215,51.94343865162523
2014-05-30,52.0,69.0,83.67930951675503,73.94,38.906764116793475,79.50562254374664,81.90908933232697,78.45157062535787
2014-05-31,83.0,373.0,93.59268202472384,95.52,95.078556890383,98.35165145714004,109.27740571801509,101.0496857250517
2014-06-01,62.0,304.0,106.74240452472252,71.75,62.68171189768286,73.41109585896064,84.79179817234464,76.65096467710175
2014-06-02,40.0,287.0,44.252044069505345,39.73,31.91321782494364,28.20807266634902,43.274707195778305,37.07092662070911
2014-06-03,48.0,37.0,32.17916942866918,37.98,6.0909048524020335,31.20194826680937,46.66106761307489,38.61433862662809
2014-06-04,46.0,49.0,49.030137323844215,44.0,13.788749446119642,41.24977335211237,56.85716381190956,47.36897905467398
2014-06-05,45.0,41.0,55.140512371725876,40.86,18.598771403360548,42.17550146326282,59.687363884455564,47.574288449239454
2014-06-06,50.0,52.0,69.56843134779893,60.55,38.66163862683145,65.20758410740967,84.21325049017386,69.9902781991945
2014-06-07,77.0,83.0,76.58343577467818,83.55,94.83343140042098,101.67711690090864,124.00750967822829,103.07820885971232
2014-06-08,64.0,62.0,80.0189384612387,61.36,62.43658640772084,59.460711401942135,84.08910320624332,68.30327153606181
2014-06-09,40.0,40.0,32.43555310074799,39.42,31.668092334981612,36.63063127025031,59.8909476002276,45.31385962349264
2014-06-10,42.0,48.0,42.17783718678547,43.2,5.845779362440005,33.217973460181874,56.95630472957084,44.458092729917574
2014-06-11,46.0,46.0,47.13369705882873,41.6,13.543623956157614,32.34714437742235,58.203341607873114,44.050161995098485
2014-06-12,42.0,45.0,54.970931223900706,42.78,18.35364591339852,38.38465489698858,64.96427402124115,48.70964297274325
2014-06-13,58.0,50.0,71.60085608040164,61.34,38.41651313686942,62.57601692992427,89.16376627279843,71.02659440090757
2014-06-14,82.0,77.0,78.99350738450417,82.58,94.58830591045894,94.42316950371622,123.80810600607151,100.27042516992924
