sample,best_lucro
15685,180145
15686,180145
15687,180145
15688,180145
15689,180145
15690,180145
15691,180145
15692,180145
15693,180145
15694,180145
15695,180145
15696,180145
15697,180145
15698,180145
15699,180145
15700,180145
15701,180145
15702,180145
15703,180145
15704,180145
15705,180145
15706,180145
15707,180145
15708,180145
15709,180145
15710,180145
15711,180145
15712,180145
15713,180145
15714,180145
15715,180145
15716,180145
15717,180145
15718,180145
15719,180145
15720,180145
15721,180145
15722,180145
15723,180145
15724,180145
15725,180145
15726,180145
15727,180145
15728,180145
15729,180145
15730,180145
15731,180145
15732,180145
15733,180145
15734,180145
15735,180145
15736,180145
15737,180145
15738,180145
15739,180145
15740,180145
15741,180145
15742,180145
15743,180145
15744,180145
15745,180145
15746,180145
15747,180145
15748,180145
15749,180145
15750,180145
15751,180145
15752,180145
15753,180145
15754,180145
15755,180145
15756,180145
15757,180145
15758,180145
15759,180145
15760,180145
15761,180145
15762,180145
15763,180145
15764,180145
15765,180145
15766,180145
15767,180145
15768,180145
15769,180145
15770,180145
15771,180145
15772,180145
15773,180145
15774,180145
15775,180145
15776,180145
15777,180145
15778,180145
15779,180145
15780,180145
15781,180145
15782,180145
15783,180145
15784,180145
15785,180145
15786,180145
15787,180145
15788,180145
15789,180145
15790,180145
15791,180145
15792,180145
15793,180145
15794,180145
15795,180145
15796,180145
15797,180145
15798,180145
15799,180145
15800,180145
15801,180145
15802,180145
15803,180145
15804,180145
15805,180145
15806,180145
15807,180145
15808,180145
15809,180145
15810,180145
15811,180145
15812,180145
15813,180145
15814,180145
15815,180145
15816,180145
15817,180145
15818,180145
15819,180145
15820,180145
15821,180145
15822,180145
15823,180145
15824,180145
15825,180145
15826,180145
15827,180145
15828,180145
15829,180145
15830,180145
15831,180145
15832,180145
15833,180145
15834,180145
15835,180145
15836,180145
15837,180145
15838,180145
15839,180145
15840,180145
15841,180145
15842,180145
15843,180145
15844,180145
15845,180145
15846,180145
15847,180145
15848,180145
15849,180145
15850,180145
15851,180145
15852,180145
15853,180145
15854,180145
15855,180145
15856,180145
15857,180145
15858,180145
15859,180145
15860,180145
15861,180145
15862,180145
15863,180145
15864,180145
15865,180145
15866,180145
15867,180145
15868,180145
15869,180145
15870,180145
15871,180145
15872,180145
15873,180145
15874,180145
15875,180145
15876,180145
15877,180145
15878,180145
15879,180145
15880,180145
15881,180145
15882,180145
15883,180145
15884,180145
15885,180145
15886,180145
15887,180145
15888,180145
15889,180145
15890,180145
15891,180145
15892,180145
15893,180145
15894,180145
15895,180145
15896,180145
15897,180145
15898,180145
15899,180145
15900,180145
15901,180145
15902,180145
15903,180145
15904,180145
15905,180145
15906,180145
15907,180145
15908,180145
15909,180145
15910,180145
15911,180145
15912,180145
15913,180145
15914,180145
15915,180145
15916,180145
15917,180145
15918,180145
15919,180145
15920,180145
15921,180145
15922,180145
15923,180145
15924,180145
15925,180145
15926,180145
15927,180145
15928,180145
15929,180145
15930,180145
15931,180145
15932,180145
15933,180145
15934,180145
15935,180145
15936,180145
15937,180145
15938,180145
15939,180145
15940,180145
15941,180145
15942,180145
15943,180145
15944,180145
15945,180145
15946,180145
15947,180145
15948,180145
15949,180145
15950,180145
15951,180145
15952,180145
15953,180145
15954,180145
15955,180145
15956,180145
15957,180145
15958,180145
15959,180145
15960,180145
15961,180145
15962,180145
15963,180145
15964,180145
15965,180145
15966,180145
15967,180145
15968,180145
15969,180145
15970,180145
15971,180145
15972,180145
15973,180145
15974,180145
15975,180145
15976,180145
15977,180145
15978,180145
15979,180145
15980,180145
15981,180145
15982,180145
15983,180145
15984,180145
15985,180145
15986,180145
15987,180145
15988,180145
15989,180145
15990,180145
15991,180145
15992,180145
15993,180145
15994,180145
15995,180145
15996,180145
15997,180145
15998,180145
15999,180145
16000,180145
16001,180145
16002,180145
16003,180145
16004,180145
16005,180145
16006,180145
16007,180145
16008,180145
16009,180145
16010,180145
16011,180145
16012,180145
16013,180145
16014,180145
16015,180145
16016,180145
16017,180145
16018,180145
16019,180145
16020,180145
16021,180145
16022,180145
16023,180145
16024,180145
16025,180145
16026,180145
16027,180145
16028,180145
16029,180145
16030,180145
16031,180145
16032,180145
16033,180145
16034,180145
16035,180145
16036,180145
16037,180145
16038,180145
16039,180145
16040,180145
16041,180145
16042,180145
16043,180145
16044,180145
16045,180145
16046,180145
16047,180145
16048,180145
16049,180145
16050,180145
16051,180145
16052,180145
16053,180145
16054,180145
16055,180145
16056,180145
16057,180145
16058,180145
16059,180145
16060,180145
16061,180145
16062,180145
16063,180145
16064,180145
16065,180145
16066,180145
16067,180145
16068,180145
16069,180145
16070,180145
16071,180145
16072,180145
16073,180145
16074,180145
16075,180145
16076,180145
16077,180145
16078,180145
16079,180145
16080,180145
16081,180145
16082,180145
16083,180145
16084,180145
16085,180145
16086,180145
16087,180145
16088,180145
16089,180145
16090,180145
16091,180145
16092,180145
16093,180145
16094,180145
16095,180145
16096,180145
16097,180145
16098,180145
16099,180145
16100,180145
16101,180145
16102,180145
16103,180145
16104,180145
16105,180145
16106,180145
16107,180145
16108,180145
16109,180145
16110,180145
16111,180145
16112,180145
16113,180145
16114,180145
16115,180145
16116,180145
16117,180145
16118,180145
16119,180145
16120,180145
16121,180145
16122,180145
16123,180145
16124,180145
16125,180145
16126,180145
16127,180145
16128,180145
16129,180145
16130,180145
16131,180145
16132,180145
16133,180145
16134,180145
16135,180145
16136,180145
16137,180145
16138,180145
16139,180145
16140,180145
16141,180145
16142,180145
16143,180145
16144,180145
16145,180145
16146,180145
16147,180145
16148,180145
16149,180145
16150,180145
16151,180145
16152,180145
16153,180145
16154,180145
16155,180145
16156,180145
16157,180145
16158,180145
16159,180145
16160,180145
16161,180145
16162,180145
16163,180145
16164,180145
16165,180145
16166,180145
16167,180145
16168,180145
16169,180145
16170,180145
16171,180145
16172,180145
16173,180145
16174,180145
16175,180145
16176,180145
16177,180145
16178,180145
16179,180145
16180,180145
16181,180145
16182,180145
16183,180145
16184,180145
16185,180145
16186,180145
16187,180145
16188,180145
16189,180145
16190,180145
16191,180145
16192,180145
16193,180145
16194,180145
16195,180145
16196,180145
16197,180145
16198,180145
16199,180145
16200,180145
16201,180145
16202,180145
16203,180145
16204,180145
16205,180145
16206,180145
16207,180145
16208,180145
16209,180145
16210,180145
16211,180145
16212,180145
16213,180145
16214,180145
16215,180145
16216,180145
16217,180145
16218,180145
16219,180145
16220,180145
16221,180145
16222,180145
16223,180145
16224,180145
16225,180145
16226,180145
16227,180145
16228,180145
16229,180145
16230,180145
16231,180145
16232,180145
16233,180145
16234,180145
16235,180145
16236,180145
16237,180145
16238,180145
16239,180145
16240,180145
16241,180145
16242,180145
16243,180145
16244,180145
16245,180145
16246,180145
16247,180145
16248,180145
16249,180145
16250,180145
16251,180145
16252,180145
16253,180145
16254,180145
16255,180145
16256,180145
16257,180145
16258,180145
16259,180145
16260,180145
16261,180145
16262,180145
16263,180145
16264,180145
16265,180145
16266,180145
16267,180145
16268,180145
16269,180145
16270,180145
16271,180145
16272,180145
16273,180145
16274,180145
16275,180145
16276,180145
16277,180145
16278,180145
16279,180145
16280,180145
16281,180145
16282,180145
16283,180145
16284,180145
16285,180145
16286,180145
16287,180145
16288,180145
16289,180145
16290,180145
16291,180145
16292,180145
16293,180145
16294,180145
16295,180145
16296,180145
16297,180145
16298,180145
16299,180145
16300,180145
16301,180145
16302,180145
16303,180145
16304,180145
16305,180145
16306,180145
16307,180145
16308,180145
16309,180145
16310,180145
16311,180145
16312,180145
16313,180145
16314,180145
16315,180145
16316,180145
16317,180145
16318,180145
16319,180145
16320,180145
16321,180145
16322,180145
16323,180145
16324,180145
16325,180145
16326,180145
16327,180145
16328,180145
16329,180145
16330,180145
16331,180145
16332,180145
16333,180145
16334,180145
16335,180145
16336,180145
16337,180145
16338,180145
16339,180145
16340,180145
16341,180145
16342,180145
16343,180145
16344,180145
16345,180145
16346,180145
16347,180145
16348,180145
16349,180145
16350,180145
16351,180145
16352,180145
16353,180145
16354,180145
16355,180145
16356,180145
16357,180145
16358,180145
16359,180145
16360,180145
16361,180145
16362,180145
16363,180145
16364,180145
16365,180145
16366,180145
16367,180145
16368,180145
16369,180145
16370,180145
16371,180145
16372,180145
16373,180145
16374,180145
16375,180145
16376,180145
16377,180145
16378,180145
16379,180145
16380,180145
16381,180145
16382,180145
16383,180145
16384,180145
16385,180145
16386,180145
16387,180145
16388,180145
16389,180145
16390,180145
16391,180145
16392,180145
16393,180145
16394,180145
16395,180145
16396,180145
16397,180145
16398,180145
16399,180145
16400,180145
16401,180145
16402,180145
16403,180145
16404,180145
16405,180145
16406,180145
16407,180145
16408,180145
16409,180145
16410,180145
16411,180145
16412,180145
16413,180145
16414,180145
16415,180145
16416,180145
16417,180145
16418,180145
16419,180145
16420,180145
16421,180145
16422,180145
16423,180145
16424,180145
16425,180145
16426,180145
16427,180145
16428,180145
16429,180145
16430,180145
16431,180145
16432,180145
16433,180145
16434,180145
16435,180145
16436,180145
16437,180145
16438,180145
16439,180145
16440,180145
16441,180145
16442,180145
16443,180145
16444,180145
16445,180145
16446,180145
16447,180145
16448,180145
16449,180145
16450,180145
16451,180145
16452,180145
16453,180145
16454,180145
16455,180145
16456,180145
16457,180145
16458,180145
16459,180145
16460,180145
16461,180145
16462,180145
16463,180145
16464,180145
16465,180145
16466,180145
16467,180145
16468,180145
16469,180145
16470,180145
16471,180145
16472,180145
16473,180145
16474,180145
16475,180145
16476,180145
16477,180145
16478,180145
16479,180145
16480,180145
16481,180145
16482,180145
16483,180145
16484,180145
16485,180145
16486,180145
16487,180145
16488,180145
16489,180145
16490,180145
16491,180145
16492,180145
16493,180145
16494,180145
16495,180145
16496,180145
16497,180145
16498,180145
16499,180145
16500,180145
16501,180145
16502,180145
16503,180145
16504,180145
16505,180145
16506,180145
16507,180145
16508,180145
16509,180145
16510,180145
16511,180145
16512,180145
16513,180145
16514,180145
16515,180145
16516,180145
16517,180145
16518,180145
16519,180145
16520,180145
16521,180145
16522,180145
16523,180145
16524,180145
16525,180145
16526,180145
16527,180145
16528,180145
16529,180145
16530,180145
16531,180145
16532,180145
16533,180145
16534,180145
16535,180145
16536,180145
16537,180145
16538,180145
16539,180145
16540,180145
16541,180145
16542,180145
16543,180145
16544,180145
16545,180145
16546,180145
16547,180145
16548,180145
16549,180145
16550,180145
16551,180145
16552,180145
16553,180145
16554,180145
16555,180145
16556,180145
16557,180145
16558,180145
16559,180145
16560,180145
16561,180145
16562,180145
16563,180145
16564,180145
16565,180145
16566,180145
16567,180145
16568,180145
16569,180145
16570,180145
16571,180145
16572,180145
16573,180145
16574,180145
16575,180145
16576,180145
16577,180145
16578,180145
16579,180145
16580,180145
16581,180145
16582,180145
16583,180145
16584,180145
16585,180145
16586,180145
16587,180145
16588,180145
16589,180145
16590,180145
16591,180145
16592,180145
16593,180145
16594,180145
16595,180145
16596,180145
16597,180145
16598,180145
16599,180145
16600,180145
16601,180145
16602,180145
16603,180145
16604,180145
16605,180145
16606,180145
16607,180145
16608,180145
16609,180145
16610,180145
16611,180145
16612,180145
16613,180145
16614,180145
16615,180145
16616,180145
16617,180145
16618,180145
16619,180145
16620,180145
16621,180145
16622,180145
16623,180145
16624,180145
16625,180145
16626,180145
16627,180145
16628,180145
16629,180145
16630,180145
16631,180145
16632,180145
16633,180145
16634,180145
16635,180145
16636,180145
16637,180145
16638,180145
16639,180145
16640,180145
16641,180145
16642,180145
16643,180145
16644,180145
16645,180145
16646,180145
16647,180145
16648,180145
16649,180145
16650,180145
16651,180145
16652,180145
16653,180145
16654,180145
16655,180145
16656,180145
16657,180145
16658,180145
16659,180145
16660,180145
16661,180145
16662,180145
16663,180145
16664,180145
16665,180145
16666,180145
16667,180145
16668,180145
16669,180145
16670,180145
16671,180145
16672,180145
16673,180145
16674,180145
16675,180145
16676,180145
16677,180145
16678,180145
16679,180145
16680,180145
16681,180145
16682,180145
16683,180145
16684,180145
16685,180145
16686,180145
16687,180145
16688,180145
16689,180145
16690,180145
16691,180145
16692,180145
16693,180145
16694,180145
16695,180145
16696,180145
16697,180145
16698,180145
16699,180145
16700,180145
16701,180145
16702,180145
16703,180145
16704,180145
16705,180145
16706,180145
16707,180145
16708,180145
16709,180145
16710,180145
16711,180145
16712,180145
16713,180145
16714,180145
16715,180145
16716,180145
16717,180145
16718,180145
16719,180145
16720,180145
16721,180145
16722,180145
16723,180145
16724,180145
16725,180145
16726,180145
16727,180145
16728,180145
16729,180145
16730,180145
16731,180145
16732,180145
16733,180145
16734,180145
16735,180145
16736,180145
16737,180145
16738,180145
16739,180145
16740,180145
16741,180145
16742,180145
16743,180145
16744,180145
16745,180145
16746,180145
16747,180145
16748,180145
16749,180145
16750,180145
16751,180145
16752,180145
16753,180145
16754,180145
16755,180145
16756,180145
16757,180145
16758,180145
16759,180145
16760,180145
16761,180145
16762,180145
16763,180145
16764,180145
16765,180145
16766,180145
16767,180145
16768,180145
16769,180145
16770,180145
16771,180145
16772,180145
16773,180145
16774,180145
16775,180145
16776,180145
16777,180145
16778,180145
16779,180145
16780,180145
16781,180145
16782,180145
16783,180145
16784,180145
16785,180145
16786,180145
16787,180145
16788,180145
16789,180145
16790,180145
16791,180145
16792,180145
16793,180145
16794,180145
16795,180145
16796,180145
16797,180145
16798,180145
16799,180145
16800,180145
16801,180145
16802,180145
16803,180145
16804,180145
16805,180145
16806,180145
16807,180145
16808,180145
16809,180145
16810,180145
16811,180145
16812,180145
16813,180145
16814,180145
16815,180145
16816,180145
16817,180145
16818,180145
16819,180145
16820,180145
16821,180145
16822,180145
16823,180145
16824,180145
16825,180145
16826,180145
16827,180145
16828,180145
16829,180145
16830,180145
16831,180145
16832,180145
16833,180145
16834,180145
16835,180145
16836,180145
16837,180145
16838,180145
16839,180145
16840,180145
16841,180145
16842,180145
16843,180145
16844,180145
16845,180145
16846,180145
16847,180145
16848,180145
16849,180145
16850,180145
16851,180145
16852,180145
16853,180145
16854,180145
16855,180145
16856,180145
16857,180145
16858,180145
16859,180145
16860,180145
16861,180145
16862,180145
16863,180145
16864,180145
16865,180145
16866,180145
16867,180145
16868,180145
16869,180145
16870,180145
16871,180145
16872,180145
16873,180145
16874,180145
16875,180145
16876,180145
16877,180145
16878,180145
16879,180145
16880,180145
16881,180145
16882,180145
16883,180145
16884,180145
16885,180145
16886,180145
16887,180145
16888,180145
16889,180145
16890,180145
16891,180145
16892,180145
16893,180145
16894,180145
16895,180145
16896,180145
16897,180145
16898,180145
16899,180145
16900,180145
16901,180145
16902,180145
16903,180145
16904,180145
16905,180145
16906,180145
16907,180145
16908,180145
16909,180145
16910,180145
16911,180145
16912,180145
16913,180145
16914,180145
16915,180145
16916,180145
16917,180145
16918,180145
16919,180145
16920,180145
16921,180145
16922,180145
16923,180145
16924,180145
16925,180145
16926,180145
16927,180145
16928,180145
16929,180145
16930,180145
16931,180145
16932,180145
16933,180145
16934,180145
16935,180145
16936,180145
16937,180145
16938,180145
16939,180145
16940,180145
16941,180145
16942,180145
16943,180145
16944,180145
16945,180145
16946,180145
16947,180145
16948,180145
16949,180145
16950,180145
16951,180145
16952,180145
16953,180145
16954,180145
16955,180145
16956,180145
16957,180145
16958,180145
16959,180145
16960,180145
16961,180145
16962,180145
16963,180145
16964,180145
16965,180145
16966,180145
16967,180145
16968,180145
16969,180145
16970,180145
16971,180145
16972,180145
16973,180145
16974,180145
16975,180145
16976,180145
16977,180145
16978,180145
16979,180145
16980,180145
16981,180145
16982,180145
16983,180145
16984,180145
16985,180145
16986,180145
16987,180145
16988,180145
16989,180145
16990,180145
16991,180145
16992,180145
16993,180145
16994,180145
16995,180145
16996,180145
16997,180145
16998,180145
16999,180145
17000,180145
17001,180145
17002,180145
17003,180145
17004,180145
17005,180145
17006,180145
17007,180145
17008,180145
17009,180145
17010,180145
17011,180145
17012,180145
17013,180145
17014,180145
17015,180145
17016,180145
17017,180145
17018,180145
17019,180145
17020,180145
17021,180145
17022,180145
17023,180145
17024,180145
17025,180145
17026,180145
17027,180145
17028,180145
17029,180145
17030,180145
17031,180145
17032,180145
17033,180145
17034,180145
17035,180145
17036,180145
17037,180145
17038,180145
17039,180145
17040,180145
17041,180145
17042,180145
17043,180145
17044,180145
17045,180145
17046,180145
17047,180145
17048,180145
17049,180145
17050,180145
17051,180145
17052,180145
17053,180145
17054,180145
17055,180145
17056,180145
17057,180145
17058,180145
17059,180145
17060,180145
17061,180145
17062,180145
17063,180145
17064,180145
17065,180145
17066,180145
17067,180145
17068,180145
17069,180145
17070,180145
17071,180145
17072,180145
17073,180145
17074,180145
17075,180145
17076,180145
17077,180145
17078,180145
17079,180145
17080,180145
17081,180145
17082,180145
17083,180145
17084,180145
17085,180145
17086,180145
17087,180145
17088,180145
17089,180145
17090,180145
17091,180145
17092,180145
17093,180145
17094,180145
17095,180145
17096,180145
17097,180145
17098,180145
17099,180145
17100,180145
17101,180145
17102,180145
17103,180145
17104,180145
17105,180145
17106,180145
17107,180145
17108,180145
17109,180145
17110,180145
17111,180145
17112,180145
17113,180145
17114,180145
17115,180145
17116,184450
17117,184450
17118,184450
17119,184450
17120,184450
17121,184450
17122,184450
17123,184450
17124,184450
17125,184450
17126,184450
17127,184450
17128,184450
17129,184450
17130,184450
17131,184450
17132,184450
17133,184450
17134,184450
17135,184450
17136,184450
17137,184450
17138,184450
17139,184450
17140,184450
17141,184450
17142,184450
17143,184450
17144,184450
17145,184450
17146,184450
17147,184450
17148,184450
17149,184450
17150,184450
17151,184450
17152,184450
17153,184450
17154,184450
17155,184450
17156,184450
17157,184450
17158,184450
17159,184450
17160,184450
17161,184450
17162,184450
17163,184450
17164,184450
17165,184450
17166,184450
17167,184450
17168,184450
17169,184450
17170,184450
17171,184450
17172,184450
17173,184450
17174,184450
17175,184450
17176,184450
17177,184450
17178,184450
17179,184450
17180,184450
17181,184450
17182,184450
17183,184450
17184,184450
17185,184450
17186,184450
17187,184450
17188,184450
17189,184450
17190,184450
17191,184450
17192,184450
17193,184450
17194,184450
17195,184450
17196,184450
17197,184450
17198,184450
17199,184450
17200,184450
17201,184450
17202,184450
17203,184450
17204,184450
17205,184450
17206,184450
17207,184450
17208,184450
17209,184450
17210,184450
17211,184450
17212,184450
17213,184450
17214,184450
17215,184450
17216,184450
17217,184450
17218,184450
17219,184450
17220,184450
17221,184450
17222,184450
17223,184450
17224,184450
17225,184450
17226,184450
17227,184450
17228,184450
17229,184450
17230,184450
17231,184450
17232,184450
17233,184450
17234,184450
17235,184450
17236,184450
17237,184450
17238,184450
17239,184450
17240,184450
17241,184450
17242,184450
17243,184450
17244,184450
17245,184450
17246,184450
17247,184450
17248,184450
17249,184450
17250,184450
17251,184450
17252,184450
17253,184450
17254,184450
17255,184450
17256,184450
17257,184450
17258,184450
17259,184450
17260,184450
17261,184450
17262,184450
17263,184450
17264,184450
17265,184450
17266,184450
17267,184450
17268,184450
17269,184450
17270,184450
17271,184450
17272,184450
17273,184450
17274,184450
17275,184450
17276,184450
17277,184450
17278,184450
17279,184450
17280,184450
17281,184450
17282,184450
17283,184450
17284,184450
17285,184450
17286,184450
17287,184450
17288,184450
17289,184450
17290,184450
17291,184450
17292,184450
17293,184450
17294,184450
17295,184450
17296,184450
17297,184450
17298,184450
17299,184450
17300,184450
17301,184450
17302,184450
17303,184450
17304,184450
17305,184450
17306,184450
17307,184450
17308,184450
17309,184450
17310,184450
17311,184450
17312,184450
17313,184450
17314,184450
17315,184450
17316,184450
17317,184450
17318,184450
17319,184450
17320,184450
17321,184450
17322,184450
17323,184450
17324,184450
17325,184450
17326,184450
17327,184450
17328,184450
17329,184450
17330,184450
17331,184450
17332,184450
17333,184450
17334,184450
17335,184450
17336,184450
17337,184450
17338,184450
17339,184450
17340,184450
17341,184450
17342,184450
17343,184450
17344,184450
17345,184450
17346,184450
17347,184450
17348,184450
17349,184450
17350,184450
17351,184450
17352,184450
17353,184450
17354,184450
17355,184450
17356,184450
17357,184450
17358,184450
17359,184450
17360,184450
17361,184450
17362,184450
17363,184450
17364,184450
17365,184450
17366,184450
17367,184450
17368,184450
17369,184450
17370,184450
17371,184450
17372,184450
17373,184450
17374,184450
17375,184450
17376,184450
17377,184450
17378,184450
17379,184450
17380,184450
17381,184450
17382,184450
17383,184450
17384,184450
17385,184450
17386,184450
17387,184450
17388,184450
17389,184450
17390,184450
17391,184450
17392,184450
17393,184450
17394,184450
17395,184450
17396,184450
17397,184450
17398,184450
17399,184450
17400,184450
17401,184450
17402,184450
17403,184450
17404,184450
17405,184450
17406,184450
17407,184450
17408,184450
17409,184450
17410,184450
17411,184450
17412,184450
17413,184450
17414,184450
17415,184450
17416,184450
17417,184450
17418,184450
17419,184450
17420,184450
17421,184450
17422,184450
17423,184450
17424,184450
17425,184450
17426,184450
17427,184450
17428,184450
17429,184450
17430,184450
17431,184450
17432,184450
17433,184450
17434,184450
17435,184450
17436,184450
17437,184450
17438,184450
17439,184450
17440,184450
17441,184450
17442,184450
17443,184450
17444,184450
17445,184450
17446,184450
17447,184450
17448,184450
17449,184450
17450,184450
17451,184450
17452,184450
17453,184450
17454,184450
17455,184450
17456,184450
17457,184450
17458,184450
17459,184450
17460,184450
17461,184450
17462,184450
17463,184450
17464,184450
17465,184450
17466,184450
17467,184450
17468,184450
17469,184450
17470,184450
17471,184450
17472,184450
17473,184450
17474,184450
17475,184450
17476,184450
17477,184450
17478,184450
17479,184450
17480,184450
17481,184450
17482,184450
17483,184450
17484,184450
17485,184450
17486,184450
17487,184450
17488,184450
17489,184450
17490,184450
17491,184450
17492,184450
17493,184450
17494,184450
17495,184450
17496,184450
17497,184450
17498,184450
17499,184450
17500,184450
17501,184450
17502,184450
17503,184450
17504,184450
17505,184450
17506,184450
17507,184450
17508,184450
17509,184450
17510,184450
17511,184450
17512,184450
17513,184450
17514,184450
17515,184450
17516,184450
17517,184450
17518,184450
17519,184450
17520,184450
17521,184450
17522,184450
17523,184450
17524,184450
17525,184450
17526,184450
17527,184450
17528,184450
17529,184450
17530,184450
17531,184450
17532,184450
17533,184450
17534,184450
17535,184450
17536,184450
17537,184450
17538,184450
17539,184450
17540,184450
17541,184450
17542,184450
17543,184450
17544,184450
17545,184450
17546,184450
17547,184450
17548,184450
17549,184450
17550,184450
17551,184450
17552,184450
17553,184450
17554,184450
17555,184450
17556,184450
17557,184450
17558,184450
17559,184450
17560,184450
17561,184450
17562,184450
17563,184450
17564,184450
17565,184450
17566,184450
17567,184450
17568,184450
17569,184450
17570,184450
17571,184450
17572,184450
17573,184450
17574,184450
17575,184450
17576,184450
17577,184450
17578,184450
17579,184450
17580,184450
17581,184450
17582,184450
17583,184450
17584,184450
17585,184450
17586,184450
17587,184450
17588,184450
17589,184450
17590,184450
17591,184450
17592,184450
17593,184450
17594,184450
17595,184450
17596,184450
17597,184450
17598,184450
17599,184450
17600,184450
17601,184450
17602,184450
17603,184450
17604,184450
17605,184450
17606,184450
17607,184450
17608,184450
17609,184450
17610,184450
17611,184450
17612,184450
17613,184450
17614,184450
17615,184450
17616,184450
17617,184450
17618,184450
17619,184450
17620,184450
17621,184450
17622,184450
17623,184450
17624,184450
17625,184450
17626,184450
17627,184450
17628,184450
17629,184450
17630,184450
17631,184450
17632,184450
17633,184450
17634,184450
17635,184450
17636,184450
17637,184450
17638,184450
17639,184450
17640,184450
17641,184450
17642,184450
17643,184450
17644,184450
17645,184450
17646,184450
17647,184450
17648,184450
17649,184450
17650,184450
17651,184450
17652,184450
17653,184450
17654,184450
17655,184450
17656,184450
17657,184450
17658,184450
17659,184450
17660,184450
17661,184450
17662,184450
17663,184450
17664,184450
17665,184450
17666,184450
17667,184450
17668,184450
17669,184450
17670,184450
17671,184450
17672,184450
17673,184450
17674,184450
17675,184450
17676,184450
17677,184450
17678,184450
17679,184450
17680,184450
17681,184450
17682,184450
17683,184450
17684,184450
17685,184450
17686,184450
17687,184450
17688,184450
17689,184450
17690,184450
17691,184450
17692,184450
17693,184450
17694,184450
17695,184450
17696,184450
17697,184450
17698,184450
17699,184450
17700,184450
17701,184450
17702,184450
17703,184450
17704,184450
17705,184450
17706,184450
17707,184450
17708,184450
17709,184450
17710,184450
17711,184450
17712,184450
17713,184450
17714,184450
17715,184450
17716,184450
17717,184450
17718,184450
17719,184450
17720,184450
17721,184450
17722,184450
17723,184450
17724,184450
17725,184450
17726,184450
17727,184450
17728,184450
17729,184450
17730,184450
17731,184450
17732,184450
17733,184450
17734,184450
17735,184450
17736,184450
17737,184450
17738,184450
17739,184450
17740,184450
17741,184450
17742,184450
17743,184450
17744,184450
17745,184450
17746,184450
17747,184450
17748,184450
17749,184450
17750,184450
17751,184450
17752,184450
17753,184450
17754,184450
17755,184450
17756,184450
17757,184450
17758,184450
17759,184450
17760,184450
17761,184450
17762,184450
17763,184450
17764,184450
17765,184450
17766,184450
17767,184450
17768,184450
17769,184450
17770,184450
17771,184450
17772,184450
17773,184450
17774,184450
17775,184450
17776,184450
17777,184450
17778,184450
17779,184450
17780,184450
17781,184450
17782,184450
17783,184450
17784,184450
17785,184450
17786,184450
17787,184450
17788,184450
17789,184450
17790,184450
17791,184450
17792,184450
17793,184450
17794,184450
17795,184450
17796,184450
17797,184450
17798,184450
17799,184450
17800,184450
17801,184450
17802,184450
17803,184450
17804,184450
17805,184450
17806,184450
17807,184450
17808,184450
17809,184450
17810,184450
17811,184450
17812,184450
17813,184450
17814,184450
17815,184450
17816,184450
17817,184450
17818,184450
17819,184450
17820,184450
17821,184450
17822,184450
17823,184450
17824,184450
17825,184450
17826,184450
17827,184450
17828,184450
17829,184450
17830,184450
17831,184450
17832,184450
17833,184450
17834,184450
17835,184450
17836,184450
17837,184450
17838,184450
17839,184450
17840,184450
17841,184450
17842,184450
17843,184450
17844,184450
17845,184450
17846,184450
17847,184450
17848,184450
17849,184450
17850,184450
17851,184450
17852,184450
17853,184450
17854,184450
17855,184450
17856,184450
17857,184450
17858,184450
17859,184450
17860,184450
17861,184450
17862,184450
17863,184450
17864,184450
17865,184450
17866,184450
17867,184450
17868,184450
17869,184450
17870,184450
17871,184450
17872,184450
17873,184450
17874,184450
17875,184450
17876,184450
17877,184450
17878,184450
17879,184450
17880,184450
17881,184450
17882,184450
17883,184450
17884,184450
17885,184450
17886,184450
17887,184450
17888,184450
17889,184450
17890,184450
17891,184450
17892,184450
17893,184450
17894,184450
17895,184450
17896,184450
17897,184450
17898,184450
17899,184450
17900,184450
17901,184450
17902,184450
17903,184450
17904,184450
17905,184450
17906,184450
17907,184450
17908,184450
17909,184450
17910,184450
17911,184450
17912,184450
17913,184450
17914,184450
17915,184450
17916,184450
17917,184450
17918,184450
17919,184450
17920,184450
17921,184450
17922,184450
17923,184450
17924,184450
17925,184450
17926,184450
17927,184450
17928,184450
17929,184450
17930,184450
17931,184450
17932,184450
17933,184450
17934,184450
17935,184450
17936,184450
17937,184450
17938,184450
17939,184450
17940,184450
17941,184450
17942,184450
17943,184450
17944,184450
17945,184450
17946,184450
17947,184450
17948,184450
17949,184450
17950,184450
17951,184450
17952,184450
17953,184450
17954,184450
17955,184450
17956,184450
17957,184450
17958,184450
17959,184450
17960,184450
17961,184450
17962,184450
17963,184450
17964,184450
17965,184450
17966,184450
17967,184450
17968,184450
17969,184450
17970,184450
17971,184450
17972,184450
17973,184450
17974,184450
17975,184450
17976,184450
17977,184450
17978,184450
17979,184450
17980,184450
17981,184450
17982,184450
17983,184450
17984,184450
17985,184450
17986,184450
17987,184450
17988,184450
17989,184450
17990,184450
17991,184450
17992,184450
17993,184450
17994,184450
17995,184450
17996,184450
17997,184450
17998,184450
17999,184450
18000,184450
18001,184450
18002,184450
18003,184450
18004,184450
18005,184450
18006,184450
18007,184450
18008,184450
18009,184450
18010,184450
18011,184450
18012,184450
18013,184450
18014,184450
18015,184450
