sample,lucro
7082,-13685
7083,-103880
7084,-15855
7085,6230
7086,-79800
7087,-21840
7088,-15050
7089,23555
7090,-16170
7091,7945
7092,43085
7093,-49000
7094,8120
7095,-28140
7096,47705
7097,3745
7098,-72310
7099,5985
7100,875
7101,-28840
7102,27300
7103,-35595
7104,5215
7105,-595
7106,-47005
7107,-30975
7108,-58415
7109,-24815
7110,-25935
7111,-58870
7112,16590
7113,-58240
7114,-16800
7115,-39305
7116,20790
7117,-14035
7118,12180
7119,2905
7120,-67655
7121,-22995
7122,-16275
7123,-28140
7124,-37170
7125,-126175
7126,22435
7127,-28770
7128,-19985
7129,-71890
7130,-17990
7131,-13055
7132,71330
7133,-13965
7134,-22155
7135,24570
7136,-20300
7137,6790
7138,31640
7139,-19355
7140,-21665
7141,-22225
7142,7280
7143,-70105
7144,6720
7145,16555
7146,-89425
7147,17605
7148,9100
7149,-16450
7150,-7945
7151,-23030
7152,6370
7153,-2380
7154,-16240
7155,-34020
7156,-54285
7157,-25655
7158,-45080
7159,-56315
7160,-41335
7161,-47985
7162,-33460
7163,-79240
7164,2800
7165,35770
7166,-24955
7167,-5355
7168,19495
7169,-39200
7170,-7420
7171,-23380
7172,9310
7173,-64190
7174,-7420
7175,17150
7176,-24115
7177,20440
7178,11970
7179,7245
7180,-8190
7181,10395
7182,-52990
7183,-58975
7184,18270
7185,-70
7186,-16905
7187,-22085
7188,-62510
7189,15225
7190,-78225
7191,-45605
7192,-21805
7193,-21385
7194,-69370
7195,-7210
7196,-63805
7197,24990
7198,-12670
7199,5040
7200,6790
7201,-56455
7202,21315
7203,51590
7204,44065
7205,17255
7206,-57680
7207,22680
7208,-20895
7209,-18620
7210,-29435
7211,-22330
7212,-3080
7213,13405
7214,-8575
7215,11165
7216,-78715
7217,-13405
7218,-48335
7219,9590
7220,-9065
7221,-2695
7222,-23905
7223,-29400
7224,-61180
7225,-3465
7226,4760
7227,-11620
7228,-62230
7229,-7630
7230,-11025
7231,33180
7232,-13370
7233,-48440
7234,-44170
7235,-805
7236,-52780
7237,8575
7238,22750
7239,-10710
7240,15330
7241,12040
7242,-14280
7243,4935
7244,-21665
7245,8750
7246,-30310
7247,16730
7248,-47880
7249,-54705
7250,17605
7251,-43960
7252,-27930
7253,8085
7254,-105
7255,24535
7256,-8925
7257,-35210
7258,5005
7259,-38220
7260,-22925
7261,17045
7262,-51625
7263,-77315
7264,30660
7265,-22645
7266,-49420
7267,-10500
7268,-18725
7269,17150
7270,8330
7271,-89775
7272,-8890
7273,-38045
7274,-5495
7275,-40390
7276,-20895
7277,-52745
7278,-3395
7279,43645
7280,19320
7281,-41160
7282,2310
7283,36610
7284,-43540
7285,-34300
7286,-6580
7287,-10325
7288,-52220
7289,-22085
7290,-5215
7291,-32410
7292,21070
7293,3710
7294,29155
7295,21490
7296,-36610
7297,-49840
7298,-14280
7299,-43960
7300,21035
7301,-23205
7302,-27720
7303,-94255
7304,4340
7305,-36855
7306,-56455
7307,-70735
7308,13825
7309,3010
7310,38325
7311,-3185
7312,-72065
7313,-36575
7314,26320
7315,-84140
7316,-26075
7317,1225
7318,-53095
7319,7910
7320,-43085
7321,-32270
7322,-1120
7323,-53340
7324,-77315
7325,-3990
7326,-54425
7327,-50960
7328,-21105
7329,1715
7330,-18410
7331,-2975
7332,-51310
7333,-29505
7334,-12425
7335,-48755
7336,24185
7337,10430
7338,-53375
7339,15540
7340,-42805
7341,8925
7342,-28665
7343,-57120
7344,-2975
7345,14910
7346,3780
7347,-59220
7348,-3080
7349,-22575
7350,315
7351,-65555
7352,33530
7353,-47705
7354,-11130
7355,-64225
7356,5215
7357,-50925
7358,-33635
7359,-16765
7360,-18340
7361,-76370
7362,-8330
7363,4410
7364,-86310
7365,-61880
7366,-20895
7367,43890
7368,-19110
7369,5390
7370,-21280
7371,1855
7372,-24150
7373,-40810
7374,-23135
7375,-19145
7376,-19355
7377,-55300
7378,-112245
7379,1750
7380,14560
7381,-10255
7382,-21000
7383,-6650
7384,-22995
7385,-25830
7386,-7665
7387,875
7388,-53270
7389,-25025
7390,-30170
7391,-36505
7392,-21035
7393,-22015
7394,-13685
7395,-1785
7396,-13825
7397,-24780
7398,7315
7399,4410
7400,-1715
7401,-45850
7402,-12565
7403,-51870
7404,15925
7405,140
7406,25305
7407,-27300
7408,-1225
7409,-4095
7410,-32935
7411,-6650
7412,-5845
7413,-9905
7414,-24395
7415,-4165
7416,-19915
7417,-10360
7418,-4585
7419,-3815
7420,-26705
7421,-55930
7422,-47985
7423,-53725
7424,8925
7425,8610
7426,45080
7427,-37520
7428,-33320
7429,-102550
7430,5565
7431,-22820
7432,5075
7433,2415
7434,-32270
7435,-50470
7436,65100
7437,4515
7438,-71820
7439,-56490
7440,-79660
7441,-38080
7442,8855
7443,25200
7444,8855
7445,-54810
7446,-17920
7447,3220
7448,-27755
7449,-14770
7450,6755
7451,13650
7452,31990
7453,-5145
7454,-66535
7455,-21910
7456,28630
7457,-56770
7458,-24115
7459,-64365
7460,-92680
7461,16240
7462,-38045
7463,-11900
7464,-25760
7465,-14875
7466,-51835
7467,2450
7468,11795
7469,-68250
7470,-42105
7471,26775
7472,-2135
7473,21280
7474,27720
7475,-22365
7476,-20335
7477,-5915
7478,-51590
7479,20510
7480,13230
7481,-44765
7482,-14595
7483,-22680
7484,-64400
7485,-350
7486,-5635
7487,-43610
7488,-13510
7489,-39690
7490,37240
7491,-28455
7492,-55860
7493,-60445
7494,8400
7495,-39235
7496,1575
7497,-28525
7498,-66885
7499,-43120
7500,-8120
7501,-14805
7502,-5215
7503,-43890
7504,-17955
7505,6125
7506,-6370
7507,-13755
7508,-45325
7509,-27405
7510,-38360
7511,-3360
7512,2870
7513,-3185
7514,-8435
7515,19985
7516,-34860
7517,8715
7518,4025
7519,-18725
7520,41020
7521,-19215
7522,7665
7523,35805
7524,-57435
7525,-20755
7526,25235
7527,7875
7528,4025
7529,1120
7530,-33460
7531,-18480
7532,-41895
7533,61250
7534,-3045
7535,-51800
7536,-52570
7537,-51660
7538,-1995
7539,10920
7540,-20930
7541,-59990
7542,-4935
7543,-42490
7544,13685
7545,-8610
7546,-50365
7547,-50435
7548,-15225
7549,140
7550,-25900
7551,42455
7552,8680
7553,26845
7554,-15890
7555,16065
7556,-40985
7557,-11655
7558,-86870
7559,-60375
7560,-43470
7561,-10465
7562,17010
7563,4690
7564,-7770
7565,-9660
7566,-37590
7567,-84420
7568,-20090
7569,-43155
7570,-40845
7571,17255
7572,-40670
7573,-9450
7574,14700
7575,23205
7576,-31150
7577,21630
7578,-58975
7579,-30485
7580,-51975
7581,7175
7582,24850
7583,27265
7584,-15085
7585,-14315
7586,-6755
7587,-38290
7588,-385
7589,17535
7590,-17570
7591,-47145
7592,8400
7593,-65100
7594,2835
7595,-61635
7596,-36085
7597,27335
7598,-23730
7599,32200
7600,-14350
7601,-55510
7602,9310
7603,-15120
7604,-19005
7605,-42035
7606,-3220
7607,-5985
7608,12915
7609,-64470
7610,-62475
7611,-47705
7612,-35910
7613,-25410
7614,-42560
7615,-38745
7616,-38675
7617,-54355
7618,-20090
7619,5355
7620,-4690
7621,26180
7622,19355
7623,-83930
7624,-68355
7625,7245
7626,-38360
7627,10115
7628,-13790
7629,4060
7630,700
7631,-26880
7632,-46095
7633,-19040
7634,-79065
7635,-25550
7636,-37065
7637,10465
7638,-26985
7639,27545
7640,-41335
7641,41405
7642,-54845
7643,-37695
7644,-42595
7645,-15015
7646,-83020
7647,5985
7648,-45115
7649,-53095
7650,18340
7651,-33810
7652,32620
7653,-73150
7654,-10395
7655,-2065
7656,-51975
7657,-15435
7658,-27125
7659,-9450
7660,-65730
7661,11200
7662,6895
7663,45360
7664,-46480
7665,-6510
7666,38850
7667,-30835
7668,-34650
7669,-11235
7670,-40565
7671,-33495
7672,-50470
7673,-39935
7674,-31290
7675,-875
7676,4375
7677,245
7678,-26040
7679,-21245
7680,2485
7681,-3150
7682,16765
7683,22785
7684,-73955
7685,8330
7686,-66885
7687,16065
7688,-29330
7689,-21700
7690,30940
7691,-63525
7692,-52430
7693,-63770
7694,-24780
7695,14875
7696,14525
7697,-30065
7698,-44765
7699,6055
7700,6895
7701,665
7702,31500
7703,-39935
7704,-39550
7705,-48195
7706,-35735
7707,28035
7708,28035
7709,-36015
7710,-15890
7711,-26075
7712,-41475
7713,-85960
7714,-26075
7715,5985
7716,-29995
7717,-90265
7718,-36190
7719,19040
7720,-56525
7721,-24080
7722,10465
7723,-16485
7724,-107520
7725,-19215
7726,-6720
7727,10185
7728,-28980
7729,-105980
7730,-35175
7731,-10885
7732,-5950
7733,-16975
7734,-23240
7735,-1155
7736,-50960
7737,-11795
7738,-34685
7739,-38080
7740,-71400
7741,-28280
7742,38535
7743,-27335
7744,27405
7745,-41265
7746,2940
7747,-14945
7748,35350
7749,17990
7750,-27475
7751,-91525
7752,-63420
7753,-20860
7754,-22050
7755,-45430
7756,28595
7757,14000
7758,-30835
7759,24710
7760,-14560
7761,-31255
7762,-66745
7763,-21070
7764,-41055
7765,8820
7766,3920
7767,3745
7768,-22610
7769,11970
7770,-24920
7771,7140
7772,-23730
7773,-7805
7774,13685
7775,-29890
7776,-7315
7777,-34370
7778,-1470
7779,-74235
7780,25270
7781,-59745
7782,-36295
7783,34125
7784,-38675
7785,8365
7786,14770
7787,-19810
7788,-7210
7789,23695
7790,-39375
7791,-44940
7792,-14070
7793,-20860
7794,-54215
7795,-14245
7796,-6860
7797,8855
7798,-23975
7799,2520
7800,-1400
7801,-7175
7802,-7875
7803,-29575
7804,12390
7805,-22330
7806,2310
7807,-23905
7808,19740
7809,12845
7810,-6860
7811,-15225
7812,12320
7813,-58905
7814,6580
7815,9730
7816,-3605
7817,-25515
7818,-31955
7819,-35385
7820,-54880
7821,-75180
7822,-36610
7823,-5075
7824,-1610
7825,-14770
7826,6685
7827,-15225
7828,-62020
7829,-39270
7830,-41510
7831,-34230
7832,-4270
7833,-57645
7834,11025
7835,22575
7836,4935
7837,-48405
7838,-34685
7839,14525
7840,-17430
7841,11725
7842,-19635
7843,-46095
7844,-10115
7845,-21910
7846,-37345
7847,22155
7848,25830
7849,14000
7850,-12530
7851,38815
7852,-32200
7853,18865
7854,-27160
7855,-8295
7856,-26950
7857,-54390
7858,840
7859,-2100
7860,-45045
7861,-1190
7862,14665
7863,5915
7864,18060
7865,-31185
7866,-43715
7867,32655
7868,-80360
7869,-71680
7870,-3850
7871,46340
7872,-31500
7873,25725
7874,-33810
7875,29435
7876,-40530
7877,-72030
7878,-18795
7879,-53690
7880,-5215
7881,-11095
7882,17850
7883,42315
7884,-33985
7885,-49245
7886,-14455
7887,-39970
7888,9590
7889,-9695
7890,1785
7891,-60585
7892,-27055
7893,-6720
7894,-21910
7895,595
7896,-11795
7897,22995
7898,13125
7899,-5180
7900,-8820
7901,-11515
7902,2835
7903,-20930
7904,12915
7905,1680
7906,30555
7907,-19985
7908,-38500
7909,-46200
7910,21315
7911,-10920
7912,-1750
7913,-53410
7914,-40145
7915,-27195
7916,-18760
7917,4095
7918,560
7919,21035
7920,-43960
7921,48580
7922,14175
7923,-113015
7924,13650
7925,-58100
7926,-28420
7927,-31920
7928,-16065
7929,-18060
7930,-41895
7931,2940
7932,-26985
7933,-72940
7934,3850
7935,2590
7936,2345
7937,-11865
7938,5635
7939,16485
7940,1155
7941,-18340
7942,-100275
7943,-45500
7944,-24885
7945,-80675
7946,-47040
7947,-55545
7948,12495
7949,-1890
7950,-1575
7951,17920
7952,34125
7953,-8960
7954,-58590
7955,-40670
7956,-36890
7957,2450
7958,9205
7959,8120
7960,-10955
7961,-65275
7962,-14945
7963,-32725
7964,-67445
7965,-27825
7966,-66850
7967,-10920
7968,11830
7969,-24640
7970,-51275
7971,-101745
7972,3570
7973,16030
7974,-6790
7975,-57890
7976,-7840
7977,37135
7978,15680
7979,-7280
7980,-37275
7981,-7140
7982,-53305
7983,-14070
7984,-39340
7985,-14490
7986,11165
7987,-8155
7988,175
7989,-37660
7990,-23590
7991,-70105
7992,-8400
7993,12180
7994,-31605
7995,13475
7996,-20615
7997,-66605
7998,5985
7999,8540
8000,36645
8001,-8540
8002,875
8003,-64855
8004,1540
8005,-35280
8006,-29470
8007,-30660
8008,-9730
8009,-40180
8010,1190
8011,-33390
8012,-77140
8013,-21140
8014,-21490
8015,-99155
8016,-2310
8017,-11130
8018,-2590
8019,-98280
8020,14595
8021,-8260
8022,-22575
8023,-90405
8024,-66290
8025,-25900
8026,-22995
8027,-99715
8028,-33145
8029,-62860
8030,-23625
8031,-48860
8032,-6300
8033,-18515
8034,-33775
8035,-7840
8036,-16765
8037,-32690
8038,7175
8039,-25760
8040,-60620
8041,-13335
8042,-32725
8043,11760
8044,-28875
8045,-27020
8046,-7035
8047,490
8048,-37065
8049,-18970
8050,-32760
8051,-55580
8052,-46760
8053,-52465
8054,7455
8055,2345
8056,-5145
8057,-67095
8058,-48020
8059,-34720
8060,3675
8061,-105770
8062,-48580
8063,-33985
8064,3850
8065,-28700
8066,17990
8067,-31185
8068,20545
8069,10710
8070,-41930
8071,-43295
8072,-40530
8073,-28105
8074,-37415
8075,-22330
8076,-10780
8077,-29470
8078,-40565
8079,-3185
8080,-44800
8081,-47460
8082,-18795
8083,4515
8084,13545
8085,-21665
8086,-63315
8087,-17885
8088,-28245
8089,-21350
8090,-10605
8091,-7175
8092,-27825
8093,33075
8094,6860
8095,-33005
8096,-10360
8097,-6370
8098,32025
8099,-50085
8100,32725
8101,38220
8102,-57260
8103,-58520
8104,-24920
8105,-17465
8106,-17640
8107,-10010
8108,9835
8109,-40215
8110,-29015
8111,16625
8112,-35315
8113,-3255
8114,-42000
8115,-75565
8116,23240
8117,-25935
8118,-4970
8119,-18200
8120,-35910
8121,-71750
8122,-3675
8123,31815
8124,3640
8125,-2275
8126,-2065
8127,20650
8128,-55265
8129,-45325
8130,7420
8131,14770
8132,-19565
8133,-5390
8134,27825
8135,-50785
8136,-13300
8137,16870
8138,-7560
8139,-28910
8140,-48055
8141,-21210
8142,-37380
8143,-43295
8144,-39830
8145,-95060
8146,-8155
8147,-13510
8148,-48615
8149,-9520
8150,-3780
8151,-66010
8152,-43120
8153,-33880
8154,32515
8155,-25760
8156,-24990
8157,-33495
8158,11690
8159,-57925
8160,-63000
8161,-59185
8162,-16415
8163,-57820
8164,-6055
8165,21665
8166,-34160
8167,-27055
8168,-15925
8169,10290
8170,-83860
8171,7700
8172,12390
8173,-18375
8174,-10080
8175,-9625
8176,18340
8177,20475
8178,-3745
8179,-33005
8180,22435
8181,17500
8182,385
8183,-12635
8184,-11655
8185,-7490
8186,-61880
8187,-6545
8188,4410
8189,-11060
8190,-48895
8191,38255
8192,33110
8193,-57855
8194,-42105
8195,-40985
8196,-2905
8197,-18515
8198,3115
8199,-32760
8200,-47250
8201,-5250
8202,5740
8203,-66360
8204,13405
8205,10255
8206,21210
8207,-26600
8208,5180
8209,-68985
8210,-72765
8211,-13930
8212,-46655
8213,8505
8214,15225
8215,7210
8216,10220
8217,-46340
8218,-40005
8219,31185
8220,-14735
8221,-4830
8222,-16765
8223,-8890
8224,-4900
8225,29260
8226,-49490
8227,-49070
8228,-10500
8229,-20300
8230,-103600
8231,-10920
8232,-11585
8233,14000
8234,-63315
8235,-18270
8236,-46970
8237,-60830
8238,9275
8239,-49910
8240,-5740
8241,-23660
8242,-35875
8243,5390
8244,49350
8245,-37275
8246,-25900
8247,-83440
8248,-59115
8249,-22645
8250,-15960
8251,-14420
8252,-8260
8253,9590
8254,-15855
8255,-91805
8256,-30765
8257,32515
8258,-75845
8259,9870
8260,5460
8261,-76230
8262,-20405
8263,-83090
8264,-73675
8265,2275
8266,9100
8267,-1155
8268,-10290
8269,-45395
8270,23905
8271,11375
8272,-37905
8273,-32515
8274,-39095
8275,17675
8276,-4830
8277,17675
8278,-74270
8279,-45535
8280,-15610
8281,-30170
8282,-38150
8283,-35455
8284,22820
8285,5110
8286,-10920
8287,-10290
8288,-12495
8289,-66325
8290,-58380
8291,-53900
8292,-9975
8293,-47670
8294,-9555
8295,-94570
8296,-64365
8297,-8680
8298,9660
8299,-23310
8300,-37765
8301,-24010
8302,-13125
8303,-34370
8304,-4585
8305,-27650
8306,-26040
8307,35280
8308,-51170
8309,-62650
8310,7980
8311,-25620
8312,-27475
8313,-17045
8314,12005
8315,-52955
8316,-31780
8317,-19355
8318,-30870
8319,-60550
8320,-8120
8321,-28525
8322,-54040
8323,-12460
8324,-14315
8325,12005
8326,38955
8327,38640
8328,-62020
8329,14560
8330,-46865
8331,-43890
8332,-27405
8333,-23730
8334,-19460
8335,-2730
8336,-19145
8337,-23030
8338,-7210
8339,-27930
8340,-75810
8341,-16730
8342,-42350
8343,10990
8344,-51415
8345,-43610
8346,-40810
8347,-82810
8348,-30730
8349,-15015
8350,-58730
8351,37555
8352,2660
8353,41965
8354,32655
8355,-10815
8356,13440
8357,14175
8358,-10675
8359,-34195
8360,-39095
8361,-24465
8362,-11200
8363,-82880
8364,-18305
8365,-65625
8366,-31780
8367,-8995
8368,-29785
8369,-38710
8370,-14980
8371,350
8372,-28070
8373,-4795
8374,1505
8375,-66325
8376,-27335
8377,-6615
8378,9030
8379,-14525
8380,-7525
8381,-18900
8382,23450
8383,22925
8384,-44240
8385,16765
8386,-106575
8387,-53130
8388,-26180
8389,-28350
8390,-19005
8391,11795
8392,-9590
8393,-25620
8394,-49630
8395,-8295
8396,-39235
8397,-10885
8398,-38395
8399,3535
8400,-32025
8401,-56490
8402,3990
8403,-88025
8404,25165
8405,20650
8406,-26530
8407,-50540
8408,-17360
8409,13965
8410,30240
8411,17745
8412,12180
8413,-4760
8414,-35455
8415,38150
8416,-41300
8417,-43120
8418,-72240
8419,39410
8420,-18690
8421,-21840
8422,-12425
8423,-14245
8424,-34790
8425,-22750
8426,37695
8427,-7280
8428,-42595
8429,25760
8430,-34020
8431,-15155
8432,-11305
8433,-15260
8434,-25165
8435,32690
8436,-6055
8437,27755
8438,-31710
8439,-53305
8440,18795
8441,-25410
8442,-16695
8443,13895
8444,-45745
8445,-41300
8446,45535
8447,-12880
8448,-30940
8449,-19985
8450,15645
8451,27545
8452,-57050
8453,-52815
8454,-31675
8455,-5145
8456,-11795
8457,6755
8458,-20825
8459,-64400
8460,11445
8461,-38955
8462,-21525
8463,-58905
8464,-42525
8465,44065
8466,-210
8467,47530
8468,-3745
8469,-35665
8470,-8295
8471,3710
8472,-29680
8473,6055
8474,420
8475,9835
8476,-35875
8477,3640
8478,-3430
8479,10570
8480,-37660
8481,-23170
8482,8155
8483,-26075
8484,-57540
8485,7665
8486,5425
8487,16660
8488,-22050
8489,-32970
8490,-11900
8491,-31955
8492,-26005
8493,-19425
8494,29295
8495,-79520
8496,-26145
8497,15015
8498,-44800
8499,-4305
8500,-19705
8501,-32620
8502,46830
8503,-81900
8504,-6755
8505,-33845
8506,-5775
8507,-26635
8508,14245
8509,15190
8510,-47985
8511,16065
8512,-88235
8513,-42245
8514,-57155
8515,-2275
8516,-76825
8517,-13895
8518,-37765
8519,-25620
8520,-50435
8521,-4935
8522,-48300
8523,-21560
8524,-31010
8525,5145
8526,6510
8527,-4515
8528,35315
8529,58275
8530,-21560
8531,-8365
8532,3640
8533,-3185
8534,12950
8535,-13195
8536,30030
8537,34195
8538,2170
8539,-10605
8540,-45325
8541,23975
8542,30485
8543,-40355
8544,-35560
8545,-58310
8546,16905
8547,18725
8548,-29505
8549,-33075
8550,-13405
8551,3290
8552,-13930
8553,-350
8554,-46270
8555,-55860
8556,-25410
8557,18760
8558,16905
8559,-76965
8560,-45185
8561,-60200
8562,-56980
8563,-20265
8564,-6650
8565,-30555
8566,-6615
8567,2310
8568,-88970
8569,-43225
8570,-11585
8571,22260
8572,-17570
8573,10675
8574,4970
8575,-9170
8576,-6615
8577,-23590
8578,36225
8579,-35630
8580,2380
8581,4410
8582,1050
8583,-7665
8584,-16800
8585,10920
8586,-60620
8587,-1645
8588,11690
8589,17570
8590,-12390
8591,21945
8592,-3675
8593,-21000
8594,-6230
8595,-19390
8596,-1610
8597,-52395
8598,48825
8599,-4060
8600,-1085
8601,-24220
8602,-48965
8603,-9625
8604,-64435
8605,-28630
8606,23450
8607,-110740
8608,-24220
8609,-44380
8610,12390
8611,-64470
8612,-11025
8613,-43680
8614,-25445
8615,-22330
8616,-9625
8617,3815
8618,-2590
8619,3920
8620,-2240
8621,-74270
8622,-44170
8623,-38500
8624,-49140
8625,-3430
8626,-19390
8627,-39690
8628,-7000
8629,-35455
8630,-44730
8631,-44905
8632,-16905
8633,2415
8634,-57995
8635,-45535
8636,-18060
8637,-34965
8638,2625
8639,-15015
8640,-12915
8641,-30345
8642,-16100
8643,23905
8644,-49210
8645,-10080
8646,-6335
8647,-27965
8648,-8050
8649,8120
8650,-8960
8651,-58100
8652,-40215
8653,-30135
8654,-47670
8655,-13685
8656,3045
8657,22610
8658,-69195
8659,-7770
8660,-44520
8661,-52465
8662,-5250
8663,-26460
8664,13405
8665,-12565
8666,19390
8667,15365
8668,20265
8669,12250
8670,-7840
8671,-30870
8672,1470
8673,-8785
8674,-21175
8675,2765
8676,17010
8677,-19705
8678,-10010
8679,7000
8680,-18900
8681,22855
8682,-22435
8683,-37450
8684,-92995
8685,-49560
8686,-33600
8687,19460
8688,-38920
8689,11585
8690,5530
8691,29715
8692,-5250
8693,-1050
8694,-3920
8695,13195
8696,5285
8697,-63735
8698,-29470
8699,-66570
8700,-6020
8701,-17955
8702,-13335
8703,-52290
8704,-1225
8705,30870
8706,-51590
8707,-70
8708,-23870
8709,-28210
8710,-3255
8711,-35875
8712,-4375
8713,-78610
8714,40145
8715,20440
8716,-99575
8717,-69510
8718,-91770
8719,18935
8720,-19180
8721,13685
8722,15645
8723,-73885
8724,27790
8725,-13370
8726,-28560
8727,25865
8728,8015
8729,-3850
8730,-5005
8731,9170
8732,-15365
8733,-42770
8734,46130
8735,-68600
8736,735
8737,23135
8738,22890
8739,-52990
8740,3360
8741,9905
8742,-5635
8743,29015
8744,35980
8745,-27265
8746,-83755
8747,5110
8748,-17885
8749,-26040
8750,-47145
8751,4830
8752,-11235
8753,-2310
8754,-70070
8755,26110
8756,-77560
8757,5110
8758,-25795
8759,10325
8760,-8295
8761,19180
8762,-68915
8763,-37695
8764,-65835
8765,-65380
8766,-23975
8767,-37030
8768,-32305
8769,-7455
8770,-16030
8771,-26145
8772,-65660
8773,39410
8774,-49490
8775,-18410
8776,-525
8777,35315
8778,-12390
8779,-31605
8780,48125
8781,-5250
8782,-35525
8783,-32305
8784,5075
8785,-40495
8786,8330
8787,-12040
8788,-28210
8789,-26810
8790,-21070
8791,-51590
8792,-7280
8793,-47530
8794,-56105
8795,-28805
8796,-8225
8797,-64680
8798,-10850
8799,2345
8800,-37835
8801,-41825
8802,31850
8803,-1960
8804,-7420
8805,-42910
8806,-34545
8807,7175
8808,-32970
8809,-67060
8810,9870
8811,-46305
8812,-3325
8813,-42350
8814,17115
8815,-6195
8816,-81270
8817,-3220
8818,4585
8819,-44695
8820,-12635
8821,-6930
8822,-13790
8823,10010
8824,20405
8825,-13055
8826,11480
8827,5530
8828,-42665
8829,-62335
8830,19355
8831,1925
8832,-16485
8833,-46900
8834,5670
8835,-1155
8836,-5040
8837,-38080
8838,-36260
8839,34685
8840,10780
8841,-42315
8842,-25585
8843,-6930
8844,31185
8845,-100310
8846,15960
8847,-24780
8848,-25270
8849,-16835
8850,5810
8851,3710
8852,-1505
8853,42245
8854,-100275
8855,-74130
8856,-32305
8857,-91245
8858,4200
8859,-16380
8860,18585
8861,-23835
8862,-46165
8863,2590
8864,9345
8865,-6440
8866,-26320
8867,-12915
8868,-46690
8869,-26670
8870,17185
8871,-41510
8872,-6825
8873,-44940
8874,-7805
8875,-3850
8876,-39235
8877,50330
8878,-11375
8879,-4095
8880,27370
8881,-43645
8882,-20545
8883,-12390
8884,19250
8885,6930
8886,-27125
8887,-78295
8888,11900
8889,36995
8890,4025
8891,-74340
8892,-6720
8893,-49455
8894,-46585
8895,23555
8896,595
8897,-23765
8898,-66255
8899,9730
8900,-61775
8901,-18690
8902,-39900
8903,-43085
8904,9310
8905,-1330
8906,17535
8907,10255
8908,-25550
8909,-12425
8910,6895
8911,2730
8912,-7525
8913,5775
8914,19985
8915,19705
8916,6895
8917,0
8918,16380
8919,-38465
8920,17185
