sample,best_lucro
15289,132405
15290,132405
15291,132405
15292,132405
15293,132405
15294,132405
15295,132405
15296,132405
15297,132405
15298,132405
15299,132405
15300,132405
15301,132405
15302,132405
15303,132405
15304,132405
15305,132405
15306,132405
15307,132405
15308,132405
15309,132405
15310,132405
15311,132405
15312,132405
15313,132405
15314,132405
15315,132405
15316,132405
15317,132405
15318,132405
15319,132405
15320,132405
15321,132405
15322,132405
15323,132405
15324,132405
15325,132405
15326,132405
15327,132405
15328,132405
15329,132405
15330,132405
15331,132405
15332,132405
15333,132405
15334,132405
15335,132405
15336,132405
15337,132405
15338,132405
15339,132405
15340,132405
15341,132405
15342,132405
15343,132405
15344,132405
15345,132405
15346,132405
15347,132405
15348,132405
15349,132405
15350,132405
15351,132405
15352,132405
15353,132405
15354,132405
15355,132405
15356,132405
15357,132405
15358,132405
15359,132405
15360,132405
15361,132405
15362,132405
15363,132405
15364,132405
15365,132405
15366,132405
15367,132405
15368,132405
15369,132405
15370,132405
15371,132405
15372,132405
15373,132405
15374,132405
15375,132405
15376,132405
15377,132405
15378,132405
15379,132405
15380,132405
15381,132405
15382,132405
15383,132405
15384,132405
15385,132405
15386,132405
15387,132405
15388,132405
15389,132405
15390,132405
15391,132405
15392,132405
15393,132405
15394,132405
15395,132405
15396,132405
15397,132405
15398,132405
15399,132405
15400,132405
15401,132405
15402,132405
15403,132405
15404,132405
15405,132405
15406,132405
15407,132405
15408,132405
15409,132405
15410,132405
15411,132405
15412,132405
15413,132405
15414,132405
15415,132405
15416,132405
15417,132405
15418,132405
15419,132405
15420,132405
15421,132405
15422,132405
15423,132405
15424,132405
15425,132405
15426,132405
15427,132405
15428,132405
15429,132405
15430,132405
15431,132405
15432,132405
15433,132405
15434,132405
15435,132405
15436,132405
15437,132405
15438,132405
15439,132405
15440,132405
15441,132405
15442,132405
15443,132405
15444,132405
15445,132405
15446,132405
15447,132405
15448,132405
15449,132405
15450,132405
15451,132405
15452,132405
15453,132405
15454,132405
15455,132405
15456,132405
15457,132405
15458,132405
15459,132405
15460,132405
15461,132405
15462,132405
15463,132405
15464,132405
15465,132405
15466,132405
15467,132405
15468,132405
15469,132405
15470,132405
15471,132405
15472,132405
15473,132405
15474,132405
15475,132405
15476,132405
15477,132405
15478,132405
15479,132405
15480,132405
15481,132405
15482,132405
15483,132405
15484,132405
15485,132405
15486,132405
15487,132405
15488,132405
15489,132405
15490,132405
15491,132405
15492,132405
15493,132405
15494,132405
15495,132405
15496,132405
15497,132405
15498,132405
15499,132405
15500,132405
15501,132405
15502,132405
15503,132405
15504,132405
15505,132405
15506,132405
15507,132405
15508,132405
15509,132405
15510,132405
15511,132405
15512,132405
15513,132405
15514,132405
15515,132405
15516,132405
15517,132405
15518,132405
15519,132405
15520,132405
15521,132405
15522,132405
15523,132405
15524,132405
15525,132405
15526,132405
15527,132405
15528,132405
15529,132405
15530,132405
15531,132405
15532,132405
15533,132405
15534,132405
15535,132405
15536,132405
15537,132405
15538,132405
15539,132405
15540,132405
15541,132405
15542,132405
15543,132405
15544,132405
15545,132405
15546,132405
15547,132405
15548,132405
15549,132405
15550,132405
15551,132405
15552,132405
15553,132405
15554,132405
15555,132405
15556,132405
15557,132405
15558,132405
15559,132405
15560,132405
15561,132405
15562,132405
15563,132405
15564,132405
15565,132405
15566,132405
15567,132405
15568,132405
15569,132405
15570,132405
15571,132405
15572,132405
15573,132405
15574,132405
15575,132405
15576,132405
15577,132405
15578,132405
15579,132405
15580,132405
15581,132405
15582,132405
15583,132405
15584,132405
15585,132405
15586,132405
15587,132405
15588,132405
15589,132405
15590,132405
15591,132405
15592,132405
15593,132405
15594,132405
15595,132405
15596,132405
15597,132405
15598,132405
15599,132405
15600,132405
15601,132405
15602,132405
15603,132405
15604,132405
15605,132405
15606,132405
15607,132405
15608,132405
15609,132405
15610,132405
15611,132405
15612,132405
15613,132405
15614,132405
15615,132405
15616,132405
15617,132405
15618,132405
15619,132405
15620,132405
15621,132405
15622,132405
15623,132405
15624,132405
15625,132405
15626,132405
15627,132405
15628,132405
15629,132405
15630,132405
15631,132405
15632,132405
15633,132405
15634,132405
15635,132405
15636,132405
15637,132405
15638,132405
15639,132405
15640,132405
15641,132405
15642,132405
15643,132405
15644,132405
15645,132405
15646,132405
15647,132405
15648,132405
15649,132405
15650,132405
15651,132405
15652,132405
15653,132405
15654,132405
15655,132405
15656,132405
15657,132405
15658,132405
15659,132405
15660,132405
15661,132405
15662,132405
15663,132405
15664,132405
15665,132405
15666,132405
15667,132405
15668,132405
15669,132405
15670,132405
15671,132405
15672,132405
15673,132405
15674,132405
15675,132405
15676,132405
15677,132405
15678,132405
15679,132405
15680,132405
15681,132405
15682,132405
15683,132405
15684,132405
15685,132405
15686,132405
15687,132405
15688,132405
15689,132405
15690,132405
15691,132405
15692,132405
15693,132405
15694,132405
15695,132405
15696,132405
15697,132405
15698,132405
15699,132405
15700,132405
15701,132405
15702,132405
15703,132405
15704,132405
15705,132405
15706,132405
15707,132405
15708,132405
15709,132405
15710,132405
15711,132405
15712,132405
15713,132405
15714,132405
15715,132405
15716,132405
15717,132405
15718,132405
15719,132405
15720,132405
15721,132405
15722,132405
15723,132405
15724,132405
15725,132405
15726,132405
15727,132405
15728,132405
15729,132405
15730,132405
15731,132405
15732,132405
15733,132405
15734,132405
15735,132405
15736,132405
15737,132405
15738,132405
15739,132405
15740,132405
15741,132405
15742,132405
15743,132405
15744,132405
15745,132405
15746,132405
15747,132405
15748,132405
15749,132405
15750,132405
15751,132405
15752,132405
15753,132405
15754,132405
15755,132405
15756,132405
15757,132405
15758,132405
15759,132405
15760,132405
15761,132405
15762,132405
15763,132405
15764,132405
15765,132405
15766,132405
15767,132405
15768,132405
15769,132405
15770,132405
15771,132405
15772,132405
15773,132405
15774,132405
15775,132405
15776,132405
15777,132405
15778,132405
15779,132405
15780,132405
15781,132405
15782,132405
15783,132405
15784,132405
15785,132405
15786,132405
15787,132405
15788,132405
15789,132405
15790,132405
15791,132405
15792,132405
15793,132405
15794,132405
15795,132405
15796,132405
15797,132405
15798,132405
15799,132405
15800,132405
15801,132405
15802,132405
15803,132405
15804,132405
15805,132405
15806,132405
15807,132405
15808,132405
15809,132405
15810,132405
15811,132405
15812,132405
15813,132405
15814,132405
15815,132405
15816,132405
15817,132405
15818,132405
15819,132405
15820,132405
15821,132405
15822,132405
15823,132405
15824,132405
15825,132405
15826,132405
15827,132405
15828,132405
15829,132405
15830,132405
15831,132405
15832,132405
15833,132405
15834,132405
15835,132405
15836,132405
15837,132405
15838,132405
15839,132405
15840,132405
15841,132405
15842,132405
15843,132405
15844,132405
15845,132405
15846,132405
15847,132405
15848,132405
15849,132405
15850,132405
15851,132405
15852,132405
15853,132405
15854,132405
15855,132405
15856,132405
15857,132405
15858,132405
15859,132405
15860,132405
15861,132405
15862,132405
15863,132405
15864,132405
15865,132405
15866,132405
15867,132405
15868,132405
15869,132405
15870,132405
15871,132405
15872,132405
15873,132405
15874,132405
15875,132405
15876,132405
15877,132405
15878,132405
15879,132405
15880,132405
15881,132405
15882,132405
15883,132405
15884,132405
15885,132405
15886,132405
15887,132405
15888,132405
15889,132405
15890,132405
15891,132405
15892,132405
15893,132405
15894,132405
15895,132405
15896,132405
15897,132405
15898,132405
15899,132405
15900,132405
15901,132405
15902,132405
15903,132405
15904,132405
15905,132405
15906,132405
15907,132405
15908,132405
15909,132405
15910,132405
15911,132405
15912,132405
15913,132405
15914,132405
15915,132405
15916,132405
15917,132405
15918,132405
15919,132405
15920,132405
15921,132405
15922,132405
15923,132405
15924,132405
15925,132405
15926,132405
15927,132405
15928,132405
15929,132405
15930,132405
15931,132405
15932,132405
15933,132405
15934,132405
15935,132405
15936,132405
15937,132405
15938,132405
15939,132405
15940,132405
15941,132405
15942,132405
15943,132405
15944,132405
15945,132405
15946,132405
15947,132405
15948,132405
15949,132405
15950,132405
15951,132405
15952,132405
15953,132405
15954,132405
15955,132405
15956,132405
15957,132405
15958,132405
15959,132405
15960,132405
15961,132405
15962,132405
15963,132405
15964,132405
15965,132405
15966,132405
15967,132405
15968,132405
15969,132405
15970,132405
15971,132405
15972,132405
15973,132405
15974,132405
15975,132405
15976,132405
15977,132405
15978,132405
15979,132405
15980,132405
15981,132405
15982,132405
15983,132405
15984,132405
15985,132405
15986,132405
15987,132405
15988,132405
15989,132405
15990,132405
15991,132405
15992,132405
15993,132405
15994,132405
15995,132405
15996,132405
15997,132405
15998,132405
15999,132405
16000,132405
16001,132405
16002,132405
16003,132405
16004,132405
16005,132405
16006,132405
16007,132405
16008,132405
16009,132405
16010,132405
16011,132405
16012,132405
16013,132405
16014,132405
16015,132405
16016,132405
16017,132405
16018,132405
16019,132405
16020,132405
16021,132405
16022,132405
16023,132405
16024,132405
16025,132405
16026,132405
16027,132405
16028,132405
16029,132405
16030,132405
16031,132405
16032,132405
16033,132405
16034,132405
16035,132405
16036,132405
16037,132405
16038,132405
16039,132405
16040,132405
16041,132405
16042,132405
16043,132405
16044,132405
16045,132405
16046,132405
16047,132405
16048,132405
16049,132405
16050,132405
16051,132405
16052,132405
16053,132405
16054,132405
16055,132405
16056,132405
16057,132405
16058,132405
16059,132405
16060,132405
16061,132405
16062,132405
16063,132405
16064,132405
16065,132405
16066,132405
16067,132405
16068,132405
16069,132405
16070,132405
16071,132405
16072,132405
16073,132405
16074,132405
16075,132405
16076,132405
16077,132405
16078,132405
16079,132405
16080,132405
16081,132405
16082,132405
16083,132405
16084,132405
16085,132405
16086,132405
16087,132405
16088,132405
16089,132405
16090,132405
16091,132405
16092,132405
16093,132405
16094,132405
16095,132405
16096,132405
16097,132405
16098,132405
16099,132405
16100,132405
16101,132405
16102,132405
16103,132405
16104,132405
16105,132405
16106,132405
16107,132405
16108,132405
16109,132405
16110,132405
16111,132405
16112,132405
16113,132405
16114,132405
16115,132405
16116,132405
16117,132405
16118,132405
16119,132405
16120,132405
16121,132405
16122,132405
16123,132405
16124,132405
16125,132405
16126,132405
16127,132405
16128,132405
16129,132405
16130,132405
16131,132405
16132,132405
16133,132405
16134,132405
16135,132405
16136,132405
16137,132405
16138,132405
16139,132405
16140,132405
16141,132405
16142,132405
16143,132405
16144,132405
16145,132405
16146,132405
16147,132405
16148,132405
16149,132405
16150,132405
16151,132405
16152,132405
16153,132405
16154,132405
16155,132405
16156,132405
16157,132405
16158,132405
16159,132405
16160,132405
16161,132405
16162,132405
16163,132405
16164,132405
16165,132405
16166,132405
16167,132405
16168,132405
16169,132405
16170,132405
16171,132405
16172,132405
16173,132405
16174,132405
16175,132405
16176,132405
16177,132405
16178,132405
16179,132405
16180,132405
16181,132405
16182,132405
16183,132405
16184,132405
16185,132405
16186,132405
16187,132405
16188,132405
16189,132405
16190,132405
16191,132405
16192,132405
16193,132405
16194,132405
16195,132405
16196,132405
16197,132405
16198,132405
16199,132405
16200,132405
16201,132405
16202,132405
16203,132405
16204,132405
16205,132405
16206,132405
16207,132405
16208,132405
16209,132405
16210,132405
16211,132405
16212,132405
16213,132405
16214,132405
16215,132405
16216,132405
16217,132405
16218,132405
16219,132405
16220,132405
16221,132405
16222,132405
16223,132405
16224,132405
16225,132405
16226,132405
16227,132405
16228,132405
16229,132405
16230,132405
16231,132405
16232,132405
16233,132405
16234,132405
16235,132405
16236,132405
16237,132405
16238,132405
16239,132405
16240,132405
16241,132405
16242,132405
16243,132405
16244,132405
16245,132405
16246,132405
16247,132405
16248,132405
16249,132405
16250,132405
16251,132405
16252,132405
16253,132405
16254,132405
16255,132405
16256,132405
16257,132405
16258,132405
16259,132405
16260,132405
16261,132405
16262,132405
16263,132405
16264,132405
16265,132405
16266,132405
16267,132405
16268,132405
16269,132405
16270,132405
16271,132405
16272,132405
16273,132405
16274,132405
16275,132405
16276,132405
16277,132405
16278,132405
16279,132405
16280,132405
16281,132405
16282,132405
16283,132405
16284,132405
16285,132405
16286,132405
16287,132405
16288,132405
16289,132405
16290,132405
16291,132405
16292,132405
16293,132405
16294,132405
16295,132405
16296,132405
16297,132405
16298,132405
16299,132405
16300,132405
16301,132405
16302,132405
16303,132405
16304,132405
16305,132405
16306,132405
16307,132405
16308,132405
16309,132405
16310,132405
16311,132405
16312,132405
16313,132405
16314,132405
16315,132405
16316,132405
16317,132405
16318,132405
16319,132405
16320,132405
16321,132405
16322,132405
16323,132405
16324,132405
16325,132405
16326,132405
16327,132405
16328,132405
16329,132405
16330,132405
16331,132405
16332,132405
16333,132405
16334,132405
16335,132405
16336,132405
16337,132405
16338,132405
16339,132405
16340,132405
16341,132405
16342,132405
16343,132405
16344,132405
16345,132405
16346,132405
16347,132405
16348,132405
16349,132405
16350,132405
16351,132405
16352,132405
16353,132405
16354,132405
16355,132405
16356,132405
16357,132405
16358,132405
16359,132405
16360,132405
16361,132405
16362,132405
16363,132405
16364,132405
16365,132405
16366,132405
16367,132405
16368,132405
16369,132405
16370,132405
16371,132405
16372,132405
16373,132405
16374,132405
16375,132405
16376,132405
16377,132405
16378,132405
16379,132405
16380,132405
16381,132405
16382,132405
16383,132405
16384,132405
16385,132405
16386,132405
16387,132405
16388,132405
16389,132405
16390,132405
16391,132405
16392,132405
16393,132405
16394,132405
16395,132405
16396,132405
16397,132405
16398,132405
16399,132405
16400,132405
16401,132405
16402,132405
16403,132405
16404,132405
16405,132405
16406,132405
16407,132405
16408,132405
16409,132405
16410,132405
16411,132405
16412,132405
16413,132405
16414,132405
16415,132405
16416,132405
16417,132405
16418,132405
16419,132405
16420,132405
16421,132405
16422,132405
16423,132405
16424,132405
16425,132405
16426,132405
16427,132405
16428,132405
16429,132405
16430,132405
16431,132405
16432,132405
16433,132405
16434,132405
16435,132405
16436,132405
16437,132405
16438,132405
16439,132405
16440,132405
16441,132405
16442,132405
16443,132405
16444,132405
16445,132405
16446,132405
16447,132405
16448,132405
16449,132405
16450,132405
16451,132405
16452,132405
16453,132405
16454,132405
16455,132405
16456,132405
16457,132405
16458,132405
16459,132405
16460,132405
16461,132405
16462,132405
16463,132405
16464,132405
16465,132405
16466,132405
16467,132405
16468,132405
16469,132405
16470,132405
16471,132405
16472,132405
16473,132405
16474,132405
16475,132405
16476,132405
16477,132405
16478,132405
16479,132405
16480,132405
16481,132405
16482,132405
16483,132405
16484,132405
16485,132405
16486,132405
16487,132405
16488,132405
16489,132405
16490,132405
16491,132405
16492,132405
16493,132405
16494,132405
16495,132405
16496,132405
16497,132405
16498,132405
16499,132405
16500,132405
16501,132405
16502,132405
16503,132405
16504,132405
16505,132405
16506,132405
16507,132405
16508,132405
16509,132405
16510,132405
16511,132405
16512,132405
16513,132405
16514,132405
16515,132405
16516,132405
16517,132405
16518,132405
16519,132405
16520,132405
16521,132405
16522,132405
16523,132405
16524,132405
16525,132405
16526,132405
16527,132405
16528,132405
16529,132405
16530,132405
16531,132405
16532,132405
16533,132405
16534,132405
16535,132405
16536,132405
16537,132405
16538,132405
16539,132405
16540,132405
16541,132405
16542,132405
16543,132405
16544,132405
16545,132405
16546,132405
16547,132405
16548,132405
16549,132405
16550,132405
16551,132405
16552,132405
16553,132405
16554,132405
16555,132405
16556,132405
16557,132405
16558,132405
16559,132405
16560,132405
16561,132405
16562,132405
16563,132405
16564,132405
16565,132405
16566,132405
16567,132405
16568,132405
16569,132405
16570,132405
16571,132405
16572,132405
16573,132405
16574,132405
16575,132405
16576,132405
16577,132405
16578,132405
16579,132405
16580,132405
16581,132405
16582,132405
16583,132405
16584,132405
16585,132405
16586,132405
16587,132405
16588,132405
16589,132405
16590,132405
16591,132405
16592,132405
16593,132405
16594,132405
16595,132405
16596,132405
16597,132405
16598,132405
16599,132405
16600,132405
16601,132405
16602,132405
16603,132405
16604,132405
16605,132405
16606,132405
16607,132405
16608,132405
16609,132405
16610,132405
16611,132405
16612,132405
16613,132405
16614,132405
16615,132405
16616,132405
16617,132405
16618,132405
16619,132405
16620,132405
16621,132405
16622,132405
16623,132405
16624,132405
16625,132405
16626,132405
16627,132405
16628,132405
16629,132405
16630,132405
16631,132405
16632,132405
16633,132405
16634,132405
16635,132405
16636,132405
16637,132405
16638,132405
16639,132405
16640,132405
16641,132405
16642,132405
16643,132405
16644,132405
16645,132405
16646,132405
16647,132405
16648,132405
16649,132405
16650,132405
16651,132405
16652,132405
16653,132405
16654,132405
16655,132405
16656,132405
16657,132405
16658,132405
16659,132405
16660,132405
16661,132405
16662,132405
16663,132405
16664,132405
16665,132405
16666,132405
16667,132405
16668,132405
16669,132405
16670,132405
16671,132405
16672,132405
16673,132405
16674,132405
16675,132405
16676,132405
16677,132405
16678,132405
16679,132405
16680,132405
16681,132405
16682,132405
16683,132405
16684,132405
16685,132405
16686,132405
16687,132405
16688,132405
16689,132405
16690,132405
16691,132405
16692,132405
16693,132405
16694,132405
16695,132405
16696,132405
16697,132405
16698,132405
16699,132405
16700,132405
16701,132405
16702,132405
16703,132405
16704,132405
16705,132405
16706,132405
16707,132405
16708,132405
16709,132405
16710,132405
16711,132405
16712,132405
16713,132405
16714,132405
16715,132405
16716,132405
16717,132405
16718,132405
16719,132405
16720,132405
16721,132405
16722,132405
16723,132405
16724,132405
16725,132405
16726,132405
16727,132405
16728,132405
16729,132405
16730,132405
16731,132405
16732,132405
16733,132405
16734,132405
16735,132405
16736,132405
16737,132405
16738,132405
16739,132405
16740,132405
16741,132405
16742,132405
16743,132405
16744,132405
16745,132405
16746,132405
16747,132405
16748,132405
16749,132405
16750,132405
16751,132405
16752,132405
16753,132405
16754,132405
16755,132405
16756,132405
16757,132405
16758,132405
16759,132405
16760,132405
16761,132405
16762,132405
16763,132405
16764,132405
16765,132405
16766,132405
16767,132405
16768,132405
16769,132405
16770,132405
16771,132405
16772,132405
16773,132405
16774,132405
16775,132405
16776,132405
16777,132405
16778,132405
16779,132405
16780,132405
16781,132405
16782,132405
16783,132405
16784,132405
16785,132405
16786,132405
16787,132405
16788,132405
16789,132405
16790,132405
16791,132405
16792,132405
16793,132405
16794,132405
16795,132405
16796,132405
16797,132405
16798,132405
16799,132405
16800,132405
16801,132405
16802,132405
16803,132405
16804,132405
16805,132405
16806,132405
16807,132405
16808,132405
16809,132405
16810,132405
16811,132405
16812,132405
16813,132405
16814,132405
16815,132405
16816,132405
16817,132405
16818,132405
16819,132405
16820,132405
16821,132405
16822,132405
16823,132405
16824,132405
16825,132405
16826,132405
16827,132405
16828,132405
16829,132405
16830,132405
16831,132405
16832,132405
16833,132405
16834,132405
16835,132405
16836,132405
16837,132405
16838,132405
16839,132405
16840,132405
16841,132405
16842,132405
16843,132405
16844,132405
16845,132405
16846,132405
16847,132405
16848,132405
16849,132405
16850,132405
16851,132405
16852,132405
16853,132405
16854,132405
16855,132405
16856,132405
16857,132405
16858,132405
16859,132405
16860,132405
16861,132405
16862,132405
16863,132405
16864,132405
16865,132405
16866,132405
16867,132405
16868,132405
16869,132405
16870,132405
16871,132405
16872,132405
16873,132405
16874,132405
16875,132405
16876,132405
16877,132405
16878,132405
16879,132405
16880,132405
16881,132405
16882,132405
16883,132405
16884,132405
16885,132405
16886,132405
16887,132405
16888,132405
16889,132405
16890,132405
16891,132405
16892,132405
16893,132405
16894,132405
16895,132405
16896,132405
16897,132405
16898,132405
16899,132405
16900,132405
16901,132405
16902,132405
16903,132405
16904,132405
16905,132405
16906,132405
16907,132405
16908,132405
16909,132405
16910,132405
16911,132405
16912,132405
16913,132405
16914,132405
16915,132405
16916,132405
16917,132405
16918,132405
16919,132405
16920,132405
16921,132405
16922,132405
16923,132405
16924,132405
16925,132405
16926,132405
16927,132405
16928,132405
16929,132405
16930,132405
16931,132405
16932,132405
16933,132405
16934,132405
16935,132405
16936,132405
16937,132405
16938,132405
16939,132405
16940,132405
16941,132405
16942,132405
16943,132405
16944,132405
16945,132405
16946,132405
16947,132405
16948,132405
16949,132405
16950,132405
16951,132405
16952,132405
16953,132405
16954,132405
16955,132405
16956,132405
16957,132405
16958,132405
16959,132405
16960,132405
16961,132405
16962,132405
16963,132405
16964,132405
16965,132405
16966,132405
16967,132405
16968,132405
16969,132405
16970,132405
16971,132405
16972,132405
16973,132405
16974,132405
16975,132405
16976,132405
16977,132405
16978,132405
16979,132405
16980,132405
16981,132405
16982,132405
16983,132405
16984,132405
16985,132405
16986,132405
16987,132405
16988,132405
16989,132405
16990,132405
16991,132405
16992,132405
16993,132405
16994,132405
16995,132405
16996,132405
16997,132405
16998,132405
16999,132405
17000,132405
17001,132405
17002,132405
17003,132405
17004,132405
17005,132405
17006,132405
17007,132405
17008,132405
17009,132405
17010,132405
17011,132405
17012,132405
17013,132405
17014,132405
17015,132405
17016,132405
17017,132405
17018,132405
17019,132405
17020,132405
17021,132405
17022,132405
17023,132405
17024,132405
17025,132405
17026,132405
17027,132405
17028,132405
17029,132405
17030,132405
17031,132405
17032,132405
17033,132405
17034,132405
17035,132405
17036,132405
17037,132405
17038,132405
17039,132405
17040,132405
17041,132405
17042,132405
17043,132405
17044,132405
17045,132405
17046,132405
17047,132405
17048,132405
17049,132405
17050,132405
17051,132405
17052,132405
17053,132405
17054,132405
17055,132405
17056,132405
17057,132405
17058,132405
17059,132405
17060,132405
17061,132405
17062,132405
17063,132405
17064,132405
17065,132405
17066,132405
17067,132405
17068,132405
17069,132405
17070,132405
17071,132405
17072,132405
17073,132405
17074,132405
17075,132405
17076,132405
17077,132405
17078,132405
17079,132405
17080,132405
17081,132405
17082,132405
17083,132405
17084,132405
17085,132405
17086,132405
17087,132405
17088,132405
17089,132405
17090,132405
17091,132405
17092,132405
17093,132405
17094,132405
17095,132405
17096,132405
17097,132405
17098,132405
17099,132405
17100,132405
17101,132405
17102,132405
17103,132405
17104,132405
17105,132405
17106,132405
17107,132405
17108,132405
17109,132405
17110,132405
17111,132405
17112,132405
17113,132405
17114,132405
17115,132405
17116,132405
17117,132405
17118,132405
17119,132405
17120,132405
17121,132405
17122,132405
17123,132405
17124,132405
17125,132405
17126,132405
17127,132405
17128,132405
17129,132405
17130,132405
17131,132405
17132,132405
17133,132405
17134,132405
17135,132405
17136,132405
17137,132405
17138,132405
17139,132405
17140,132405
17141,132405
17142,132405
17143,132405
17144,132405
17145,132405
17146,132405
17147,132405
17148,132405
17149,132405
17150,132405
17151,132405
17152,132405
17153,132405
17154,132405
17155,132405
17156,132405
17157,132405
17158,132405
17159,132405
17160,132405
17161,132405
17162,132405
17163,132405
17164,132405
17165,132405
17166,132405
17167,132405
17168,132405
17169,132405
17170,132405
17171,132405
17172,132405
17173,132405
17174,132405
17175,132405
17176,132405
17177,132405
17178,132405
17179,132405
17180,132405
17181,132405
17182,132405
17183,132405
17184,132405
17185,132405
17186,132405
17187,132405
17188,132405
17189,132405
17190,132405
17191,132405
17192,132405
17193,132405
17194,132405
17195,132405
17196,132405
17197,132405
17198,132405
17199,132405
17200,132405
17201,132405
17202,132405
17203,132405
17204,132405
17205,132405
17206,132405
17207,132405
17208,132405
17209,132405
17210,132405
17211,132405
17212,132405
17213,132405
17214,132405
17215,132405
17216,132405
17217,132405
17218,132405
17219,132405
17220,132405
17221,132405
17222,132405
17223,132405
17224,132405
17225,132405
17226,132405
17227,132405
17228,132405
17229,132405
17230,132405
17231,132405
17232,132405
17233,132405
17234,132405
17235,132405
17236,132405
17237,132405
17238,132405
17239,132405
17240,132405
17241,132405
17242,132405
17243,132405
17244,132405
17245,132405
17246,132405
17247,132405
17248,132405
17249,132405
17250,132405
17251,132405
17252,132405
17253,132405
17254,132405
17255,132405
17256,132405
17257,132405
17258,132405
17259,132405
17260,132405
17261,132405
17262,132405
17263,132405
17264,132405
17265,132405
17266,132405
17267,132405
17268,132405
17269,132405
17270,132405
17271,132405
17272,132405
17273,132405
17274,132405
17275,132405
17276,132405
17277,132405
17278,132405
17279,132405
17280,132405
17281,132405
17282,132405
17283,132405
17284,132405
17285,132405
17286,132405
17287,132405
17288,132405
17289,132405
17290,132405
17291,132405
17292,132405
17293,132405
17294,132405
17295,132405
17296,132405
17297,132405
17298,132405
17299,132405
17300,132405
17301,132405
17302,132405
17303,132405
17304,132405
17305,132405
17306,132405
17307,132405
17308,132405
17309,132405
17310,132405
17311,132405
17312,132405
17313,132405
17314,132405
17315,132405
17316,132405
17317,132405
17318,132405
17319,132405
17320,132405
17321,132405
17322,132405
17323,132405
17324,132405
17325,132405
17326,132405
17327,132405
17328,132405
17329,132405
17330,132405
17331,132405
17332,132405
17333,132405
17334,132405
17335,132405
17336,132405
17337,132405
17338,132405
17339,132405
17340,132405
17341,132405
17342,132405
17343,132405
17344,132405
17345,132405
17346,132405
17347,132405
17348,132405
17349,132405
17350,132405
17351,132405
17352,132405
17353,132405
17354,132405
17355,132405
17356,132405
17357,132405
17358,132405
17359,132405
17360,132405
17361,132405
17362,132405
17363,132405
17364,132405
17365,132405
17366,132405
17367,132405
17368,132405
17369,132405
17370,132405
17371,132405
17372,132405
17373,132405
17374,132405
17375,132405
17376,132405
17377,132405
17378,132405
17379,132405
17380,132405
17381,132405
17382,132405
17383,132405
17384,132405
17385,132405
17386,132405
17387,132405
17388,132405
17389,132405
17390,132405
17391,132405
17392,132405
17393,132405
17394,132405
17395,132405
17396,132405
17397,132405
17398,132405
17399,132405
17400,132405
17401,132405
17402,132405
17403,132405
17404,132405
17405,132405
17406,132405
17407,132405
17408,132405
17409,132405
17410,132405
17411,132405
17412,132405
17413,132405
17414,132405
17415,132405
17416,132405
17417,132405
17418,132405
17419,132405
17420,132405
17421,132405
17422,132405
17423,132405
17424,132405
17425,132405
17426,132405
17427,132405
17428,132405
17429,132405
17430,132405
17431,132405
17432,132405
17433,132405
17434,132405
17435,132405
17436,132405
17437,132405
17438,132405
17439,132405
17440,132405
17441,132405
17442,132405
17443,132405
17444,132405
17445,132405
17446,132405
17447,132405
17448,132405
17449,132405
17450,132405
17451,132405
17452,132405
17453,132405
17454,132405
17455,132405
17456,132405
17457,132405
17458,132405
17459,132405
17460,132405
17461,132405
17462,132405
17463,132405
17464,132405
17465,132405
17466,132405
17467,132405
17468,132405
17469,132405
17470,132405
17471,132405
17472,132405
17473,132405
17474,132405
17475,132405
17476,132405
17477,132405
17478,132405
17479,132405
17480,132405
17481,132405
17482,132405
17483,132405
17484,132405
17485,132405
17486,132405
17487,132405
17488,132405
17489,132405
17490,132405
17491,132405
17492,132405
17493,132405
17494,132405
17495,132405
17496,132405
17497,132405
17498,132405
17499,132405
17500,132405
17501,132405
17502,132405
17503,132405
17504,132405
17505,132405
17506,132405
17507,132405
17508,132405
17509,132405
17510,132405
17511,132405
17512,132405
17513,132405
17514,132405
17515,132405
17516,132405
17517,132405
17518,132405
17519,132405
17520,132405
17521,132405
17522,132405
17523,132405
17524,132405
17525,132405
17526,132405
17527,132405
17528,132405
17529,132405
17530,132405
17531,132405
17532,132405
17533,132405
17534,132405
17535,132405
17536,132405
17537,132405
17538,132405
17539,132405
17540,132405
17541,132405
17542,132405
17543,132405
17544,132405
17545,132405
17546,132405
17547,132405
17548,132405
17549,132405
17550,132405
17551,132405
17552,132405
17553,132405
17554,132405
17555,132405
17556,132405
17557,132405
17558,132405
17559,132405
17560,132405
17561,132405
17562,132405
17563,132405
17564,132405
17565,132405
17566,132405
17567,132405
17568,132405
17569,132405
17570,132405
17571,132405
17572,132405
17573,132405
17574,132405
17575,132405
17576,132405
17577,132405
17578,132405
17579,132405
17580,132405
17581,132405
17582,132405
17583,132405
17584,132405
17585,132405
17586,132405
17587,132405
17588,132405
17589,132405
17590,132405
17591,132405
17592,132405
17593,132405
17594,132405
17595,132405
17596,132405
17597,132405
17598,132405
17599,132405
17600,132405
17601,132405
17602,132405
17603,132405
17604,132405
17605,132405
17606,132405
17607,132405
17608,132405
17609,132405
17610,132405
17611,132405
17612,132405
17613,132405
17614,132405
17615,132405
17616,132405
17617,132405
17618,132405
17619,132405
