sample,lucro
13165,62125
13166,29785
13167,54705
13168,99260
13169,61775
13170,42350
13171,61180
13172,77490
13173,61390
13174,57260
13175,51450
13176,63140
13177,48930
13178,59570
13179,108290
13180,77210
13181,92330
13182,80290
13183,101815
13184,69650
13185,79450
13186,71435
13187,47320
13188,88655
13189,46060
13190,86135
13191,73955
13192,71750
13193,65870
13194,61460
13195,86835
13196,115710
13197,59885
13198,80570
13199,38045
13200,58870
13201,77770
13202,63945
13203,55615
13204,57715
13205,16590
13206,51625
13207,89740
13208,79730
13209,79100
13210,75040
13211,87290
13212,60235
13213,109970
13214,59255
13215,73010
13216,35385
13217,82320
13218,101675
13219,82390
13220,75320
13221,95760
13222,52815
13223,67200
13224,86240
13225,82355
13226,92750
13227,12565
13228,38955
13229,69370
13230,82915
13231,87255
13232,69405
13233,50995
13234,74900
13235,58555
13236,71190
13237,76125
13238,72485
13239,99995
13240,84490
13241,46025
13242,83615
13243,43715
13244,45500
13245,73115
13246,64540
13247,48720
13248,43680
13249,68075
13250,55195
13251,89215
13252,75005
13253,70630
13254,102445
13255,58765
13256,67445
13257,69825
13258,55755
13259,83370
13260,48195
13261,12635
13262,62090
13263,39515
13264,52115
13265,78085
13266,62580
13267,55020
13268,45080
13269,81095
13270,48265
13271,30730
13272,53480
13273,67305
13274,94430
13275,84210
13276,49770
13277,73745
13278,61740
13279,59640
13280,71120
13281,71400
13282,60550
13283,67270
13284,60620
13285,78050
13286,67340
13287,59500
13288,50820
13289,48405
13290,47285
13291,87430
13292,69510
13293,71645
13294,44345
13295,26180
13296,72730
13297,76720
13298,55860
13299,55195
13300,38605
13301,47530
13302,55125
13303,57925
13304,83650
13305,71295
13306,95130
13307,96810
13308,82635
13309,80990
13310,79975
13311,62895
13312,58730
13313,66290
13314,109165
13315,53375
13316,82005
13317,79905
13318,65170
13319,73430
13320,58240
13321,33005
13322,58170
13323,83755
13324,66185
13325,57400
13326,54915
13327,42980
13328,58940
13329,60095
13330,31675
13331,63490
13332,52360
13333,100695
13334,60305
13335,37905
13336,56910
13337,70000
13338,38430
13339,19880
13340,74445
13341,89950
13342,95095
13343,73220
13344,47635
13345,80360
13346,97300
13347,85610
13348,77665
13349,64785
13350,43715
13351,86905
13352,66815
13353,72135
13354,54390
13355,66115
13356,111020
13357,55020
13358,75285
13359,77140
13360,53270
13361,31150
13362,46690
13363,68985
13364,83895
13365,72030
13366,81900
13367,61845
13368,40670
13369,59535
13370,108220
13371,41125
13372,101360
13373,80325
13374,63735
13375,46830
13376,29470
13377,48440
13378,65625
13379,52745
13380,40250
13381,83405
13382,55335
13383,54145
13384,73500
13385,84455
13386,57120
13387,69370
13388,73955
13389,63945
13390,90510
13391,52500
13392,4970
13393,69545
13394,50225
13395,24850
13396,59640
13397,59675
13398,86345
13399,78505
13400,69755
13401,40285
13402,66325
13403,81060
13404,83965
13405,68915
13406,97685
13407,33635
13408,71680
13409,81410
13410,64120
13411,71785
13412,69475
13413,38010
13414,73920
13415,85715
13416,57785
13417,58625
13418,54950
13419,74935
13420,74970
13421,20230
13422,72065
13423,92855
13424,64120
13425,84455
13426,83930
13427,69265
13428,91595
13429,43855
13430,82810
13431,88025
13432,70490
13433,78820
13434,36365
13435,56770
13436,56035
13437,33775
13438,57960
13439,83965
13440,78750
13441,72590
13442,100345
13443,54460
13444,68145
13445,97720
13446,76580
13447,95620
13448,67620
13449,69475
13450,83510
13451,66920
13452,75950
13453,49280
13454,61600
13455,107030
13456,62650
13457,81550
13458,55545
13459,36680
13460,71995
13461,84630
13462,77070
13463,77035
13464,74935
13465,85190
13466,70945
13467,28805
13468,108500
13469,83405
13470,85190
13471,100450
13472,30660
13473,15750
13474,70245
13475,72905
13476,74900
13477,46935
13478,57470
13479,74655
13480,78610
13481,62475
13482,83475
13483,71750
13484,71190
13485,70385
13486,42910
13487,49350
13488,81970
13489,62965
13490,72590
13491,56210
13492,63735
13493,85575
13494,62440
13495,51555
13496,72240
13497,27300
13498,66780
13499,91140
13500,52850
13501,81480
13502,65345
13503,8400
13504,96110
13505,71120
13506,56560
13507,69650
13508,69195
13509,75670
13510,50855
13511,104510
13512,53235
13513,76370
13514,77770
13515,80780
13516,56910
13517,113925
13518,53410
13519,69510
13520,94255
13521,65485
13522,38675
13523,71400
13524,66745
13525,80430
13526,71085
13527,64260
13528,79065
13529,70035
13530,72345
13531,37415
13532,76790
13533,89740
13534,63140
13535,106680
13536,55405
13537,38185
13538,41825
13539,25515
13540,49210
13541,83125
13542,73010
13543,57365
13544,68530
13545,56035
13546,50435
13547,82250
13548,68460
13549,66255
13550,79310
13551,95830
13552,68040
13553,63595
13554,53060
13555,64435
13556,40880
13557,54950
13558,83335
13559,57575
13560,50295
13561,56875
13562,80675
13563,63595
13564,84490
13565,58135
13566,59290
13567,23555
13568,54565
13569,60725
13570,95235
13571,100450
13572,30660
13573,57190
13574,78960
13575,76055
13576,11445
13577,58170
13578,77070
13579,42350
13580,57365
13581,57260
13582,74690
13583,70490
13584,30485
13585,67655
13586,101465
13587,53725
13588,72450
13589,74410
13590,69230
13591,62440
13592,63875
13593,32865
13594,27615
13595,61075
13596,30870
13597,55160
13598,76090
13599,46970
13600,80640
13601,55300
13602,70210
13603,420
13604,75985
13605,53130
13606,77910
13607,41895
13608,88655
13609,52920
13610,57435
13611,83265
13612,73220
13613,69335
13614,90510
13615,79275
13616,79345
13617,51555
13618,79800
13619,92050
13620,70035
13621,70140
13622,54600
13623,62090
13624,74795
13625,79835
13626,89390
13627,77560
13628,88760
13629,43260
13630,71085
13631,78575
13632,59885
13633,53410
13634,59115
13635,79170
13636,93205
13637,81655
13638,32795
13639,75495
13640,64400
13641,60410
13642,72625
13643,81480
13644,30450
13645,77665
13646,79485
13647,73885
13648,41510
13649,69370
13650,65065
13651,60095
13652,48650
13653,76720
13654,69615
13655,93100
13656,57505
13657,68775
13658,81200
13659,76475
13660,35805
13661,61845
13662,62580
13663,52745
13664,35665
13665,60865
13666,57400
13667,60550
13668,80010
13669,49000
13670,12250
13671,82950
13672,67165
13673,58205
13674,85085
13675,65065
13676,89880
13677,77035
13678,64155
13679,56770
13680,74305
13681,52325
13682,53655
13683,71295
13684,68005
13685,71155
13686,98000
13687,61670
13688,57855
13689,56945
13690,122955
13691,64750
13692,74340
13693,68110
13694,80220
13695,42420
13696,61950
13697,93590
13698,73990
13699,89530
13700,73745
13701,92085
13702,48650
13703,44100
13704,76545
13705,78050
13706,36855
13707,20405
13708,43610
13709,66920
13710,71680
13711,40565
13712,64260
13713,59710
13714,58660
13715,75635
13716,76335
13717,86625
13718,89985
13719,83300
13720,65380
13721,81095
13722,59185
13723,59920
13724,74935
13725,75635
13726,40355
13727,78750
13728,98385
13729,73605
13730,53935
13731,49700
13732,96670
13733,46900
13734,67095
13735,64540
13736,60515
13737,68880
13738,72030
13739,96600
13740,36820
13741,61215
13742,91700
13743,87605
13744,88095
13745,57050
13746,65730
13747,73185
13748,75355
13749,84175
13750,54250
13751,85365
13752,53200
13753,76160
13754,77700
13755,102690
13756,91105
13757,73080
13758,58800
13759,69230
13760,67795
13761,70140
13762,86415
13763,80675
13764,64785
13765,90720
13766,59220
13767,65625
13768,65835
13769,59290
13770,51170
13771,75250
13772,80780
13773,91630
13774,30240
13775,56840
13776,83055
13777,88410
13778,37275
13779,66150
13780,56805
13781,72940
13782,8680
13783,74165
13784,84280
13785,79975
13786,41965
13787,53410
13788,32865
13789,71715
13790,55020
13791,70070
13792,79100
13793,81515
13794,70700
13795,48440
13796,101430
13797,68915
13798,92470
13799,59360
13800,56070
13801,43155
13802,100170
13803,64260
13804,58660
13805,81515
13806,106750
13807,58870
13808,84175
13809,64365
13810,54845
13811,70315
13812,54600
13813,97125
13814,59290
13815,68950
13816,79660
13817,53760
13818,89950
13819,64505
13820,81235
13821,69685
13822,72975
13823,62090
13824,60830
13825,37730
13826,67865
13827,71645
13828,29015
13829,76755
13830,65065
13831,65345
13832,92610
13833,55475
13834,68600
13835,79695
13836,84665
13837,91490
13838,70805
13839,68705
13840,93450
13841,62580
13842,60410
13843,50855
13844,82250
13845,45080
13846,49245
13847,76965
13848,14490
13849,98735
13850,41335
13851,66850
13852,40005
13853,70420
13854,27370
13855,43330
13856,41860
13857,68460
13858,22995
13859,66010
13860,68495
13861,68740
13862,16065
13863,54215
13864,109585
13865,60515
13866,77070
13867,53900
13868,60165
13869,69580
13870,82915
13871,49035
13872,59990
13873,51485
13874,72660
13875,61810
13876,66500
13877,76265
13878,68985
13879,60900
13880,85190
13881,64155
13882,93310
13883,71715
13884,94080
13885,63805
13886,82145
13887,101465
13888,83790
13889,83090
13890,88445
13891,52640
13892,49105
13893,53865
13894,51275
13895,42140
13896,48370
13897,57995
13898,73675
13899,93310
13900,45290
13901,58240
13902,56070
13903,52885
13904,96075
13905,96810
13906,106715
13907,36120
13908,56525
13909,99855
13910,36785
13911,66920
13912,59360
13913,62370
13914,89215
13915,43890
13916,74900
13917,65170
13918,60095
13919,94290
13920,78610
13921,85155
13922,77560
13923,98420
13924,92575
13925,73570
13926,85750
13927,125825
13928,56140
13929,51275
13930,31990
13931,45815
13932,66220
13933,41965
13934,83405
13935,86240
13936,63420
13937,56700
13938,50225
13939,50925
13940,26705
13941,70665
13942,100555
13943,96285
13944,49035
13945,82775
13946,26180
13947,57330
13948,58135
13949,61845
13950,66955
13951,75950
13952,52290
13953,77700
13954,65940
13955,63980
13956,16940
13957,49105
13958,82285
13959,73220
13960,84665
13961,32130
13962,68880
13963,79065
13964,83020
13965,95795
13966,43540
13967,73185
13968,46550
13969,59815
13970,68320
13971,64505
13972,94885
13973,81550
13974,25445
13975,75705
13976,85680
13977,52045
13978,55545
13979,64575
13980,73675
13981,75810
13982,43365
13983,65835
13984,62860
13985,24920
13986,90930
13987,65030
13988,83720
13989,103250
13990,51170
13991,44100
13992,54285
13993,86415
13994,60690
13995,67795
13996,59605
13997,77070
13998,64295
13999,97160
14000,75810
14001,82425
14002,65520
14003,75495
14004,97370
14005,78400
14006,46200
14007,72765
14008,76265
14009,69685
14010,88900
14011,60200
14012,73220
14013,83230
14014,76055
14015,53480
14016,55090
14017,44905
14018,41825
14019,79555
14020,78855
14021,75215
14022,90265
14023,87360
14024,49035
14025,98735
14026,31885
14027,56315
14028,30695
14029,30240
14030,47775
14031,53235
14032,53340
14033,96355
14034,79800
14035,63000
14036,74830
14037,88305
14038,77560
14039,79730
14040,90370
14041,76510
14042,50015
14043,80290
14044,28035
14045,54705
14046,89250
14047,52115
14048,48930
14049,87710
14050,90860
14051,57960
14052,57715
14053,73710
14054,50155
14055,67375
14056,81095
14057,88095
14058,41860
14059,55475
14060,55300
14061,58065
14062,66850
14063,31570
14064,52360
14065,84525
14066,85855
14067,89355
14068,76860
14069,54215
14070,85120
14071,37520
14072,41615
14073,50820
14074,90440
14075,41475
14076,68985
14077,44240
14078,70175
14079,66465
14080,62545
14081,68460
14082,76300
14083,86730
14084,96845
14085,75810
14086,85610
14087,43260
14088,80290
14089,63385
14090,73430
14091,102515
14092,90405
14093,87465
14094,59990
14095,95585
14096,63770
14097,45325
14098,60095
14099,67830
14100,48195
14101,68775
14102,51835
14103,37310
14104,61250
14105,65940
14106,51450
14107,93415
14108,54915
14109,41160
14110,69405
14111,66220
14112,89565
14113,59220
14114,12495
14115,45780
14116,55685
14117,76335
14118,83230
14119,82670
14120,29750
14121,54530
14122,62755
14123,61670
14124,84805
14125,98735
14126,40495
14127,88445
14128,91350
14129,81200
14130,88165
14131,81445
14132,96040
14133,61635
14134,89810
14135,77700
14136,76545
14137,82040
14138,60900
14139,71995
14140,71645
14141,61635
14142,86450
14143,78435
14144,65275
14145,110705
14146,62440
14147,95480
14148,77840
14149,92715
14150,30555
14151,91525
14152,65940
14153,78890
14154,73430
14155,81795
14156,86345
14157,78750
14158,63070
14159,92435
14160,51450
14161,80115
14162,90370
14163,56210
14164,72555
14165,77315
14166,11235
14167,79555
14168,78365
14169,63805
14170,73185
14171,76755
14172,73045
14173,44450
14174,61810
14175,69580
14176,44205
14177,103005
14178,66920
14179,86870
14180,76860
14181,8960
14182,90440
14183,34125
14184,55755
14185,74410
14186,70700
14187,61005
14188,26425
14189,77595
14190,31290
14191,57575
14192,31850
14193,69510
14194,74760
14195,89845
14196,77245
14197,78715
14198,59675
14199,70875
14200,67970
14201,75775
14202,79345
14203,69265
14204,110810
14205,84910
14206,63945
14207,70140
14208,91595
14209,74795
14210,47810
14211,59325
14212,64610
14213,71085
14214,73360
14215,16450
14216,48930
14217,118405
14218,61180
14219,73500
14220,81830
14221,51380
14222,82145
14223,82425
14224,92225
14225,88725
14226,54075
14227,74165
14228,65905
14229,65170
14230,75915
14231,47285
14232,84805
14233,60095
14234,45850
14235,51695
14236,44135
14237,82215
14238,72135
14239,64820
14240,45395
14241,96215
14242,85575
14243,68845
14244,45920
14245,94220
14246,72730
14247,74585
14248,87010
14249,56070
14250,57155
14251,80955
14252,75880
14253,104755
14254,89635
14255,30590
14256,98525
14257,67550
14258,27335
14259,45010
14260,69545
14261,47250
14262,97195
14263,65590
14264,75145
14265,108185
14266,57645
14267,87500
14268,60165
14269,35980
14270,44975
14271,52430
14272,75040
14273,66990
14274,51660
14275,71365
14276,51065
14277,95935
14278,62580
14279,67585
14280,69545
14281,68110
14282,48195
14283,43435
14284,70805
14285,51870
14286,55160
14287,83545
14288,63665
14289,68040
14290,77560
14291,73535
14292,87990
14293,61705
14294,55685
14295,86520
14296,50960
14297,52675
14298,63980
14299,66745
14300,53270
14301,55230
14302,24710
14303,53725
14304,93555
14305,61600
14306,33600
14307,27720
14308,62720
14309,81585
14310,75565
14311,46130
14312,85085
14313,85155
14314,84595
14315,77910
14316,52185
14317,56140
14318,65765
14319,35210
14320,75915
14321,82180
14322,74165
14323,45780
14324,45500
14325,14770
14326,55160
14327,84350
14328,77595
14329,89635
14330,55020
14331,66640
14332,107730
14333,58065
14334,69405
14335,52710
14336,69160
14337,62860
14338,80640
14339,39900
14340,62650
14341,49105
14342,57365
14343,33915
14344,47950
14345,63525
14346,86940
14347,79590
14348,101605
14349,34300
14350,75075
14351,84455
14352,83335
14353,64645
14354,68110
14355,60550
14356,30205
14357,75425
14358,72380
14359,50330
14360,72170
14361,49805
14362,100870
14363,65485
14364,90580
14365,67060
14366,61950
14367,58170
14368,75390
14369,86135
14370,64190
14371,74935
14372,74550
14373,87430
14374,71785
14375,74935
14376,65625
14377,86590
14378,43855
14379,58100
14380,110320
14381,62685
14382,69965
14383,70910
14384,81830
14385,57960
14386,50890
14387,82425
14388,51240
14389,69125
14390,30695
14391,65730
14392,97440
14393,75320
14394,34895
14395,64960
14396,37275
14397,103915
14398,63560
14399,52220
14400,87955
14401,65380
14402,95935
14403,52675
14404,70210
14405,76755
14406,96880
14407,56875
14408,77175
14409,70350
14410,57855
14411,45535
14412,36575
14413,69580
14414,80360
14415,67445
14416,58555
14417,22365
14418,54740
14419,68950
14420,46515
14421,50400
14422,63910
14423,87080
14424,48090
14425,92400
14426,22435
14427,90020
14428,83405
14429,67865
14430,54460
14431,78050
14432,58520
14433,64610
14434,43225
14435,35980
14436,41475
14437,24430
14438,93100
14439,92785
14440,66780
14441,71505
14442,71190
14443,49175
14444,67900
14445,59080
14446,93835
14447,76195
14448,80430
14449,104510
14450,85785
14451,57750
14452,75740
14453,59150
14454,39025
14455,73745
14456,106855
14457,65170
14458,70350
14459,62370
14460,42840
14461,103425
14462,67130
14463,75915
14464,66710
14465,57820
14466,67550
14467,36715
14468,55545
14469,60060
14470,91770
14471,9275
14472,49350
14473,96565
14474,48370
14475,42420
14476,75320
14477,35665
14478,37415
14479,70840
14480,70385
14481,103565
14482,89565
14483,71295
14484,39585
14485,45255
14486,84560
14487,69265
14488,70770
14489,65660
14490,63945
14491,33915
14492,15470
14493,59325
14494,66640
14495,59850
14496,83405
14497,86800
14498,65450
14499,104300
14500,67655
14501,52325
14502,105245
14503,86065
14504,72240
14505,72975
14506,53830
14507,73745
14508,95725
14509,44450
14510,84315
14511,53795
14512,45955
14513,49490
14514,86100
14515,36470
14516,62510
14517,61950
14518,81550
14519,57890
14520,59710
14521,83720
14522,61180
14523,33670
14524,90370
14525,81410
14526,82215
14527,61040
14528,70420
14529,78470
14530,67200
14531,59150
14532,96180
14533,77455
14534,76895
14535,88235
14536,39760
14537,79345
14538,61285
14539,77735
14540,43015
14541,63945
14542,98875
14543,47320
14544,65170
14545,80570
14546,35875
14547,37100
14548,60305
14549,54705
14550,67410
14551,68285
14552,59325
14553,71855
14554,81760
14555,29400
14556,87885
14557,61880
14558,87115
14559,52955
14560,53305
14561,71855
14562,50680
14563,71330
14564,85260
14565,76125
14566,89250
14567,46165
14568,69230
14569,71015
14570,83230
14571,53480
14572,82285
14573,50610
