ds,trend,weekly,yearly
2014-05-10,273.4046577609088,108.43849393461304,21.671630682954653
2014-05-11,273.44895448230784,-4.875565212217565,37.08018774595517
2014-05-12,273.49325120370685,38.97664310122879,52.71111786384644
2014-05-13,273.53754792510597,-50.68491772684799,68.28921160891134
2014-05-14,273.58184464650503,-43.30846427505969,83.53861653593383
2014-05-15,273.62614136790404,-44.56932881638971,98.18840021717101
2014-05-16,273.6704380893031,-3.9768610049711057,111.9779864560535
2014-05-17,273.71473481070217,108.43849393449878,124.6623425156855
2014-05-18,273.75903153210123,-4.875565212258184,136.01680193133166
2014-05-19,273.8033282535003,38.97664310135545,145.8414170088461
2014-05-20,273.84762497489936,-50.68491772681316,153.96474718427623
2014-05-21,273.89192169629837,-43.30846427545598,160.24700370225338
2014-05-22,273.93621841769743,-44.569328816285825,164.58248717865075
2014-05-23,273.9805151390965,-3.976861004969128,166.90127211828417
2014-05-24,274.02481186049556,108.43849393437682,167.17011089468932
2014-05-25,274.0691085818946,-4.875565212181046,165.39254858671026
2014-05-26,274.1134053032937,38.9766431013094,161.6082589127766
2014-05-27,274.15770202469275,-50.68491772701589,155.891629825234
2014-05-28,274.20199874609176,-43.30846427524231,148.3496446582458
2014-05-29,274.2462954674909,-44.56932881618196,139.11912063194757
2014-05-30,274.2905921888899,-3.9768610053005897,128.36338060957738
2014-05-31,274.33488891028895,108.43849393441413,116.26844595160294
2014-06-01,274.379185631688,-4.8755652122374835,103.03884783152196
2014-06-02,274.4234823530871,38.97664310126336,88.89316127065517
2014-06-03,274.4677790744861,-50.684917726743535,74.0593702789821
2014-06-04,274.5120757958852,-43.30846427496838,58.770173801212394
2014-06-05,274.5563725172843,-44.56932881648054,43.258340683770705
2014-06-06,274.6006692386833,-3.976861005298608,27.75221769080042
2014-06-07,274.64496596008235,108.43849393429987,12.4714878804591
2014-06-08,274.6892626814814,-4.875565212262301,-2.3767323674087546
2014-06-09,274.7335594028805,38.976643101193574,-16.601380409016276
2014-06-10,274.77785612427954,-50.68491772689323,-30.030453912414504
2014-06-11,274.8221528456786,-43.30846427505968,-42.51348636868676
2014-06-12,274.8664495670776,-44.56932881606464,-53.923455823102
2014-06-13,274.91074628847673,-3.9768610052966253,-64.15810643537176
2014-06-14,274.95504300987574,108.43849393448872,-73.14067783670512
