ds,trend,weekly,yearly
2014-05-20,80520.37348333647,-2952.0477058872566,8588.883753663229
2014-05-21,80537.53983390625,-4259.537516013845,8988.370820780428
2014-05-22,80554.70618447605,-2910.8148412842274,9262.590470060699
2014-05-23,80571.87253504583,-171.1349581291505,9409.37330718704
2014-05-24,80589.0388856156,9959.998113511814,9428.279345346258
2014-05-25,80606.20523618539,-2012.816740978524,9320.52621831584
2014-05-26,80623.37158675517,2346.3536487843135,9088.893915086262
2014-05-27,80640.53793732496,-2952.0477059078553,8737.609677978495
2014-05-28,80657.70428789474,-4259.537515994496,8272.216910415957
2014-05-29,80674.87063846452,-2910.8148412749797,7699.432025666039
2014-05-30,80692.0369890343,-171.13495815842816,7026.993137532059
2014-05-31,80709.2033396041,9959.99811351241,6263.504355423722
2014-06-01,80726.36969017387,-2012.8167409759794,5418.279209326399
2014-06-02,80743.53604074365,2346.3536487803212,4501.186407762617
2014-06-03,80760.70239131343,-2952.0477058783877,3522.5007388263607
2014-06-04,80777.86874188323,-4259.537515968037,2492.761477187389
2014-06-05,80795.035092453,-2910.8148413009485,1422.6401764841992
2014-06-06,80812.20144302279,-171.13495815713347,322.8192244349745
2014-06-07,80829.3677935926,9959.998113505455,-796.1179641508816
2014-06-08,80846.53414416238,-2012.8167409835978,-1923.7847266517256
2014-06-09,80863.70049473215,2346.353648760651,-3050.076966674784
2014-06-10,80880.86684530193,-2952.0477058955057,-4165.247470140612
2014-06-11,80898.03319587171,-4259.537515977083,-5259.969535951769
2014-06-12,80915.19954644151,-2910.8148412655673,-6325.391009767264
2014-06-13,80932.36589701129,-171.1349581558372,-7353.180009130919
2014-06-14,80949.53224758107,9959.998113513608,-8335.563747828195
