Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-04-28,79.0,95.0,121.49333710797971,117.62,41.38327736799778,-30.254951312339188,165.57947663937694,69.61946193188017
2014-04-29,62.13,95.0,117.8364907317353,106.88,-28.935433454595056,-99.96401371698482,102.41910102794348,41.58415900491682
2014-04-30,83.0,89.0,123.05536066585745,112.91,-6.615752634698765,-73.80249308979126,125.48549888290546,54.05428919202206
2014-05-01,83.0,117.0,136.564375931429,141.8,3.231966236325455,-48.94918247510935,145.9800140428431,76.47173115210656
2014-05-02,116.0,127.0,145.18971155985844,189.42840000000004,57.8362562952804,7.707960658985826,196.91720661724355,114.10869073961476
2014-05-03,169.0,196.0,266.54361595832603,218.42,204.22031723889117,155.61687100195095,334.4691175452161,213.526828986759
2014-05-04,121.0,127.0,255.76081247667184,181.22,122.9237845542282,86.84466105534133,258.3752119366712,174.60849117733775
2014-05-05,66.0,79.0,126.7363230180149,119.38,39.07080707939606,8.032409379752707,175.71341528442298,84.71624413258921
2014-05-06,63.0,62.13,129.85441023830347,127.14,-31.247903743196773,-43.59458858122238,116.60187821349238,71.1332738856937
2014-05-07,68.0,83.0,132.7807646752361,124.76,-8.928222923300481,-13.453299227578412,137.45052760201506,81.36248848255256
2014-05-08,85.0,83.0,135.3099379480468,143.06,0.9194959477237532,7.366971304959435,146.71744726693544,95.24563641766876
2014-05-09,113.0,116.0,149.26912374811747,268.0671,55.52378600667869,72.67557829346111,199.3888762365993,163.33726734719286
2014-05-10,173.0,169.0,268.0234345804154,194.68,201.90784695028947,229.23426502796138,336.2874540285786,230.64589986945893
2014-05-11,142.0,121.0,253.07136161706575,199.68,120.6113142656265,160.67565378201022,257.27655789223303,204.475671799692
2014-05-12,72.0,66.0,129.91925158640527,123.86,36.75833679079435,92.59183093221642,177.818866888966,115.45702750620723
2014-05-13,75.0,63.0,136.61732563835338,128.53,-33.56037403179849,45.19789673715947,119.9340982399677,103.44840745850429
2014-05-14,77.0,68.0,136.94991125607888,128.42,-11.240693211902197,78.74790466424298,140.12710689042535,114.70593864010728
2014-05-15,100.0,85.0,145.61992972952115,200.96,-1.392974340877963,102.09219631077522,151.7703937751481,149.55737534676544
2014-05-16,117.0,113.0,166.07902120141105,232.79,53.21131571807698,172.31973405106024,207.87823988022302,190.39625175082378
2014-05-17,166.0,173.0,276.00242146920795,198.57,199.59537666168774,319.43298803574635,340.09974021100976,264.66846983498476
2014-05-18,131.0,142.0,259.6603871772053,179.51,118.29884397702477,243.4834466417343,259.7158284997466,227.55127793964652
2014-05-19,87.0,72.0,131.5328729418278,114.23,34.44586650219264,169.40763560066387,178.3818948198727,138.3901695141639
2014-05-20,86.0,75.0,133.65854870014337,112.01,-35.8728443204002,111.4304034519907,117.98030394897546,119.03298405071136
2014-05-21,97.0,77.0,134.12567445631817,124.11,-13.553163500503913,137.9948817767706,138.36047148331977,132.07685207769626
2014-05-22,99.0,100.0,144.67827166122888,110.56,-3.705444629479679,152.98955940898304,150.7006928273321,136.07594369007066
2014-05-23,128.0,117.0,150.12080162212064,266.42,50.898845429475266,204.8908074882538,199.77284503657992,207.14386970345814
2014-05-24,691.0,166.0,268.9648468470024,187.95,197.28290637308604,349.8071937936474,336.8763324976138,268.9073468802166
2014-05-25,563.0,131.0,250.82984531526233,172.36,115.98637368842307,262.3896830710875,255.7599847567252,228.5265094621166
2014-05-26,530.0,87.0,127.90164111307678,112.98,32.13339621359092,176.39377406278896,175.97312858822812,139.09180505862193
2014-05-27,69.0,86.0,125.31078295403628,153.79,-38.185314609001914,104.40427551453531,113.38353772418378,127.83501948952387
2014-05-28,91.0,97.0,133.40804511735354,104.48,-15.865633789105622,123.5404648176836,137.2020166096641,120.47616997834571
2014-05-29,76.0,99.0,135.48891512980356,102.84,-6.017914918081395,125.05877585105254,146.1656216474829,121.12923032695203
2014-05-30,95.0,128.0,147.65513369013684,205.80840000000003,48.58637514087355,169.10746338505652,198.10461458752133,174.1903323583978
2014-05-31,154.0,691.0,285.22601427316766,260.04,194.97043608448433,231.00595361404103,323.9416940181156,258.7573226290696
2014-06-01,115.0,563.0,266.1418807698229,212.54420000000002,113.67390339982136,198.71669200571802,240.60766623212888,225.80092425851365
2014-06-02,73.0,530.0,141.82383813983705,138.75,29.820925924989204,101.67083803833657,159.6882057281046,127.4148920593912
