sample,best_lucro
15705,1476
15706,1476
15707,1476
15708,1476
15709,1476
15710,1476
15711,1476
15712,1476
15713,1476
15714,1476
15715,1476
15716,1476
15717,1476
15718,1476
15719,1476
15720,1476
15721,1476
15722,1476
15723,1476
15724,1476
15725,1476
15726,1476
15727,1476
15728,1476
15729,1476
15730,1476
15731,1476
15732,1476
15733,1476
15734,1476
15735,1476
15736,1476
15737,1476
15738,1476
15739,1476
15740,1476
15741,1476
15742,1476
15743,1476
15744,1476
15745,1476
15746,1476
15747,1476
15748,1476
15749,1476
15750,1476
15751,1476
15752,1476
15753,1476
15754,1476
15755,1476
15756,1476
15757,1476
15758,1476
15759,1476
15760,1476
15761,1476
15762,1476
15763,1476
15764,1476
15765,1476
15766,1476
15767,1476
15768,1476
15769,1476
15770,1476
15771,1476
15772,1476
15773,1476
15774,1476
15775,1476
15776,1476
15777,1476
15778,1476
15779,1476
15780,1476
15781,1476
15782,1476
15783,1476
15784,1476
15785,1476
15786,1476
15787,1476
15788,1476
15789,1476
15790,1476
15791,1476
15792,1476
15793,1476
15794,1476
15795,1476
15796,1476
15797,1476
15798,1476
15799,1476
15800,1476
15801,1476
15802,1476
15803,1476
15804,1476
15805,1476
15806,1476
15807,1476
15808,1476
15809,1476
15810,1476
15811,1476
15812,1476
15813,1476
15814,1476
15815,1476
15816,1476
15817,1476
15818,1476
15819,1476
15820,1476
15821,1476
15822,1476
15823,1476
15824,1476
15825,1476
15826,1476
15827,1476
15828,1476
15829,1476
15830,1476
15831,1476
15832,1476
15833,1476
15834,1476
15835,1476
15836,1476
15837,1476
15838,1476
15839,1476
15840,1476
15841,1476
15842,1476
15843,1476
15844,1476
15845,1476
15846,1476
15847,1476
15848,1476
15849,1476
15850,1476
15851,1476
15852,1476
15853,1476
15854,1476
15855,1476
15856,1476
15857,1476
15858,1476
15859,1476
15860,1476
15861,1476
15862,1476
15863,1476
15864,1476
15865,1476
15866,1476
15867,1476
15868,1476
15869,1476
15870,1476
15871,1476
15872,1476
15873,1476
15874,1476
15875,1476
15876,1476
15877,1476
15878,1476
15879,1476
15880,1476
15881,1476
15882,1476
15883,1476
15884,1476
15885,1476
15886,1476
15887,1476
15888,1476
15889,1476
15890,1476
15891,1476
15892,1476
15893,1476
15894,1476
15895,1476
15896,1476
15897,1476
15898,1476
15899,1476
15900,1476
15901,1476
15902,1476
15903,1476
15904,1476
15905,1476
15906,1476
15907,1476
15908,1476
15909,1476
15910,1476
15911,1476
15912,1476
15913,1476
15914,1476
15915,1476
15916,1476
15917,1476
15918,1476
15919,1476
15920,1476
15921,1476
15922,1476
15923,1476
15924,1476
15925,1476
15926,1476
15927,1476
15928,1476
15929,1476
15930,1476
15931,1476
15932,1476
15933,1476
15934,1476
15935,1476
15936,1476
15937,1476
15938,1476
15939,1476
15940,1476
15941,1476
15942,1476
15943,1476
15944,1476
15945,1476
15946,1476
15947,1476
15948,1476
15949,1476
15950,1476
15951,1476
15952,1476
15953,1476
15954,1476
15955,1476
15956,1476
15957,1476
15958,1476
15959,1476
15960,1476
15961,1476
15962,1476
15963,1476
15964,1476
15965,1476
15966,1476
15967,1476
15968,1476
15969,1476
15970,1476
15971,1476
15972,1476
15973,1476
15974,1476
15975,1476
15976,1476
15977,1476
15978,1476
15979,1476
15980,1476
15981,1476
15982,1476
15983,1476
15984,1476
15985,1476
15986,1476
15987,1476
15988,1476
15989,1476
15990,1476
15991,1476
15992,1476
15993,1476
15994,1476
15995,1476
15996,1476
15997,1476
15998,1476
15999,1476
16000,1476
16001,1476
16002,1476
16003,1476
16004,1476
16005,1476
16006,1476
16007,1476
16008,1476
16009,1476
16010,1476
16011,1476
16012,1476
16013,1476
16014,1476
16015,1476
16016,1476
16017,1476
16018,1476
16019,1476
16020,1476
16021,1476
16022,1476
16023,1476
16024,1476
16025,1476
16026,1476
16027,1476
16028,1476
16029,1476
16030,1476
16031,1476
16032,1476
16033,1476
16034,1476
16035,1476
16036,1476
16037,1476
16038,1476
16039,1476
16040,1476
16041,1476
16042,1476
16043,1476
16044,1476
16045,1476
16046,1476
16047,1476
16048,1476
16049,1476
16050,1476
16051,1476
16052,1476
16053,1476
16054,1476
16055,1476
16056,1476
16057,1476
16058,1476
16059,1476
16060,1476
16061,1476
16062,1476
16063,1476
16064,1476
16065,1476
16066,1476
16067,1476
16068,1476
16069,1476
16070,1476
16071,1476
16072,1476
16073,1476
16074,1476
16075,1476
16076,1476
16077,1476
16078,1476
16079,1476
16080,1476
16081,1476
16082,1476
16083,1476
16084,1476
16085,1476
16086,1476
16087,1476
16088,1476
16089,1476
16090,1476
16091,1476
16092,1476
16093,1476
16094,1476
16095,1476
16096,1476
16097,1476
16098,1476
16099,1476
16100,1476
16101,1476
16102,1476
16103,1476
16104,1476
16105,1476
16106,1476
16107,1476
16108,1476
16109,1476
16110,1476
16111,1476
16112,1476
16113,1476
16114,1476
16115,1476
16116,1476
16117,1476
16118,1476
16119,1476
16120,1476
16121,1476
16122,1476
16123,1476
16124,1476
16125,1476
16126,1476
16127,1476
16128,1476
16129,1476
16130,1476
16131,1476
16132,1476
16133,1476
16134,1476
16135,1476
16136,1476
16137,1476
16138,1476
16139,1476
16140,1476
16141,1476
16142,1476
16143,1476
16144,1476
16145,1476
16146,1476
16147,1476
16148,1476
16149,1476
16150,1476
16151,1476
16152,1476
16153,1476
16154,1476
16155,1476
16156,1476
16157,1476
16158,1476
16159,1476
16160,1476
16161,1476
16162,1476
16163,1476
16164,1476
16165,1476
16166,1476
16167,1476
16168,1476
16169,1476
16170,1476
16171,1476
16172,1476
16173,1476
16174,1476
16175,1476
16176,1476
16177,1476
16178,1476
16179,1476
16180,1476
16181,1476
16182,1476
16183,1476
16184,1476
16185,1476
16186,1476
16187,1476
16188,1476
16189,1476
16190,1476
16191,1476
16192,1476
16193,1476
16194,1476
16195,1476
16196,1476
16197,1476
16198,1476
16199,1476
16200,1476
16201,1476
16202,1476
16203,1476
16204,1476
16205,1476
16206,1476
16207,1476
16208,1476
16209,1476
16210,1476
16211,1476
16212,1476
16213,1476
16214,1476
16215,1476
16216,1476
16217,1476
16218,1476
16219,1476
16220,1476
16221,1476
16222,1476
16223,1476
16224,1476
16225,1476
16226,1476
16227,1476
16228,1476
16229,1476
16230,1476
16231,1476
16232,1476
16233,1476
16234,1476
16235,1476
16236,1476
16237,1476
16238,1476
16239,1476
16240,1476
16241,1476
16242,1476
16243,1476
16244,1476
16245,1476
16246,1476
16247,1476
16248,1476
16249,1476
16250,1476
16251,1476
16252,1476
16253,1476
16254,1476
16255,1476
16256,1476
16257,1476
16258,1476
16259,1476
16260,1476
16261,1476
16262,1476
16263,1476
16264,1476
16265,1476
16266,1476
16267,1476
16268,1476
16269,1476
16270,1476
16271,1476
16272,1476
16273,1476
16274,1476
16275,1476
16276,1476
16277,1476
16278,1476
16279,1476
16280,1476
16281,1476
16282,1476
16283,1476
16284,1476
16285,1476
16286,1476
16287,1476
16288,1476
16289,1476
16290,1476
16291,1476
16292,1476
16293,1476
16294,1476
16295,1476
16296,1476
16297,1476
16298,1476
16299,1476
16300,1476
16301,1476
16302,1476
16303,1476
16304,1476
16305,1476
16306,1476
16307,1476
16308,1476
16309,1476
16310,1476
16311,1476
16312,1476
16313,1476
16314,1476
16315,1476
16316,1476
16317,1476
16318,1476
16319,1476
16320,1476
16321,1476
16322,1476
16323,1476
16324,1476
16325,1476
16326,1476
16327,1476
16328,1476
16329,1476
16330,1476
16331,1476
16332,1476
16333,1476
16334,1476
16335,1476
16336,1476
16337,1476
16338,1476
16339,1476
16340,1476
16341,1476
16342,1476
16343,1476
16344,1476
16345,1476
16346,1476
16347,1476
16348,1476
16349,1476
16350,1476
16351,1476
16352,1476
16353,1476
16354,1476
16355,1476
16356,1476
16357,1476
16358,1476
16359,1476
16360,1476
16361,1476
16362,1476
16363,1476
16364,1476
16365,1476
16366,1476
16367,1476
16368,1476
16369,1476
16370,1476
16371,1476
16372,1476
16373,1476
16374,1476
16375,1476
16376,1476
16377,1476
16378,1476
16379,1476
16380,1476
16381,1476
16382,1476
16383,1476
16384,1476
16385,1476
16386,1476
16387,1476
16388,1476
16389,1476
16390,1476
16391,1476
16392,1476
16393,1476
16394,1476
16395,1476
16396,1476
16397,1476
16398,1476
16399,1476
16400,1476
16401,1476
16402,1476
16403,1476
16404,1476
16405,1476
16406,1476
16407,1476
16408,1476
16409,1476
16410,1476
16411,1476
16412,1476
16413,1476
16414,1476
16415,1476
16416,1476
16417,1476
16418,1476
16419,1476
16420,1476
16421,1476
16422,1476
16423,1476
16424,1476
16425,1476
16426,1476
16427,1476
16428,1476
16429,1476
16430,1476
16431,1476
16432,1476
16433,1476
16434,1476
16435,1476
16436,1476
16437,1476
16438,1476
16439,1476
16440,1476
16441,1476
16442,1476
16443,1476
16444,1476
16445,1476
16446,1476
16447,1476
16448,1476
16449,1476
16450,1476
16451,1476
16452,1476
16453,1476
16454,1476
16455,1476
16456,1476
16457,1476
16458,1476
16459,1476
16460,1476
16461,1476
16462,1476
16463,1476
16464,1476
16465,1476
16466,1476
16467,1476
16468,1476
16469,1476
16470,1476
16471,1476
16472,1476
16473,1476
16474,1476
16475,1476
16476,1476
16477,1476
16478,1476
16479,1476
16480,1476
16481,1476
16482,1476
16483,1476
16484,1476
16485,1476
16486,1476
16487,1476
16488,1476
16489,1476
16490,1476
16491,1476
16492,1476
16493,1476
16494,1476
16495,1476
16496,1476
16497,1476
16498,1476
16499,1476
16500,1476
16501,1476
16502,1476
16503,1476
16504,1476
16505,1476
16506,1476
16507,1476
16508,1476
16509,1476
16510,1476
16511,1476
16512,1476
16513,1476
16514,1476
16515,1476
16516,1476
16517,1476
16518,1476
16519,1476
16520,1476
16521,1476
16522,1476
16523,1476
16524,1476
16525,1476
16526,1476
16527,1476
16528,1476
16529,1476
16530,1476
16531,1476
16532,1476
16533,1476
16534,1476
16535,1476
16536,1476
16537,1476
16538,1476
16539,1476
16540,1476
16541,1476
16542,1476
16543,1476
16544,1476
16545,1476
16546,1476
16547,1476
16548,1476
16549,1476
16550,1476
16551,1476
16552,1476
16553,1476
16554,1476
16555,1476
16556,1476
16557,1476
16558,1476
16559,1476
16560,1476
16561,1476
16562,1476
16563,1476
16564,1476
16565,1476
16566,1476
16567,1476
16568,1476
16569,1476
16570,1476
16571,1476
16572,1476
16573,1476
16574,1476
16575,1476
16576,1476
16577,1476
16578,1476
16579,1476
16580,1476
16581,1476
16582,1476
16583,1476
16584,1476
16585,1476
16586,1476
16587,1476
16588,1476
16589,1476
16590,1476
16591,1476
16592,1476
16593,1476
16594,1476
16595,1476
16596,1476
16597,1476
16598,1476
16599,1476
16600,1476
16601,1476
16602,1476
16603,1476
16604,1476
16605,1476
16606,1476
16607,1476
16608,1476
16609,1476
16610,1476
16611,1476
16612,1476
16613,1476
16614,1476
16615,1476
16616,1476
16617,1476
16618,1476
16619,1476
16620,1476
16621,1476
16622,1476
16623,1476
16624,1476
16625,1476
16626,1476
16627,1476
16628,1476
16629,1476
16630,1476
16631,1476
16632,1476
16633,1476
16634,1476
16635,1476
16636,1476
16637,1476
16638,1476
16639,1476
16640,1476
16641,1476
16642,1476
16643,1476
16644,1476
16645,1476
16646,1476
16647,1476
16648,1476
16649,1476
16650,1476
16651,1476
16652,1476
16653,1476
16654,1476
16655,1476
16656,1476
16657,1476
16658,1476
16659,1476
16660,1476
16661,1476
16662,1476
16663,1476
16664,1476
16665,1476
16666,1476
16667,1476
16668,1476
16669,1476
16670,1476
16671,1476
16672,1476
16673,1476
16674,1476
16675,1476
16676,1476
16677,1476
16678,1476
16679,1476
16680,1476
16681,1476
16682,1476
16683,1476
16684,1476
16685,1476
16686,1476
16687,1476
16688,1476
16689,1476
16690,1476
16691,1476
16692,1476
16693,1476
16694,1476
16695,1476
16696,1476
16697,1476
16698,1476
16699,1476
16700,1476
16701,1476
16702,1476
16703,1476
16704,1476
16705,1476
16706,1476
16707,1476
16708,1476
16709,1476
16710,1476
16711,1476
16712,1476
16713,1476
16714,1476
16715,1476
16716,1476
16717,1476
16718,1476
16719,1476
16720,1476
16721,1476
16722,1476
16723,1476
16724,1476
16725,1476
16726,1476
16727,1476
16728,1476
16729,1476
16730,1476
16731,1476
16732,1476
16733,1476
16734,1476
16735,1476
16736,1476
16737,1476
16738,1476
16739,1476
16740,1476
16741,1476
16742,1476
16743,1476
16744,1476
16745,1476
16746,1476
16747,1476
16748,1476
16749,1476
16750,1476
16751,1476
16752,1476
16753,1476
16754,1476
16755,1476
16756,1476
16757,1476
16758,1476
16759,1476
16760,1476
16761,1476
16762,1476
16763,1476
16764,1476
16765,1476
16766,1476
16767,1476
16768,1476
16769,1476
16770,1476
16771,1476
16772,1476
16773,1476
16774,1476
16775,1476
16776,1476
16777,1476
16778,1476
16779,1476
16780,1476
16781,1476
16782,1476
16783,1476
16784,1476
16785,1476
16786,1476
16787,1476
16788,1476
16789,1476
16790,1476
16791,1476
16792,1476
16793,1476
16794,1476
16795,1476
16796,1476
16797,1476
16798,1476
16799,1476
16800,1476
16801,1476
16802,1476
16803,1476
16804,1476
16805,1476
16806,1476
16807,1476
16808,1476
16809,1476
16810,1476
16811,1476
16812,1476
16813,1476
16814,1476
16815,1476
16816,1476
16817,1476
16818,1476
16819,1476
16820,1476
16821,1476
16822,1476
16823,1476
16824,1476
16825,1476
16826,1476
16827,1476
16828,1476
16829,1476
16830,1476
16831,1476
16832,1476
16833,1476
16834,1476
16835,1476
16836,1476
16837,1476
16838,1476
16839,1476
16840,1476
16841,1476
16842,1476
16843,1476
16844,1476
16845,1476
16846,1476
16847,1476
16848,1476
16849,1476
16850,1476
16851,1476
16852,1476
16853,1476
16854,1476
16855,1476
16856,1476
16857,1476
16858,1476
16859,1476
16860,1476
16861,1476
16862,1476
16863,1476
16864,1476
16865,1476
16866,1476
16867,1476
16868,1476
16869,1476
16870,1476
16871,1476
16872,1476
16873,1476
16874,1476
16875,1476
16876,1476
16877,1476
16878,1476
16879,1476
16880,1476
16881,1476
16882,1476
16883,1476
16884,1476
16885,1476
16886,1476
16887,1476
16888,1476
16889,1476
16890,1476
16891,1476
16892,1476
16893,1476
16894,1476
16895,1476
16896,1476
16897,1476
16898,1476
16899,1476
16900,1476
16901,1476
16902,1476
16903,1476
16904,1476
16905,1476
16906,1476
16907,1476
16908,1476
16909,1476
16910,1476
16911,1476
16912,1476
16913,1476
16914,1476
16915,1476
16916,1476
16917,1476
16918,1476
16919,1476
16920,1476
16921,1476
16922,1476
16923,1476
16924,1476
16925,1476
16926,1476
16927,1476
16928,1476
16929,1476
16930,1476
16931,1476
16932,1476
16933,1476
16934,1476
16935,1476
16936,1476
16937,1476
16938,1476
16939,1476
16940,1476
16941,1476
16942,1476
16943,1476
16944,1476
16945,1476
16946,1476
16947,1476
16948,1476
16949,1476
16950,1476
16951,1476
16952,1476
16953,1476
16954,1476
16955,1476
16956,1476
16957,1476
16958,1476
16959,1476
16960,1476
16961,1476
16962,1476
16963,1476
16964,1476
16965,1476
16966,1476
16967,1476
16968,1476
16969,1476
16970,1476
16971,1476
16972,1476
16973,1476
16974,1476
16975,1476
16976,1476
16977,1476
16978,1476
16979,1476
16980,1476
16981,1476
16982,1476
16983,1476
16984,1476
16985,1476
16986,1476
16987,1476
16988,1476
16989,1476
16990,1476
16991,1476
16992,1476
16993,1476
16994,1476
16995,1476
16996,1476
16997,1476
16998,1476
16999,1476
17000,1476
17001,1476
17002,1476
17003,1476
17004,1476
17005,1476
17006,1476
17007,1476
17008,1476
17009,1476
17010,1476
17011,1476
17012,1476
17013,1476
17014,1476
17015,1476
17016,1476
17017,1476
17018,1476
17019,1476
17020,1476
17021,1476
17022,1476
17023,1476
17024,1476
17025,1476
17026,1476
17027,1476
17028,1476
17029,1476
17030,1476
17031,1476
17032,1476
17033,1476
17034,1476
17035,1476
17036,1476
17037,1476
17038,1476
17039,1476
17040,1476
17041,1476
17042,1476
17043,1476
17044,1476
17045,1476
17046,1476
17047,1476
17048,1476
17049,1476
17050,1476
17051,1476
17052,1476
17053,1476
17054,1476
17055,1476
17056,1476
17057,1476
17058,1476
17059,1476
17060,1476
17061,1476
17062,1476
17063,1476
17064,1476
17065,1476
17066,1476
17067,1476
17068,1476
17069,1476
17070,1476
17071,1476
17072,1476
17073,1476
17074,1476
17075,1476
17076,1476
17077,1476
17078,1476
17079,1476
17080,1476
17081,1476
17082,1476
17083,1476
17084,1476
17085,1476
17086,1476
17087,1476
17088,1476
17089,1476
17090,1476
17091,1476
17092,1476
17093,1476
17094,1476
17095,1476
17096,1476
17097,1476
17098,1476
17099,1476
17100,1476
17101,1476
17102,1476
17103,1476
17104,1476
17105,1476
17106,1476
17107,1476
17108,1476
17109,1476
17110,1476
17111,1476
17112,1476
17113,1476
17114,1476
17115,1476
17116,1476
17117,1476
17118,1476
17119,1476
17120,1476
17121,1476
17122,1476
17123,1476
17124,1476
17125,1476
17126,1476
17127,1476
17128,1476
17129,1476
17130,1476
17131,1476
17132,1476
17133,1476
17134,1476
17135,1476
17136,1476
17137,1476
17138,1476
17139,1476
17140,1476
17141,1476
17142,1476
17143,1476
17144,1476
17145,1476
17146,1476
17147,1476
17148,1476
17149,1476
17150,1476
17151,1476
17152,1476
17153,1476
17154,1476
17155,1476
17156,1476
17157,1476
17158,1476
17159,1476
17160,1476
17161,1476
17162,1476
17163,1476
17164,1476
17165,1476
17166,1476
17167,1476
17168,1476
17169,1476
17170,1476
17171,1476
17172,1476
17173,1476
17174,1476
17175,1476
17176,1476
17177,1476
17178,1476
17179,1476
17180,1476
17181,1476
17182,1476
17183,1476
17184,1476
17185,1476
17186,1476
17187,1476
17188,1476
17189,1476
17190,1476
17191,1476
17192,1476
17193,1476
17194,1476
17195,1476
17196,1476
17197,1476
17198,1476
17199,1476
17200,1476
17201,1476
17202,1476
17203,1476
17204,1476
17205,1476
17206,1476
17207,1476
17208,1476
17209,1476
17210,1476
17211,1476
17212,1476
17213,1476
17214,1476
17215,1476
17216,1476
17217,1476
17218,1476
17219,1476
17220,1476
17221,1476
17222,1476
17223,1476
17224,1476
17225,1476
17226,1476
17227,1476
17228,1476
17229,1476
17230,1476
17231,1476
17232,1476
17233,1476
17234,1476
17235,1476
17236,1476
17237,1476
17238,1476
17239,1476
17240,1476
17241,1476
17242,1476
17243,1476
17244,1476
17245,1476
17246,1476
17247,1476
17248,1476
17249,1476
17250,1476
17251,1476
17252,1476
17253,1476
17254,1476
17255,1476
17256,1476
17257,1476
17258,1476
17259,1476
17260,1476
17261,1476
17262,1476
17263,1476
17264,1476
17265,1476
17266,1476
17267,1476
17268,1476
17269,1476
17270,1476
17271,1476
17272,1476
17273,1476
17274,1476
17275,1476
17276,1476
17277,1476
17278,1476
17279,1476
17280,1476
17281,1476
17282,1476
17283,1476
17284,1476
17285,1476
17286,1476
17287,1476
17288,1476
17289,1476
17290,1476
17291,1476
17292,1476
17293,1476
17294,1476
17295,1476
17296,1476
17297,1476
17298,1476
17299,1476
17300,1476
17301,1476
17302,1476
17303,1476
17304,1476
17305,1476
17306,1476
17307,1476
17308,1476
17309,1476
17310,1476
17311,1476
17312,1476
17313,1476
17314,1476
17315,1476
17316,1476
17317,1476
17318,1476
17319,1476
17320,1476
17321,1476
17322,1476
17323,1476
17324,1476
17325,1476
17326,1476
17327,1476
17328,1476
17329,1476
17330,1476
17331,1476
17332,1476
17333,1476
17334,1476
17335,1476
17336,1476
17337,1476
17338,1476
17339,1476
17340,1476
17341,1476
17342,1476
17343,1476
17344,1476
17345,1476
17346,1476
17347,1476
17348,1476
17349,1476
17350,1476
17351,1476
17352,1476
17353,1476
17354,1476
17355,1476
17356,1476
17357,1476
17358,1476
17359,1476
17360,1476
17361,1476
17362,1476
17363,1476
17364,1476
17365,1476
17366,1476
17367,1476
17368,1476
17369,1476
17370,1476
17371,1476
17372,1476
17373,1476
17374,1476
17375,1476
17376,1476
17377,1476
17378,1476
17379,1476
17380,1476
17381,1476
17382,1476
17383,1476
17384,1476
17385,1476
17386,1476
17387,1476
17388,1476
17389,1476
17390,1476
17391,1476
17392,1476
17393,1476
17394,1476
17395,1476
17396,1476
17397,1476
17398,1476
17399,1476
17400,1476
17401,1476
17402,1476
17403,1476
17404,1476
17405,1476
17406,1476
17407,1476
17408,1476
17409,1476
17410,1476
17411,1476
17412,1476
17413,1476
17414,1476
17415,1476
17416,1476
17417,1476
17418,1476
17419,1476
17420,1476
17421,1476
17422,1476
17423,1476
17424,1476
17425,1476
17426,1476
17427,1476
17428,1476
17429,1476
17430,1476
17431,1476
17432,1476
17433,1476
17434,1476
17435,1476
17436,1476
17437,1476
17438,1476
17439,1476
17440,1476
17441,1476
17442,1476
17443,1476
17444,1476
17445,1476
17446,1476
17447,1476
17448,1476
17449,1476
17450,1476
17451,1476
17452,1476
17453,1476
17454,1476
17455,1476
17456,1476
17457,1476
17458,1476
17459,1476
17460,1476
17461,1476
17462,1476
17463,1476
17464,1476
17465,1476
17466,1476
17467,1476
17468,1476
17469,1476
17470,1476
17471,1476
17472,1476
17473,1476
17474,1476
17475,1476
17476,1476
17477,1476
17478,1476
17479,1476
17480,1476
17481,1476
17482,1476
17483,1476
17484,1476
17485,1476
17486,1476
17487,1476
17488,1476
17489,1476
17490,1476
17491,1476
17492,1476
17493,1476
17494,1476
17495,1476
17496,1476
17497,1476
17498,1476
17499,1476
17500,1476
17501,1476
17502,1476
17503,1476
17504,1476
17505,1476
17506,1476
17507,1476
17508,1476
17509,1476
17510,1476
17511,1476
17512,1476
17513,1476
17514,1476
17515,1476
17516,1476
17517,1476
17518,1476
17519,1476
17520,1476
17521,1476
17522,1476
17523,1476
17524,1476
17525,1476
17526,1476
17527,1476
17528,1476
17529,1476
17530,1476
17531,1476
17532,1476
17533,1476
17534,1476
17535,1476
17536,1476
17537,1476
17538,1476
17539,1476
17540,1476
17541,1476
17542,1476
17543,1476
17544,1476
17545,1476
17546,1476
17547,1476
17548,1476
17549,1476
17550,1476
17551,1476
17552,1476
17553,1476
17554,1476
17555,1476
17556,1476
17557,1476
17558,1476
17559,1476
17560,1476
17561,1476
17562,1476
17563,1476
17564,1476
17565,1476
17566,1476
17567,1476
17568,1476
17569,1476
17570,1476
17571,1476
17572,1476
17573,1476
17574,1476
17575,1476
17576,1476
17577,1476
17578,1476
17579,1476
17580,1476
17581,1476
17582,1476
17583,1476
17584,1476
17585,1476
17586,1476
17587,1476
17588,1476
17589,1476
17590,1476
17591,1476
17592,1476
17593,1476
17594,1476
17595,1476
17596,1476
17597,1476
17598,1476
17599,1476
17600,1476
17601,1476
17602,1476
17603,1476
17604,1476
17605,1476
17606,1476
17607,1476
17608,1476
17609,1476
17610,1476
17611,1476
17612,1476
17613,1476
17614,1476
17615,1476
17616,1476
17617,1476
17618,1476
17619,1476
17620,1476
17621,1476
17622,1476
17623,1476
17624,1476
17625,1476
17626,1476
17627,1476
17628,1476
17629,1476
17630,1476
17631,1476
17632,1476
17633,1476
17634,1476
17635,1476
17636,1476
17637,1476
17638,1476
17639,1476
17640,1476
17641,1476
17642,1476
17643,1476
17644,1476
17645,1476
17646,1476
17647,1476
17648,1476
17649,1476
17650,1476
17651,1476
17652,1476
17653,1476
17654,1476
17655,1476
17656,1476
17657,1476
17658,1476
17659,1476
17660,1476
17661,1476
17662,1476
17663,1476
17664,1476
17665,1476
17666,1476
17667,1476
17668,1476
17669,1476
17670,1476
17671,1476
17672,1476
17673,1476
17674,1476
17675,1476
17676,1476
17677,1476
17678,1476
17679,1476
17680,1476
17681,1476
17682,1476
17683,1476
17684,1476
17685,1476
17686,1476
17687,1476
17688,1476
17689,1476
17690,1476
17691,1476
17692,1476
17693,1476
17694,1476
17695,1476
17696,1476
17697,1476
17698,1476
17699,1476
17700,1476
17701,1476
17702,1476
17703,1476
17704,1476
17705,1476
17706,1476
17707,1476
17708,1476
17709,1476
17710,1476
17711,1476
17712,1476
17713,1476
17714,1476
17715,1476
17716,1476
17717,1476
17718,1476
17719,1476
17720,1476
17721,1476
17722,1476
17723,1476
17724,1476
17725,1476
17726,1476
17727,1476
17728,1476
17729,1476
17730,1476
17731,1476
17732,1476
17733,1476
17734,1476
17735,1476
17736,1476
17737,1476
17738,1476
17739,1476
17740,1476
17741,1476
17742,1476
17743,1476
17744,1476
17745,1476
17746,1476
17747,1476
17748,1476
17749,1476
17750,1476
17751,1476
17752,1476
17753,1476
17754,1476
17755,1476
17756,1476
17757,1476
17758,1476
17759,1476
17760,1476
17761,1476
17762,1476
17763,1476
17764,1476
17765,1476
17766,1476
17767,1476
17768,1476
17769,1476
17770,1476
17771,1476
17772,1476
17773,1476
17774,1476
17775,1476
17776,1476
17777,1476
17778,1476
17779,1476
17780,1476
17781,1476
17782,1476
17783,1476
17784,1476
17785,1476
17786,1476
17787,1476
17788,1476
17789,1476
17790,1476
17791,1476
17792,1476
17793,1476
17794,1476
17795,1476
17796,1476
17797,1476
17798,1476
17799,1476
17800,1476
17801,1476
17802,1476
17803,1476
17804,1476
17805,1476
17806,1476
17807,1476
17808,1476
17809,1476
17810,1476
17811,1476
17812,1476
17813,1476
17814,1476
17815,1476
17816,1476
17817,1476
17818,1476
17819,1476
17820,1476
17821,1476
17822,1476
17823,1476
17824,1476
17825,1476
17826,1476
17827,1476
17828,1476
17829,1476
17830,1476
17831,1476
17832,1476
17833,1476
17834,1476
17835,1476
17836,1476
17837,1476
17838,1476
17839,1476
17840,1476
17841,1476
17842,1476
17843,1476
17844,1476
17845,1476
17846,1476
17847,1476
17848,1476
17849,1476
17850,1476
17851,1476
17852,1476
17853,1476
17854,1476
17855,1476
17856,1476
17857,1476
17858,1476
17859,1476
17860,1476
17861,1476
17862,1476
17863,1476
17864,1476
17865,1476
17866,1476
17867,1476
17868,1476
17869,1476
17870,1476
17871,1476
17872,1476
17873,1476
17874,1476
17875,1476
17876,1476
17877,1476
17878,1476
17879,1476
17880,1476
17881,1476
17882,1476
17883,1476
17884,1476
17885,1476
17886,1476
17887,1476
17888,1476
17889,1476
17890,1476
17891,1476
17892,1476
17893,1476
17894,1476
17895,1476
17896,1476
17897,1476
17898,1476
17899,1476
17900,1476
17901,1476
17902,1476
17903,1476
17904,1476
17905,1476
17906,1476
17907,1476
17908,1476
17909,1476
17910,1476
17911,1476
17912,1476
17913,1476
17914,1476
17915,1476
17916,1476
17917,1476
17918,1476
17919,1476
17920,1476
17921,1476
17922,1476
17923,1476
17924,1476
17925,1476
17926,1476
17927,1476
17928,1476
17929,1476
17930,1476
17931,1476
17932,1476
17933,1476
17934,1476
17935,1476
17936,1476
17937,1476
17938,1476
17939,1476
17940,1476
17941,1476
17942,1476
17943,1476
17944,1476
17945,1476
17946,1476
17947,1476
17948,1476
17949,1476
17950,1476
17951,1476
17952,1476
17953,1476
17954,1476
17955,1476
17956,1476
17957,1476
17958,1476
17959,1476
17960,1476
17961,1476
17962,1476
17963,1476
17964,1476
17965,1476
17966,1476
17967,1476
17968,1476
17969,1476
17970,1476
17971,1476
17972,1476
17973,1476
17974,1476
17975,1476
17976,1476
17977,1476
17978,1476
17979,1476
17980,1476
17981,1476
17982,1476
17983,1476
17984,1476
17985,1476
17986,1476
17987,1476
17988,1476
17989,1476
17990,1476
17991,1476
17992,1476
17993,1476
17994,1476
17995,1476
17996,1476
17997,1476
17998,1476
17999,1476
18000,1476
18001,1476
18002,1476
18003,1476
18004,1476
18005,1476
18006,1476
18007,1476
18008,1476
18009,1476
18010,1476
18011,1476
18012,1476
18013,1476
18014,1476
18015,1476
18016,1476
18017,1476
18018,1476
18019,1476
18020,1476
18021,1476
18022,1476
18023,1476
18024,1476
18025,1476
18026,1476
18027,1476
18028,1476
18029,1476
18030,1476
18031,1476
18032,1476
18033,1476
18034,1476
18035,1476
